x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326681E+01 2.0620685E-02 6.5035930E-02 -3.0035350E-03 0.0000000E+00 7.1436448E-03 1.3452871E-03 1.0387660E-02 0.0000000E+00 6.1559656E-03 1.9498148E-03 8.5144753E-03 1.1141270E-02 0.0000000E+00 0.0000000E+00 4.8192704E+00 1.5557254E+01 3.6510626E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307335E+01 3.5597995E-02 1.0884646E-01 -2.7109865E-03 1.0747699E-03 7.6519865E-03 3.1381766E-03 8.0864142E-03 4.0857733E-05 5.3237443E-03 1.5178597E-03 7.1653793E-03 1.9754727E-02 3.2134749E-03 5.5702742E-06 2.4036700E+00 1.8052856E+01 -7.4236133E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285596E+01 5.8902873E-02 1.5581841E-01 -2.4619639E-03 2.5854211E-03 7.9531967E-03 4.5328175E-03 6.1275515E-03 1.0540292E-04 4.9186474E-03 1.1501716E-03 6.3050450E-03 2.7087381E-02 7.7260500E-03 1.3991159E-05 2.1698503E+00 1.8323957E+01 -1.3596074E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267392E+01 7.9927133E-02 1.9537476E-01 -2.2719892E-03 4.0103369E-03 8.1499789E-03 5.5637577E-03 4.6331716E-03 1.7129097E-04 4.7494246E-03 8.6966909E-04 5.7790700E-03 3.2681834E-02 1.1981489E-02 2.2411241E-05 2.0758140E+00 1.8438388E+01 -1.7647901E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253526E+01 9.6483868E-02 2.2576943E-01 -2.1339645E-03 5.1665645E-03 8.3061976E-03 6.3260275E-03 3.5474413E-03 2.2589580E-04 4.6894180E-03 6.6587217E-04 5.4537991E-03 3.6746843E-02 1.5433871E-02 2.9551202E-05 2.0297925E+00 1.8496284E+01 -2.0216135E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243437E+01 1.0870440E-01 2.4819188E-01 -2.0356473E-03 6.0485943E-03 8.4471614E-03 6.8986913E-03 2.7740579E-03 2.6710749E-04 4.6770187E-03 5.2070432E-04 5.2496181E-03 3.9642679E-02 1.8067208E-02 3.5160815E-05 2.0056051E+00 1.8527698E+01 -2.1817250E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236184E+01 1.1755797E-01 2.6454298E-01 -1.9657825E-03 6.7045918E-03 8.5803930E-03 7.3386916E-03 2.2244870E-03 2.9678138E-04 4.6832290E-03 4.1754714E-04 5.1184604E-03 4.1700654E-02 2.0025595E-02 3.9405452E-05 1.9925494E+00 1.8545308E+01 -2.2808796E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230954E+01 1.2396159E-01 2.7650078E-01 -1.9156698E-03 7.1890501E-03 8.7067692E-03 7.6851073E-03 1.8302900E-03 3.1767094E-04 4.6946908E-03 3.4355444E-04 5.0311962E-03 4.3176924E-02 2.1471860E-02 4.2565094E-05 1.9854324E+00 1.8555387E+01 -2.3425609E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227139E+01 1.2863144E-01 2.8535019E-01 -1.8790941E-03 7.5483311E-03 8.8253741E-03 7.9643120E-03 1.5425781E-03 3.3241000E-04 4.7057842E-03 2.8954949E-04 4.9704454E-03 4.4254497E-02 2.2544459E-02 4.4910441E-05 1.9815422E+00 1.8561261E+01 -2.3815252E-02
