x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327624E+01 1.9827836E-02 6.3653443E-02 -3.0170112E-03 0.0000000E+00 7.2165463E-03 1.3590159E-03 1.0493667E-02 0.0000000E+00 6.2187879E-03 1.9697129E-03 8.6013663E-03 1.0744738E-02 0.0000000E+00 0.0000000E+00 5.1365471E+00 1.5231788E+01 7.9530861E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308965E+01 3.3797528E-02 1.0647337E-01 -2.7289796E-03 1.0432691E-03 7.7819733E-03 3.1891575E-03 8.2279520E-03 3.9788640E-05 5.3910102E-03 1.5444270E-03 7.2667908E-03 1.9224875E-02 3.1190612E-03 5.0088210E-06 2.4582490E+00 1.7995046E+01 -6.5236186E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286896E+01 5.7662473E-02 1.5438741E-01 -2.4787590E-03 2.6220434E-03 8.0870756E-03 4.5929508E-03 6.2596655E-03 1.0372123E-04 5.0133288E-03 1.1749700E-03 6.4336738E-03 2.6592320E-02 7.8359201E-03 1.3042920E-05 2.2065607E+00 1.8286310E+01 -1.2472225E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268362E+01 7.9250055E-02 1.9450320E-01 -2.2875929E-03 4.0675597E-03 8.2866511E-03 5.6319156E-03 4.7559138E-03 1.6895653E-04 4.8494648E-03 8.9270841E-04 5.9095762E-03 3.2221599E-02 1.2153070E-02 2.1083136E-05 2.1051089E+00 1.8409041E+01 -1.6483926E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254563E+01 9.5697417E-02 2.2475884E-01 -2.1498548E-03 5.2135609E-03 8.4512068E-03 6.4012642E-03 3.6724375E-03 2.2251592E-04 4.7859667E-03 6.8933458E-04 5.5807796E-03 3.6278059E-02 1.5574903E-02 2.7903603E-05 2.0554434E+00 1.8470836E+01 -1.9046599E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244649E+01 1.0766354E-01 2.4682122E-01 -2.0527196E-03 6.0758682E-03 8.6031952E-03 6.9797626E-03 2.9083520E-03 2.6197732E-04 4.7691454E-03 5.4591197E-04 5.3745456E-03 3.9139059E-02 1.8149345E-02 3.3282462E-05 2.0295855E+00 1.8503908E+01 -2.0631890E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237576E+01 1.1626332E-01 2.6279923E-01 -1.9841919E-03 6.7121419E-03 8.7476242E-03 7.4250888E-03 2.3692997E-03 2.8976234E-04 4.7714775E-03 4.4472921E-04 5.2425413E-03 4.1157667E-02 2.0048878E-02 3.7376082E-05 2.0158246E+00 1.8522120E+01 -2.1602008E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232499E+01 1.2245390E-01 2.7444709E-01 -1.9352070E-03 7.1800551E-03 8.8846388E-03 7.7771907E-03 1.9839745E-03 3.0892356E-04 4.7796280E-03 3.7240177E-04 5.1547053E-03 4.2600751E-02 2.1445800E-02 4.0442212E-05 2.0083488E+00 1.8532444E+01 -2.2199892E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228804E+01 1.2695397E-01 2.8305815E-01 -1.8994809E-03 7.5260110E-03 9.0135754E-03 8.0629968E-03 1.7029455E-03 3.2212789E-04 4.7877332E-03 3.1965124E-04 5.0931660E-03 4.3653335E-02 2.2478670E-02 4.2728515E-05 2.0043459E+00 1.8538332E+01 -2.2573719E-02
