x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325411E+01 2.1688565E-02 6.6897989E-02 -2.9853839E-03 0.0000000E+00 7.0454543E-03 1.3267959E-03 1.0244880E-02 0.0000000E+00 6.0713509E-03 1.9230143E-03 8.3974425E-03 1.1675356E-02 0.0000000E+00 0.0000000E+00 3.7936588E+00 1.6592579E+01 -2.3585722E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305515E+01 3.7186984E-02 1.1172351E-01 -2.6856962E-03 1.1101798E-03 7.4989823E-03 3.0962193E-03 7.8874755E-03 3.9684828E-05 5.2236509E-03 1.4805180E-03 7.0197011E-03 2.0499110E-02 3.3188851E-03 6.0312084E-06 2.3384169E+00 1.8123566E+01 -8.6706825E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283421E+01 6.1137363E-02 1.5927199E-01 -2.4358661E-03 2.6652115E-03 7.7433271E-03 4.4375404E-03 5.9222611E-03 1.0225029E-04 4.8368386E-03 1.1116375E-03 6.1762804E-03 2.7855470E-02 7.9643631E-03 1.4742508E-05 2.1315987E+00 1.8366274E+01 -1.4897334E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265136E+01 8.2441307E-02 1.9867116E-01 -2.2473477E-03 4.0857018E-03 7.8973330E-03 5.4193096E-03 4.4393371E-03 1.6618535E-04 4.6732201E-03 8.3328540E-04 5.6563941E-03 3.3406984E-02 1.2206499E-02 2.3102287E-05 2.0447806E+00 1.8472767E+01 -1.8990162E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5251522E+01 9.8701047E-02 2.2836236E-01 -2.1118565E-03 5.2128440E-03 8.0217674E-03 6.1386712E-03 3.3735350E-03 2.2052947E-04 4.6111545E-03 6.3322911E-04 5.3323106E-03 3.7397296E-02 1.5571795E-02 2.9995413E-05 2.0012814E+00 1.8527770E+01 -2.1599018E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241782E+01 1.1048043E-01 2.4990610E-01 -2.0167316E-03 6.0568914E-03 8.1395996E-03 6.6741865E-03 2.6252628E-03 2.6198576E-04 4.5950456E-03 4.9277474E-04 5.1294758E-03 4.0199018E-02 1.8091503E-02 3.5285496E-05 1.9784570E+00 1.8557581E+01 -2.3216448E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234913E+01 1.1884386E-01 2.6533332E-01 -1.9503056E-03 6.6723852E-03 8.2567425E-03 7.0829985E-03 2.1027425E-03 2.9205325E-04 4.5972121E-03 3.9469511E-04 5.0002688E-03 4.2155624E-02 1.9928799E-02 3.9195497E-05 1.9661772E+00 1.8574227E+01 -2.4207122E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230057E+01 1.2476696E-01 2.7641229E-01 -1.9035011E-03 7.1178381E-03 8.3726886E-03 7.4044579E-03 1.7345689E-03 3.1299558E-04 4.6046089E-03 3.2558711E-04 4.9150422E-03 4.3534382E-02 2.1258506E-02 4.2038085E-05 1.9595711E+00 1.8583642E+01 -2.4813307E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226579E+01 1.2900160E-01 2.8448273E-01 -1.8698600E-03 7.4419889E-03 8.4853156E-03 7.6647995E-03 1.4699406E-03 3.2738817E-04 4.6117281E-03 2.7591507E-04 4.8559540E-03 4.4525461E-02 2.2226159E-02 4.4101295E-05 1.9560286E+00 1.8589047E+01 -2.5189142E-02
