x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324970E+01 2.2059313E-02 6.7544460E-02 -2.9790822E-03 0.0000000E+00 7.0113644E-03 1.3203761E-03 1.0195309E-02 0.0000000E+00 6.0419744E-03 1.9137097E-03 8.3568110E-03 1.1860780E-02 0.0000000E+00 0.0000000E+00 3.5431661E+00 1.6846048E+01 -4.6693716E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304985E+01 3.7931543E-02 1.1234753E-01 -2.6818113E-03 1.1192519E-03 7.4396674E-03 3.0539624E-03 7.8569164E-03 4.6982842E-05 5.2106131E-03 1.4747819E-03 6.9985585E-03 2.0612280E-02 3.3463108E-03 4.9768049E-06 2.3281373E+00 1.8138378E+01 -8.8891468E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284234E+01 6.0105207E-02 1.5707444E-01 -2.4432537E-03 2.5394555E-03 7.7316971E-03 4.3934720E-03 5.9803738E-03 1.1656324E-04 4.8097225E-03 1.1225456E-03 6.1602718E-03 2.7636175E-02 7.5885153E-03 1.2029528E-05 2.1296083E+00 1.8371766E+01 -1.4947942E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267503E+01 7.9354484E-02 1.9356381E-01 -2.2677480E-03 3.8447148E-03 7.9521775E-03 5.3845786E-03 4.5998101E-03 1.8174728E-04 4.6476585E-03 8.6340697E-04 5.6690488E-03 3.2804155E-02 1.1486700E-02 1.9053304E-05 2.0504515E+00 1.8469617E+01 -1.8682755E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254939E+01 9.4298500E-02 2.2129054E-01 -2.1419460E-03 4.8933453E-03 8.1403735E-03 6.1251574E-03 3.6102255E-03 2.3251714E-04 4.5899359E-03 6.7765708E-04 5.3705074E-03 3.6509035E-02 1.4617984E-02 2.5104239E-05 2.0121704E+00 1.8518607E+01 -2.0971319E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245782E+01 1.0534151E-01 2.4180161E-01 -2.0521164E-03 5.6947948E-03 8.3099105E-03 6.6891264E-03 2.9036073E-03 2.6940655E-04 4.5759836E-03 5.4502136E-04 5.1822405E-03 3.9154862E-02 1.7010914E-02 2.9987617E-05 1.9921379E+00 1.8545082E+01 -2.2383432E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239137E+01 1.1341073E-01 2.5690195E-01 -1.9876100E-03 6.2955720E-03 8.4652364E-03 7.1276929E-03 2.3961865E-03 2.9556166E-04 4.5789412E-03 4.4977598E-04 5.0590952E-03 4.1055048E-02 1.8804576E-02 3.3797118E-05 1.9812263E+00 1.8560022E+01 -2.3263255E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234294E+01 1.1930567E-01 2.6806369E-01 -1.9407683E-03 6.7431656E-03 8.6077679E-03 7.4759010E-03 2.0277204E-03 3.1397503E-04 4.5867873E-03 3.8061309E-04 4.9752172E-03 4.2435027E-02 2.0140870E-02 3.6713550E-05 1.9752177E+00 1.8568632E+01 -2.3817845E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230730E+01 1.2363866E-01 2.7639368E-01 -1.9062314E-03 7.0772499E-03 8.7380283E-03 7.7578091E-03 1.7560462E-03 3.2688265E-04 4.5944769E-03 3.2961851E-04 4.9155158E-03 4.3452604E-02 2.1138293E-02 3.8926274E-05 1.9719036E+00 1.8573678E+01 -2.4173394E-02
