x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322892E+01 2.3806021E-02 7.0590188E-02 -2.9493929E-03 0.0000000E+00 6.8507565E-03 1.2901305E-03 9.9617675E-03 0.0000000E+00 5.9035720E-03 1.8698727E-03 8.1653832E-03 1.2734371E-02 0.0000000E+00 0.0000000E+00 3.0014609E+00 1.7401116E+01 -1.7171648E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5302993E+01 4.0013429E-02 1.1449164E-01 -2.6583495E-03 1.0825251E-03 7.2082228E-03 2.9255361E-03 7.6723609E-03 4.1276276E-05 5.0841136E-03 1.4401399E-03 6.8277096E-03 2.1303672E-02 3.2364235E-03 6.1266848E-06 2.2598039E+00 1.8208898E+01 -1.0434199E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283977E+01 6.0212589E-02 1.5569763E-01 -2.4382333E-03 2.3772253E-03 7.5452465E-03 4.2290658E-03 5.9408817E-03 9.7183732E-05 4.7066083E-03 1.1151327E-03 6.0461787E-03 2.7785727E-02 7.1037448E-03 1.3835715E-05 2.0980419E+00 1.8399905E+01 -1.6027142E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269039E+01 7.7124835E-02 1.8861873E-01 -2.2781580E-03 3.5315022E-03 7.8335419E-03 5.2202340E-03 4.6816971E-03 1.4893219E-04 4.5400971E-03 8.7877756E-04 5.5808548E-03 3.2500149E-02 1.0550980E-02 2.0921245E-05 2.0306162E+00 1.8483348E+01 -1.9429324E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257637E+01 9.0496563E-02 2.1414284E-01 -2.1616475E-03 4.4889596E-03 8.0727495E-03 5.9710264E-03 3.7652015E-03 1.9143144E-04 4.4785895E-03 7.0674683E-04 5.2989007E-03 3.5931760E-02 1.3410212E-02 2.6845569E-05 1.9978037E+00 1.8525947E+01 -2.1497548E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5249005E+01 1.0084181E-01 2.3372443E-01 -2.0761741E-03 5.2559486E-03 8.2718389E-03 6.5454203E-03 3.0928498E-03 2.2450687E-04 4.4658373E-03 5.8054311E-04 5.1237952E-03 3.8449353E-02 1.5700591E-02 3.1584308E-05 1.9808007E+00 1.8549330E+01 -2.2770217E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5242476E+01 1.0877862E-01 2.4870649E-01 -2.0128999E-03 5.8590219E-03 8.4406706E-03 6.9920820E-03 2.5951219E-03 2.4973265E-04 4.4741425E-03 4.8711715E-04 5.0114605E-03 4.0313161E-02 1.7501476E-02 3.5282647E-05 1.9718177E+00 1.8562638E+01 -2.3562556E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5237532E+01 1.1483619E-01 2.6017685E-01 -1.9655706E-03 6.3281430E-03 8.5868216E-03 7.3460505E-03 2.2228204E-03 2.6859548E-04 4.4891788E-03 4.1723431E-04 4.9365099E-03 4.1707362E-02 1.8902363E-02 3.8130977E-05 1.9670620E+00 1.8570409E+01 -2.4064150E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233766E+01 1.1946904E-01 2.6900364E-01 -1.9297339E-03 6.6914971E-03 8.7154369E-03 7.6320210E-03 1.9409213E-03 2.8271697E-04 4.5044102E-03 3.6432047E-04 4.8840099E-03 4.2763078E-02 1.9987423E-02 4.0313423E-05 1.9645666E+00 1.8575051E+01 -2.4388727E-02
