x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324720E+01 2.2269400E-02 6.7910797E-02 -2.9755155E-03 0.0000000E+00 6.9920474E-03 1.3167384E-03 1.0167220E-02 0.0000000E+00 6.0253281E-03 1.9084372E-03 8.3337871E-03 1.1965854E-02 0.0000000E+00 0.0000000E+00 2.2023783E+00 1.8205692E+01 -1.0346779E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305583E+01 3.7471488E-02 1.1075389E-01 -2.6908942E-03 1.0454750E-03 7.4554629E-03 3.0299142E-03 7.9282957E-03 3.8406435E-05 5.2165303E-03 1.4881801E-03 7.0200164E-03 2.0346429E-02 3.1259269E-03 5.8969923E-06 1.9223072E+00 1.8550593E+01 -2.1548333E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286087E+01 5.8085600E-02 1.5326987E-01 -2.4640487E-03 2.3908913E-03 7.8246458E-03 4.3951671E-03 6.1438533E-03 9.3626220E-05 4.8321893E-03 1.1532315E-03 6.2210500E-03 2.7026806E-02 7.1449544E-03 1.3842673E-05 1.8265003E+00 1.8676606E+01 -2.8401988E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5270067E+01 7.6337261E-02 1.8859562E-01 -2.2937799E-03 3.6475262E-03 8.1140445E-03 5.4322090E-03 4.8044629E-03 1.4728746E-04 4.6692142E-03 9.0182132E-04 5.7406985E-03 3.2041453E-02 1.0898064E-02 2.1460621E-05 1.7839906E+00 1.8736124E+01 -3.2521358E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257623E+01 9.1041796E-02 2.1635868E-01 -2.1679983E-03 4.6992306E-03 8.3490108E-03 6.2194775E-03 3.8150229E-03 1.9252269E-04 4.6119132E-03 7.1609856E-04 5.4451451E-03 3.5746144E-02 1.4038760E-02 2.7918897E-05 1.7633066E+00 1.8767248E+01 -3.5022162E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248192E+01 1.0240418E-01 2.3765600E-01 -2.0753469E-03 5.5371818E-03 8.5462922E-03 6.8235873E-03 3.0861966E-03 2.2873551E-04 4.6019951E-03 5.7929429E-04 5.2578776E-03 3.8475206E-02 1.6540935E-02 3.3085666E-05 1.7529576E+00 1.8784341E+01 -3.6559426E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241099E+01 1.1105135E-01 2.5384590E-01 -2.0069035E-03 6.1883905E-03 8.7161630E-03 7.2939904E-03 2.5477980E-03 2.5632388E-04 4.6112348E-03 4.7823422E-04 5.1348990E-03 4.0491341E-02 1.8485390E-02 3.7098203E-05 1.7478285E+00 1.8793979E+01 -3.7516815E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235777E+01 1.1757469E-01 2.6612914E-01 -1.9559911E-03 6.6887234E-03 8.8649178E-03 7.6662999E-03 2.1473038E-03 2.7721109E-04 4.6261634E-03 4.0305948E-04 5.0511606E-03 4.1991158E-02 1.9979311E-02 4.0171004E-05 1.7454484E+00 1.8799453E+01 -3.8119919E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231766E+01 1.2249973E-01 2.7548961E-01 -1.9177279E-03 7.0720431E-03 8.9965852E-03 7.9659796E-03 1.8463126E-03 2.9292006E-04 4.6409386E-03 3.4656196E-04 4.9919186E-03 4.3118415E-02 2.1123853E-02 4.2513293E-05 1.7445309E+00 1.8802537E+01 -3.8504114E-02
