x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326435E+01 2.0827821E-02 6.5397120E-02 -3.0000180E-03 0.0000000E+00 7.1245991E-03 1.3417004E-03 1.0359965E-02 0.0000000E+00 6.1395532E-03 1.9446164E-03 8.4917748E-03 1.1244868E-02 0.0000000E+00 0.0000000E+00 2.2755851E+00 1.8121572E+01 -8.6729572E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307295E+01 3.5332292E-02 1.0902378E-01 -2.7067402E-03 1.0709143E-03 7.6404390E-03 3.1453113E-03 8.0529455E-03 3.8312015E-05 5.3013127E-03 1.5115775E-03 7.1367845E-03 1.9879828E-02 3.2014342E-03 5.5264450E-06 1.9503410E+00 1.8519883E+01 -2.0163910E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284941E+01 5.9634078E-02 1.5735554E-01 -2.4548356E-03 2.6729822E-03 7.9004180E-03 4.5113934E-03 6.0713804E-03 1.0032238E-04 4.9276618E-03 1.1396280E-03 6.3040132E-03 2.7297149E-02 7.9878866E-03 1.4047659E-05 1.8402854E+00 1.8665841E+01 -2.7640167E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266070E+01 8.1734764E-02 1.9792936E-01 -2.2616872E-03 4.1394488E-03 8.0525180E-03 5.5116006E-03 4.5520106E-03 1.6493322E-04 4.7655365E-03 8.5443478E-04 5.7768602E-03 3.2984957E-02 1.2367493E-02 2.2398787E-05 1.7879847E+00 1.8737975E+01 -3.2498588E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5251988E+01 9.8583318E-02 2.2859516E-01 -2.1219238E-03 5.3058897E-03 8.1712927E-03 6.2440709E-03 3.4525852E-03 2.2039855E-04 4.7035674E-03 6.4806723E-04 5.4442028E-03 3.7101071E-02 1.5850157E-02 2.9378055E-05 1.7610041E+00 1.8776553E+01 -3.5567163E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241894E+01 1.1080693E-01 2.5088143E-01 -2.0235210E-03 6.1803104E-03 8.2836508E-03 6.7885116E-03 2.6785167E-03 2.6286069E-04 4.6877646E-03 5.0277077E-04 5.2347564E-03 3.9999346E-02 1.8460518E-02 3.4785326E-05 1.7469114E+00 1.8797660E+01 -3.7453940E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234760E+01 1.1950474E-01 2.6686057E-01 -1.9546882E-03 6.8189579E-03 8.3954278E-03 7.2025309E-03 2.1370546E-03 2.9357022E-04 4.6906562E-03 4.0113566E-04 5.1010277E-03 4.2026871E-02 2.0366889E-02 3.8817290E-05 1.7396534E+00 1.8809279E+01 -3.8598134E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5229705E+01 1.2568537E-01 2.7835173E-01 -1.9061313E-03 7.2825111E-03 8.5052870E-03 7.5256015E-03 1.7550900E-03 3.1493253E-04 4.6992530E-03 3.2943903E-04 5.0130651E-03 4.3457278E-02 2.1750583E-02 4.1776372E-05 1.7360418E+00 1.8815677E+01 -3.9291191E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226074E+01 1.3012307E-01 2.8673055E-01 -1.8712346E-03 7.6212042E-03 8.6106413E-03 7.7841860E-03 1.4805808E-03 3.2959979E-04 4.7080531E-03 2.7791230E-04 4.9527555E-03 4.4485371E-02 2.2761606E-02 4.3945544E-05 1.7343716E+00 1.8819182E+01 -3.9714783E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223413E+01 1.3336595E-01 2.9296503E-01 -1.8455313E-03 7.8722688E-03 8.7095860E-03 7.9959927E-03 1.2783902E-03 3.3976900E-04 4.7151100E-03 2.3996013E-04 4.9093759E-03 4.5242685E-02 2.3511103E-02 4.5549098E-05 1.7337261E+00 1.8821073E+01 -3.9978214E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221415E+01 1.3578672E-01 2.9771242E-01 -1.8260811E-03 8.0618451E-03 8.8011901E-03 8.1730018E-03 1.1253888E-03 3.4695850E-04 4.7200130E-03 2.1124101E-04 4.8766083E-03 4.5815812E-02 2.4077090E-02 4.6751359E-05 1.7336095E+00 1.8822061E+01 -4.0146179E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219880E+01 1.3763425E-01 3.0141288E-01 -1.8109629E-03 8.2078405E-03 8.8852722E-03 8.3234675E-03 1.0064636E-03 3.5228666E-04 4.7229366E-03 1.8891817E-04 4.8506999E-03 4.6261334E-02 2.4513005E-02 4.7668110E-05 1.7337575E+00 1.8822538E+01 -4.0256647E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5218672E+01 1.3907566E-01 3.0436186E-01 -1.7989150E-03 8.3224853E-03 8.9621046E-03 8.4532014E-03 9.1169139E-04 3.5625059E-04 4.7242466E-03 1.7112896E-04 4.8294021E-03 4.6616407E-02 2.4855343E-02 4.8379698E-05 1.7340225E+00 1.8822733E+01 -4.0332112E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212381E+01 1.5150745E-01 3.3366443E-01 -1.7966192E-03 1.0426925E-02 1.0953304E-02 1.0454482E-02 8.9363115E-04 4.3236826E-04 5.7691219E-03 1.6773896E-04 5.8499425E-03 4.6689778E-02 3.1141622E-02 5.8743212E-05 1.9132373E+00 1.8633724E+01 -2.7930593E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212324E+01 1.5144593E-01 3.3344563E-01 -1.7944288E-03 1.0392360E-02 1.0920809E-02 1.0431606E-02 8.7639991E-04 4.2443881E-04 5.7417975E-03 1.6450457E-04 5.8184967E-03 4.6755075E-02 3.1038183E-02 5.9666773E-05 1.9074063E+00 1.8638433E+01 -2.8268739E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5214225E+01 1.4055860E-01 3.0773593E-01 -1.7499228E-03 8.2331795E-03 8.9065382E-03 8.4569131E-03 8.0549578E-04 3.4607813E-04 4.6156456E-03 1.5119552E-04 4.6993395E-03 4.7630707E-02 2.4588637E-02 4.8498597E-05 1.7074319E+00 1.8947831E+01 -4.2869062E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5208673E+01 1.4348407E-01 3.1404335E-01 -1.6998036E-03 8.3792113E-03 8.9675067E-03 8.5510425E-03 7.4608837E-04 3.6782169E-04 4.6550320E-03 1.4004446E-04 4.7208200E-03 4.8598331E-02 2.5024184E-02 5.4774222E-05 1.6969574E+00 1.9014787E+01 -4.4106742E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5203619E+01 1.4647274E-01 3.2036572E-01 -1.6562171E-03 8.5712344E-03 9.0506128E-03 8.6623645E-03 6.9554025E-04 3.8990234E-04 4.7233503E-03 1.3055633E-04 4.7714596E-03 4.9442238E-02 2.5596881E-02 6.4098257E-05 1.6916676E+00 1.9051947E+01 -4.4856279E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5199577E+01 1.4901391E-01 3.2571671E-01 -1.6219749E-03 8.7496297E-03 9.1333774E-03 8.7694581E-03 6.5195523E-04 4.0819445E-04 4.7887809E-03 1.2237520E-04 4.8213266E-03 5.0113475E-02 2.6128963E-02 7.3281929E-05 1.6890547E+00 1.9073538E+01 -4.5310221E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5195509E+01 1.5369657E-01 3.3614422E-01 -1.6002921E-03 9.3777632E-03 9.6329257E-03 9.2864016E-03 6.2079205E-04 4.4320743E-04 5.0876273E-03 1.1652572E-04 5.1020942E-03 5.0549334E-02 2.8004333E-02 8.5085509E-05 1.7208597E+00 1.9050874E+01 -4.2615877E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5190173E+01 1.6359719E-01 3.5903762E-01 -1.5952191E-03 1.1014464E-02 1.1104319E-02 1.0762021E-02 6.1322184E-04 5.1142304E-04 5.9060176E-03 1.1510476E-04 5.8988634E-03 5.0663164E-02 3.2892733E-02 1.0184551E-04 1.8439023E+00 1.8927488E+01 -3.3216183E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5189703E+01 1.5251251E-01 3.3429327E-01 -2.1565850E-03 8.7993373E-03 9.1219755E-03 8.7983019E-03 5.7985566E-04 4.1377625E-04 4.7725107E-03 1.0884176E-04 4.7847534E-03 5.1953273E-02 2.6276602E-02 8.6166693E-05 1.6645724E+00 1.9125059E+01 -4.8249700E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5181616E+01 1.5571993E-01 3.4234341E-01 -2.8383901E-03 8.9647366E-03 9.1842801E-03 8.8771680E-03 5.5018617E-04 4.3983553E-04 4.8399688E-03 1.0327265E-04 4.8392840E-03 5.3354136E-02 2.6769767E-02 9.1483621E-05 1.6568658E+00 1.9145153E+01 -4.9553144E-02
