x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324004E+01 2.2871797E-02 6.8961195E-02 -2.9652765E-03 0.0000000E+00 6.9366576E-03 1.3063074E-03 1.0086677E-02 0.0000000E+00 5.9775965E-03 1.8933189E-03 8.2677683E-03 1.2267135E-02 0.0000000E+00 0.0000000E+00 2.1753420E+00 1.8236985E+01 -1.1046257E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304498E+01 3.8232558E-02 1.1278947E-01 -2.6735414E-03 1.0915087E-03 7.3651984E-03 3.0158454E-03 7.7917924E-03 4.4135985E-05 5.1578479E-03 1.4625577E-03 6.9317891E-03 2.0855842E-02 3.2634113E-03 5.0243877E-06 1.9044462E+00 1.8575866E+01 -2.2536361E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284078E+01 6.0182675E-02 1.5683714E-01 -2.4403841E-03 2.5024312E-03 7.6560774E-03 4.3305087E-03 5.9577002E-03 1.0816452E-04 4.7772247E-03 1.1182896E-03 6.1240503E-03 2.7720932E-02 7.4781912E-03 1.2109962E-05 1.8097853E+00 1.8702250E+01 -2.9639319E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267516E+01 7.9260241E-02 1.9292400E-01 -2.2669375E-03 3.7947117E-03 7.8685784E-03 5.3046068E-03 4.5933119E-03 1.6976094E-04 4.6182764E-03 8.6218723E-04 5.6396511E-03 3.2828426E-02 1.1337598E-02 1.9123387E-05 1.7671223E+00 1.8762374E+01 -3.3945788E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254992E+01 9.4165428E-02 2.2052953E-01 -2.1416462E-03 4.8405912E-03 8.0457798E-03 6.0319573E-03 3.6077289E-03 2.1971067E-04 4.5616602E-03 6.7718845E-04 5.3428957E-03 3.6518315E-02 1.4460586E-02 2.5165938E-05 1.7461476E+00 1.8793565E+01 -3.6553776E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245839E+01 1.0522124E-01 2.4099348E-01 -2.0520780E-03 5.6419401E-03 8.2054079E-03 6.5848760E-03 2.9031556E-03 2.5686944E-04 4.5488937E-03 5.4493659E-04 5.1562153E-03 3.9156447E-02 1.6853153E-02 3.0024409E-05 1.7355672E+00 1.8810361E+01 -3.8135690E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239207E+01 1.1329381E-01 2.5603919E-01 -1.9879298E-03 6.2424440E-03 8.3532000E-03 7.0143403E-03 2.3985445E-03 2.8336245E-04 4.5533493E-03 4.5021860E-04 5.0352702E-03 4.1046070E-02 1.8645977E-02 3.3793368E-05 1.7303490E+00 1.8819481E+01 -3.9095106E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234383E+01 1.1918303E-01 2.6714445E-01 -1.9414837E-03 6.6896881E-03 8.4904271E-03 7.3555103E-03 2.0331843E-03 3.0203838E-04 4.5628382E-03 3.8163869E-04 4.9538031E-03 4.2414384E-02 1.9981239E-02 3.6665685E-05 1.7279563E+00 1.8824396E+01 -3.9679727E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230833E+01 1.2351474E-01 2.7543723E-01 -1.9072658E-03 7.0240547E-03 8.6171623E-03 7.6324952E-03 1.7640144E-03 3.1508868E-04 4.5721830E-03 3.3111418E-04 4.8962841E-03 4.3422556E-02 2.0979534E-02 3.8841826E-05 1.7270391E+00 1.8826994E+01 -4.0040197E-02
