x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326126E+01 2.1087091E-02 6.5849209E-02 -2.9956112E-03 0.0000000E+00 7.1007594E-03 1.3372109E-03 1.0325300E-02 0.0000000E+00 6.1190096E-03 1.9381095E-03 8.4633604E-03 1.1374539E-02 0.0000000E+00 0.0000000E+00 2.2613997E+00 1.8137802E+01 -8.9739889E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306681E+01 3.6156796E-02 1.0984940E-01 -2.7017552E-03 1.0831402E-03 7.5947103E-03 3.1214716E-03 8.0137316E-03 4.2926494E-05 5.2848352E-03 1.5042168E-03 7.1099574E-03 2.0026151E-02 3.2384507E-03 5.2102171E-06 1.9439437E+00 1.8528598E+01 -2.0488693E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285045E+01 5.9375753E-02 1.5655368E-01 -2.4542479E-03 2.5851358E-03 7.8883834E-03 4.5019392E-03 6.0667575E-03 1.0937522E-04 4.8825455E-03 1.1387602E-03 6.2549972E-03 2.7313933E-02 7.7251877E-03 1.3103936E-05 1.8339872E+00 1.8673583E+01 -2.8042300E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266988E+01 8.0260990E-02 1.9577723E-01 -2.2661897E-03 3.9994416E-03 8.0826040E-03 5.5219162E-03 4.5874291E-03 1.7573286E-04 4.7170414E-03 8.6108299E-04 5.7360291E-03 3.2851787E-02 1.1948960E-02 2.1093557E-05 1.7845290E+00 1.8742301E+01 -3.2730864E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253263E+01 9.6656112E-02 2.2585725E-01 -2.1296349E-03 5.1427378E-03 8.2391182E-03 6.2780371E-03 3.5132437E-03 2.3037790E-04 4.6573303E-03 6.5945312E-04 5.4139229E-03 3.6873440E-02 1.5362716E-02 2.7948636E-05 1.7597114E+00 1.8778319E+01 -3.5632484E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243287E+01 1.0873054E-01 2.4803545E-01 -2.0323127E-03 6.0137749E-03 8.3820728E-03 6.8483296E-03 2.7476749E-03 2.7130348E-04 4.6440090E-03 5.1575208E-04 5.2107790E-03 3.9739961E-02 1.7963210E-02 3.3395347E-05 1.7469343E+00 1.8797884E+01 -3.7410477E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236120E+01 1.1746432E-01 2.6419931E-01 -1.9631227E-03 6.6602621E-03 8.5183842E-03 7.2884519E-03 2.2034029E-03 3.0073681E-04 4.6486071E-03 4.1358956E-04 5.0792656E-03 4.1778080E-02 1.9893178E-02 3.7550764E-05 1.7404253E+00 1.8808644E+01 -3.8495544E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230961E+01 1.2376610E-01 2.7600716E-01 -1.9134853E-03 7.1363480E-03 8.6483434E-03 7.6363667E-03 1.8129390E-03 3.2130330E-04 4.6581407E-03 3.4029756E-04 4.9908778E-03 4.3240376E-02 2.1314419E-02 4.0658890E-05 1.7372332E+00 1.8814582E+01 -3.9160762E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227203E+01 1.2835111E-01 2.8473669E-01 -1.8772509E-03 7.4884734E-03 8.7704890E-03 7.9176164E-03 1.5279068E-03 3.3571966E-04 4.6673023E-03 2.8679562E-04 4.9287282E-03 4.4307926E-02 2.2365630E-02 4.2970812E-05 1.7358025E+00 1.8817843E+01 -3.9573872E-02
