x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326998E+01 2.0354051E-02 6.4571010E-02 -3.0080707E-03 0.0000000E+00 7.1681616E-03 1.3499041E-03 1.0423310E-02 0.0000000E+00 6.1770928E-03 1.9565066E-03 8.5436968E-03 1.1007919E-02 0.0000000E+00 0.0000000E+00 2.3028664E+00 1.8090451E+01 -8.1228865E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308170E+01 3.4767607E-02 1.0756321E-01 -2.7213330E-03 1.0603573E-03 7.7109271E-03 3.1517230E-03 8.1677371E-03 3.6329032E-05 5.3641834E-03 1.5331244E-03 7.2255577E-03 1.9450836E-02 3.1706613E-03 5.8837238E-06 1.9697552E+00 1.8495585E+01 -1.9227770E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286466E+01 5.8095780E-02 1.5457766E-01 -2.4734822E-03 2.5796916E-03 8.0362723E-03 4.5653712E-03 6.2180606E-03 9.5974444E-05 4.9685012E-03 1.1671606E-03 6.3775172E-03 2.6749467E-02 7.7094021E-03 1.4625618E-05 1.8545139E+00 1.8646090E+01 -2.6673816E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268082E+01 7.9342315E-02 1.9461948E-01 -2.2818201E-03 4.0285972E-03 8.2450331E-03 5.6157127E-03 4.7103830E-03 1.5881494E-04 4.8032513E-03 8.8416205E-04 5.8526879E-03 3.2393816E-02 1.2036611E-02 2.3257784E-05 1.8018806E+00 1.8718692E+01 -3.1404396E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253939E+01 9.6248269E-02 2.2563538E-01 -2.1412349E-03 5.2104348E-03 8.4058955E-03 6.3938790E-03 3.6044936E-03 2.1294827E-04 4.7442642E-03 6.7658117E-04 5.5233756E-03 3.6534282E-02 1.5565475E-02 3.0491023E-05 1.7751897E+00 1.8757304E+01 -3.4374583E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243601E+01 1.0877123E-01 2.4860397E-01 -2.0405020E-03 6.1148577E-03 8.5467040E-03 6.9770021E-03 2.8120944E-03 2.5475553E-04 4.7320438E-03 5.2784395E-04 5.3143855E-03 3.9501243E-02 1.8265634E-02 3.6111912E-05 1.7612291E+00 1.8778665E+01 -3.6218109E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236142E+01 1.1787512E-01 2.6539302E-01 -1.9686675E-03 6.7891234E-03 8.6764016E-03 7.4221218E-03 2.2470210E-03 2.8563094E-04 4.7384323E-03 4.2177689E-04 5.1792742E-03 4.1617178E-02 2.0278511E-02 4.0329093E-05 1.7539666E+00 1.8790669E+01 -3.7355668E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230749E+01 1.2448327E-01 2.7769154E-01 -1.9170356E-03 7.2883913E-03 8.7971051E-03 7.7695392E-03 1.8408669E-03 3.0768503E-04 4.7503576E-03 3.4553978E-04 5.0893411E-03 4.3138139E-02 2.1768939E-02 4.3452506E-05 1.7502955E+00 1.8797466E+01 -3.8059742E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226804E+01 1.2932006E-01 2.8680395E-01 -1.8793211E-03 7.6597483E-03 8.9091041E-03 8.0471409E-03 1.5441925E-03 3.2337128E-04 4.7621987E-03 2.8985252E-04 5.0271538E-03 4.4249200E-02 2.2877546E-02 4.5767222E-05 1.7485656E+00 1.8801315E+01 -3.8499962E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223871E+01 1.3290977E-01 2.9366813E-01 -1.8511931E-03 7.9389559E-03 9.0125161E-03 8.2740619E-03 1.3229282E-03 3.3456845E-04 4.7718651E-03 2.4832013E-04 4.9821895E-03 4.5077910E-02 2.3711100E-02 4.7497361E-05 1.7478757E+00 1.8803478E+01 -3.8779946E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221649E+01 1.3561841E-01 2.9893675E-01 -1.8297316E-03 8.1518070E-03 9.1076488E-03 8.4634311E-03 1.1541049E-03 3.4256386E-04 4.7788599E-03 2.1663117E-04 4.9481037E-03 4.5710262E-02 2.4346591E-02 4.8807295E-05 1.7477279E+00 1.8804674E+01 -3.8962339E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219931E+01 1.3769776E-01 3.0305895E-01 -1.8129788E-03 8.3165051E-03 9.1949691E-03 8.6243124E-03 1.0223218E-03 3.4841723E-04 4.7833394E-03 1.9189482E-04 4.9210527E-03 4.6203918E-02 2.4838347E-02 4.9813745E-05 1.7478526E+00 1.8805310E+01 -3.9084779E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5218579E+01 1.3932132E-01 3.0634454E-01 -1.7996150E-03 8.4458726E-03 9.2750134E-03 8.7630366E-03 9.1719783E-04 3.5292301E-04 4.7857022E-03 1.7216254E-04 4.8986992E-03 4.6597745E-02 2.5224636E-02 5.0598861E-05 1.7481054E+00 1.8805620E+01 -3.9169895E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212390E+01 1.5152844E-01 3.3524507E-01 -1.7970683E-03 1.0510255E-02 1.1268910E-02 1.0768116E-02 8.9716365E-04 4.2778777E-04 5.8086138E-03 1.6840203E-04 5.8987086E-03 4.6679104E-02 3.1391443E-02 6.1401225E-05 1.9305016E+00 1.8612203E+01 -2.6939491E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212303E+01 1.5150752E-01 3.3511566E-01 -1.7946386E-03 1.0480183E-02 1.1240066E-02 1.0749940E-02 8.7805089E-04 4.2035673E-04 5.7824223E-03 1.6481447E-04 5.8679181E-03 4.6751580E-02 3.1301387E-02 6.2492890E-05 1.9247081E+00 1.8616615E+01 -2.7265503E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5214084E+01 1.4099243E-01 3.1006612E-01 -1.7503519E-03 8.3779429E-03 9.2292545E-03 8.7829326E-03 7.9957806E-04 3.4342527E-04 4.6806680E-03 1.5008473E-04 4.7701466E-03 4.7634243E-02 2.5021723E-02 5.0762259E-05 1.7215359E+00 1.8930396E+01 -4.1641645E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5208563E+01 1.4396288E-01 3.1645586E-01 -1.7004015E-03 8.5295308E-03 9.2923470E-03 8.8826091E-03 7.3403851E-04 3.6583397E-04 4.7189018E-03 1.3778264E-04 4.7896416E-03 4.8608958E-02 2.5473867E-02 5.7445984E-05 1.7109110E+00 1.8997626E+01 -4.2863174E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5203513E+01 1.4700082E-01 3.2286053E-01 -1.6567922E-03 8.7262620E-03 9.3767463E-03 8.9980253E-03 6.7847210E-04 3.8710939E-04 4.7864014E-03 1.2735255E-04 4.8386925E-03 4.9461824E-02 2.6060629E-02 6.7341606E-05 1.7054820E+00 1.9035034E+01 -4.3607131E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5199439E+01 1.4960548E-01 3.2831864E-01 -1.6222535E-03 8.9099244E-03 9.4602403E-03 9.1081666E-03 6.3073396E-04 4.0446191E-04 4.8518727E-03 1.1839187E-04 4.8878908E-03 5.0145316E-02 2.6608450E-02 7.7004875E-05 1.7027537E+00 1.9056934E+01 -4.4061939E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5195343E+01 1.5430626E-01 3.3877841E-01 -1.6001558E-03 9.5354326E-03 9.9628228E-03 9.6297462E-03 5.9670114E-04 4.3836864E-04 5.1474226E-03 1.1200374E-04 5.1653230E-03 5.0593697E-02 2.8476036E-02 8.9415273E-05 1.7350931E+00 1.9033830E+01 -4.1396464E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5190085E+01 1.6403978E-01 3.6136593E-01 -1.5949682E-03 1.1141949E-02 1.1436552E-02 1.1108087E-02 5.8844035E-04 5.0695514E-04 5.9496998E-03 1.1045315E-04 5.9473215E-03 5.0712060E-02 3.3274434E-02 1.0699307E-04 1.8602766E+00 1.8908023E+01 -3.2119991E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5189571E+01 1.5324969E-01 3.3713038E-01 -2.1362953E-03 8.9779532E-03 9.4553481E-03 9.1471366E-03 5.5215563E-04 4.1152861E-04 4.8408204E-03 1.0364233E-04 4.8551447E-03 5.1986907E-02 2.6810796E-02 9.0440671E-05 1.6781847E+00 1.9109064E+01 -4.6934077E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5181533E+01 1.5649539E-01 3.4520258E-01 -2.8018299E-03 9.1476761E-03 9.5175288E-03 9.2272657E-03 5.2000142E-04 4.3583707E-04 4.9089482E-03 9.7606824E-05 4.9097993E-03 5.3380535E-02 2.7316889E-02 9.5967162E-05 1.6702370E+00 1.9129665E+01 -4.8222494E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5174494E+01 1.5960088E-01 3.5272484E-01 -3.3878562E-03 9.3406548E-03 9.5920980E-03 9.3178614E-03 4.9129018E-04 4.5649667E-04 4.9910603E-03 9.2217584E-05 4.9783865E-03 5.4578476E-02 2.7892348E-02 1.0225356E-04 1.6660595E+00 1.9142901E+01 -4.9081616E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5168941E+01 1.6219089E-01 3.5890659E-01 -3.8443168E-03 9.5140061E-03 9.6623698E-03 9.4025392E-03 4.6548213E-04 4.7281819E-04 5.0647233E-03 8.7373286E-05 5.0400942E-03 5.5519233E-02 2.8409322E-02 1.0789094E-04 1.6639063E+00 1.9151349E+01 -4.9646522E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5164759E+01 1.6423086E-01 3.6372507E-01 -4.1798384E-03 9.6564944E-03 9.7234438E-03 9.4766385E-03 4.4214744E-04 4.8517514E-04 5.1239148E-03 8.2993249E-05 5.0891980E-03 5.6229927E-02 2.8834298E-02 1.1252178E-04 1.6628208E+00 1.9156784E+01 -5.0018268E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5161663E+01 1.6580394E-01 3.6741222E-01 -4.4199504E-03 9.7695827E-03 9.7751253E-03 9.5401583E-03 4.2093921E-04 4.9461678E-04 5.1692023E-03 7.9012360E-05 5.1260828E-03 5.6760726E-02 2.9171621E-02 1.1617859E-04 1.6622999E+00 1.9160330E+01 -5.0265603E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5155530E+01 1.7650592E-01 3.9163569E-01 -4.5025235E-03 1.1492600E-02 1.1218488E-02 1.0988077E-02 4.1277583E-04 5.8573230E-04 6.0333536E-03 7.7480054E-05 5.9614650E-03 5.6965860E-02 3.4316758E-02 1.3780711E-04 1.7695192E+00 1.9051807E+01 -4.0634057E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5153594E+01 1.7964235E-01 3.9886947E-01 -4.5406699E-03 1.1990953E-02 1.1673388E-02 1.1445213E-02 4.0877170E-04 5.9758197E-04 6.2816419E-03 7.6728458E-05 6.2025355E-03 5.7060454E-02 3.5805137E-02 1.4540554E-04 1.8050972E+00 1.9015816E+01 -3.7840508E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5158876E+01 1.6635255E-01 3.6907832E-01 -4.6727753E-03 9.7080545E-03 9.7300736E-03 9.5113587E-03 3.9182396E-04 4.8322581E-04 5.1210972E-03 7.3547284E-05 5.0718533E-03 5.7354753E-02 2.8987643E-02 1.1954915E-04 1.6516528E+00 1.9174124E+01 -5.1542343E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5151590E+01 1.8048438E-01 4.0106501E-01 -4.6971962E-03 1.2037732E-02 1.1698254E-02 1.1481382E-02 3.8852311E-04 6.2041329E-04 6.2935941E-03 7.2927699E-05 6.2083666E-03 5.7436268E-02 3.5944663E-02 1.4510382E-04 1.8025968E+00 1.9020765E+01 -3.8173775E-02
