x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324579E+01 2.2388079E-02 6.8117737E-02 -2.9734983E-03 0.0000000E+00 6.9811350E-03 1.3146833E-03 1.0151352E-02 0.0000000E+00 6.0159244E-03 1.9054588E-03 8.3207807E-03 1.2025210E-02 0.0000000E+00 0.0000000E+00 2.1969057E+00 1.8212017E+01 -1.0484582E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304881E+01 3.7952406E-02 1.1218957E-01 -2.6795078E-03 1.0772751E-03 7.4288303E-03 3.0532789E-03 7.8387264E-03 4.1329274E-05 5.1792314E-03 1.4713675E-03 6.9624298E-03 2.0681276E-02 3.2206518E-03 5.7554897E-06 1.9119435E+00 1.8564175E+01 -2.2126035E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284418E+01 5.9756535E-02 1.5661136E-01 -2.4434786E-03 2.5081854E-03 7.7313110E-03 4.3921545E-03 5.9820425E-03 1.0187441E-04 4.7942863E-03 1.1228588E-03 6.1470654E-03 2.7631459E-02 7.4951713E-03 1.3629799E-05 1.8147373E+00 1.8693249E+01 -2.9293581E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267495E+01 7.9337965E-02 1.9354283E-01 -2.2673299E-03 3.8446960E-03 7.9441297E-03 5.3784351E-03 4.5963984E-03 1.6075829E-04 4.6442639E-03 8.6276659E-04 5.6678018E-03 3.2818768E-02 1.1486948E-02 2.1233140E-05 1.7719761E+00 1.8753781E+01 -3.3579531E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254634E+01 9.4723115E-02 2.2185727E-01 -2.1396680E-03 4.9260482E-03 8.1131048E-03 6.1079685E-03 3.5921678E-03 2.0931519E-04 4.5942081E-03 6.7426756E-04 5.3734632E-03 3.6578560E-02 1.4716063E-02 2.7611067E-05 1.7507249E+00 1.8785580E+01 -3.6199190E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245248E+01 1.0610238E-01 2.4280071E-01 -2.0483324E-03 5.7520937E-03 8.2601596E-03 6.6560745E-03 2.8736913E-03 2.4659901E-04 4.5857661E-03 5.3940600E-04 5.1873722E-03 3.9268743E-02 1.7182461E-02 3.2621277E-05 1.7397878E+00 1.8803038E+01 -3.7808723E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238476E+01 1.1436977E-01 2.5811394E-01 -1.9831232E-03 6.3669848E-03 8.3943324E-03 7.0765784E-03 2.3607340E-03 2.7400953E-04 4.5927941E-03 4.4312138E-04 5.0663399E-03 4.1189569E-02 1.9018247E-02 3.6421245E-05 1.7342209E+00 1.8812759E+01 -3.8797903E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233587E+01 1.2035342E-01 2.6931921E-01 -1.9362377E-03 6.8206350E-03 8.5186472E-03 7.4067656E-03 1.9919171E-03 2.9359536E-04 4.6037224E-03 3.7389263E-04 4.9848817E-03 4.2570761E-02 2.0372597E-02 3.9252843E-05 1.7315300E+00 1.8818167E+01 -3.9407184E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230026E+01 1.2470811E-01 2.7759676E-01 -1.9020343E-03 7.1560129E-03 8.6338204E-03 7.6721244E-03 1.7228623E-03 3.0761043E-04 4.6138222E-03 3.2338972E-04 4.9277403E-03 4.3578436E-02 2.1373860E-02 4.1351252E-05 1.7303872E+00 1.8821136E+01 -3.9785077E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227392E+01 1.2791654E-01 2.8380673E-01 -1.8765835E-03 7.4062911E-03 8.7399751E-03 7.8900327E-03 1.5226575E-03 3.1766481E-04 4.6215275E-03 2.8581029E-04 4.8857643E-03 4.4328315E-02 2.2121090E-02 4.2911618E-05 1.7300593E+00 1.8822723E+01 -4.0022766E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225406E+01 1.3031999E-01 2.8855477E-01 -1.8572087E-03 7.5957072E-03 8.8372743E-03 8.0724060E-03 1.3702486E-03 3.2499577E-04 4.6266491E-03 2.5720241E-04 4.8534681E-03 4.4899221E-02 2.2686644E-02 4.4083267E-05 1.7301451E+00 1.8823528E+01 -4.0175470E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223877E+01 1.3215503E-01 2.9226004E-01 -1.8421055E-03 7.7414717E-03 8.9260666E-03 8.2275157E-03 1.2514423E-03 3.3040137E-04 4.6295214E-03 2.3490187E-04 4.8275523E-03 4.5344296E-02 2.3121895E-02 4.4975425E-05 1.7304239E+00 1.8823894E+01 -4.0276478E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222675E+01 1.3358405E-01 2.9521111E-01 -1.8300581E-03 7.8556491E-03 9.0068581E-03 8.3612067E-03 1.1566736E-03 3.3449035E-04 4.6306181E-03 2.1711332E-04 4.8060067E-03 4.5699353E-02 2.3462850E-02 4.5665986E-05 1.7307791E+00 1.8824016E+01 -4.0345736E-02
