x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326854E+01 2.0475234E-02 6.4782315E-02 -3.0060109E-03 0.0000000E+00 7.1570191E-03 1.3478057E-03 1.0407108E-02 0.0000000E+00 6.1674908E-03 1.9534653E-03 8.5304161E-03 1.1068526E-02 0.0000000E+00 0.0000000E+00 2.2957114E+00 1.8098601E+01 -8.2635842E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307842E+01 3.5127682E-02 1.0794764E-01 -2.7176933E-03 1.0562373E-03 7.6802642E-03 3.1370420E-03 8.1391059E-03 3.9450713E-05 5.3455509E-03 1.5277502E-03 7.1995867E-03 1.9557569E-02 3.1581891E-03 5.5476543E-06 1.9637497E+00 1.8503703E+01 -1.9511971E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286430E+01 5.8081144E-02 1.5436560E-01 -2.4724190E-03 2.5523838E-03 8.0065173E-03 4.5402847E-03 6.2096971E-03 1.0198618E-04 4.9504485E-03 1.1655907E-03 6.3565035E-03 2.6780061E-02 7.6275862E-03 1.3807792E-05 1.8509498E+00 1.8651574E+01 -2.6898513E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268507E+01 7.8764272E-02 1.9339613E-01 -2.2852006E-03 3.9546816E-03 8.2284709E-03 5.5843067E-03 4.7369756E-03 1.6518814E-04 4.7826331E-03 8.8915361E-04 5.8372821E-03 3.2293490E-02 1.1815576E-02 2.1976765E-05 1.7997806E+00 1.8722157E+01 -3.1534005E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254901E+01 9.4943181E-02 2.2337852E-01 -2.1488948E-03 5.0939505E-03 8.4074821E-03 6.3618313E-03 3.6647489E-03 2.1787420E-04 4.7216959E-03 6.8789139E-04 5.5152142E-03 3.6307943E-02 1.5217408E-02 2.8894384E-05 1.7743170E+00 1.8759058E+01 -3.4393893E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244942E+01 1.0697219E-01 2.4560614E-01 -2.0514484E-03 5.9661814E-03 8.5680793E-03 6.9503122E-03 2.8982025E-03 2.5773258E-04 4.7080663E-03 5.4400685E-04 5.3122302E-03 3.9178164E-02 1.7821567E-02 3.4333109E-05 1.7613328E+00 1.8779068E+01 -3.6139645E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237745E+01 1.1573446E-01 2.6189844E-01 -1.9818489E-03 6.6173095E-03 8.7181866E-03 7.4060280E-03 2.3507100E-03 2.8658250E-04 4.7128383E-03 4.4123982E-04 5.1806447E-03 4.1228342E-02 1.9765481E-02 3.8450684E-05 1.7547873E+00 1.8790079E+01 -3.7202392E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232530E+01 1.2209933E-01 2.7387811E-01 -1.9316124E-03 7.0999860E-03 8.8595173E-03 7.7679452E-03 1.9555329E-03 3.0717047E-04 4.7226966E-03 3.6706315E-04 5.0918522E-03 4.2708271E-02 2.1206469E-02 4.1516559E-05 1.7516389E+00 1.8796156E+01 -3.7852723E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228704E+01 1.2676228E-01 2.8279721E-01 -1.8946861E-03 7.4593534E-03 8.9919733E-03 8.0625432E-03 1.6650583E-03 3.2164549E-04 4.7321172E-03 3.1253963E-04 5.0289698E-03 4.3796186E-02 2.2279348E-02 4.3793256E-05 1.7502811E+00 1.8799492E+01 -3.8255814E-02
