x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326154E+01 2.1063632E-02 6.5808303E-02 -2.9960099E-03 0.0000000E+00 7.1029165E-03 1.3376172E-03 1.0328436E-02 0.0000000E+00 6.1208684E-03 1.9386983E-03 8.4659314E-03 1.1362806E-02 0.0000000E+00 0.0000000E+00 2.2626629E+00 1.8136355E+01 -8.9467508E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307395E+01 3.5618232E-02 1.0841505E-01 -2.7127348E-03 1.0497728E-03 7.6240102E-03 3.1025605E-03 8.1001009E-03 3.8904085E-05 5.3193751E-03 1.5204288E-03 7.1642533E-03 1.9703232E-02 3.1390356E-03 5.3073963E-06 1.9546444E+00 1.8514808E+01 -1.9936430E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286922E+01 5.7393460E-02 1.5298373E-01 -2.4761143E-03 2.4685385E-03 7.9954317E-03 4.5129733E-03 6.2387654E-03 9.8915477E-05 4.9258038E-03 1.1710469E-03 6.3388781E-03 2.6670868E-02 7.3772325E-03 1.2910189E-05 1.8478811E+00 1.8655258E+01 -2.7048198E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269663E+01 7.7192962E-02 1.9089015E-01 -2.2943669E-03 3.8316268E-03 8.2589121E-03 5.5744992E-03 4.8090805E-03 1.5889743E-04 4.7626769E-03 9.0268806E-04 5.8369405E-03 3.2023075E-02 1.1448339E-02 2.0576938E-05 1.7999951E+00 1.8722206E+01 -3.1446189E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256144E+01 9.3290034E-02 2.2083320E-01 -2.1592192E-03 4.9745221E-03 8.4641874E-03 6.3732026E-03 3.7459639E-03 2.0972653E-04 4.7082840E-03 7.0313584E-04 5.5249509E-03 3.6003346E-02 1.4861269E-02 2.7282484E-05 1.7761750E+00 1.8757502E+01 -3.4173935E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245967E+01 1.0561459E-01 2.4360769E-01 -2.0600307E-03 5.8731697E-03 8.6358183E-03 6.9803662E-03 2.9657144E-03 2.4914370E-04 4.6995398E-03 5.5667917E-04 5.3240601E-03 3.8924846E-02 1.7544477E-02 3.2743418E-05 1.7636296E+00 1.8777240E+01 -3.5892161E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238417E+01 1.1484074E-01 2.6069967E-01 -1.9874330E-03 6.5618972E-03 8.7854656E-03 7.4487872E-03 2.3946368E-03 2.7862513E-04 4.7090935E-03 4.4948510E-04 5.1917700E-03 4.1063324E-02 1.9600741E-02 3.7032860E-05 1.7570328E+00 1.8788497E+01 -3.6976808E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232821E+01 1.2171248E-01 2.7351132E-01 -1.9340503E-03 7.0845207E-03 8.9191251E-03 7.8168482E-03 1.9747105E-03 3.0016802E-04 4.7242526E-03 3.7066287E-04 5.1024126E-03 4.2635920E-02 2.1161038E-02 4.0337842E-05 1.7537050E+00 1.8794929E+01 -3.7662265E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228652E+01 1.2684047E-01 2.8316698E-01 -1.8943897E-03 7.4804664E-03 9.0402093E-03 8.1120807E-03 1.6627267E-03 3.1579351E-04 4.7391876E-03 3.1210198E-04 5.0399685E-03 4.3804367E-02 2.2343145E-02 4.2861341E-05 1.7521848E+00 1.8798570E+01 -3.8097501E-02
