x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326692E+01 2.0611977E-02 6.5020753E-02 -3.0036867E-03 0.0000000E+00 7.1444457E-03 1.3454379E-03 1.0388825E-02 0.0000000E+00 6.1566558E-03 1.9500335E-03 8.5154299E-03 1.1136916E-02 0.0000000E+00 0.0000000E+00 2.2877866E+00 1.8107638E+01 -8.4223494E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307061E+01 3.5653035E-02 1.0963937E-01 -2.7048989E-03 1.1081918E-03 7.6375795E-03 3.1505371E-03 8.0384607E-03 3.8809526E-05 5.3112153E-03 1.5088586E-03 7.1434947E-03 1.9934340E-02 3.3130090E-03 6.0062833E-06 1.9514617E+00 1.8518057E+01 -2.0125336E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284087E+01 6.0694813E-02 1.5895365E-01 -2.4468322E-03 2.7273046E-03 7.8715979E-03 4.5177160E-03 6.0084227E-03 1.0300072E-04 4.9183469E-03 1.1278105E-03 6.2782628E-03 2.7533423E-02 8.1500722E-03 1.5143077E-05 1.8363168E+00 1.8669272E+01 -2.7937566E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265010E+01 8.2941558E-02 1.9991994E-01 -2.2503910E-03 4.2031009E-03 8.0058535E-03 5.5145371E-03 4.4631511E-03 1.7035136E-04 4.7461557E-03 8.3775542E-04 5.7337325E-03 3.3318407E-02 1.2557203E-02 2.3982034E-05 1.7823583E+00 1.8743005E+01 -3.2981107E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5250897E+01 9.9804413E-02 2.3059286E-01 -2.1100308E-03 5.3662241E-03 8.1147694E-03 6.2397692E-03 3.3590313E-03 2.2754277E-04 4.6800686E-03 6.3050669E-04 5.3951958E-03 3.7452209E-02 1.6029753E-02 3.1224526E-05 1.7550618E+00 1.8781775E+01 -3.6115403E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5240919E+01 1.1187189E-01 2.5260094E-01 -2.0125672E-03 6.2276591E-03 8.2226220E-03 6.7755805E-03 2.5923503E-03 2.7060165E-04 4.6622522E-03 4.8659691E-04 5.1852697E-03 4.0322872E-02 1.8601237E-02 3.6706406E-05 1.7410801E+00 1.8802650E+01 -3.8008684E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5233957E+01 1.2034724E-01 2.6819402E-01 -1.9452326E-03 6.8492413E-03 8.3328977E-03 7.1815198E-03 2.0626740E-03 3.0114710E-04 4.6635803E-03 3.8717405E-04 5.0527949E-03 4.2306279E-02 2.0456614E-02 4.0699231E-05 1.7340096E+00 1.8813988E+01 -3.9138314E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5229073E+01 1.2630508E-01 2.7930508E-01 -1.8981659E-03 7.2958243E-03 8.4428678E-03 7.4981580E-03 1.6924316E-03 3.2223867E-04 4.6705835E-03 3.1767773E-04 4.9661306E-03 4.3692788E-02 2.1789624E-02 4.3568671E-05 1.7305547E+00 1.8820168E+01 -3.9813776E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5225588E+01 1.3055163E-01 2.8736365E-01 -1.8645033E-03 7.6198320E-03 8.5493032E-03 7.7524045E-03 1.4276306E-03 3.3665791E-04 4.6777404E-03 2.6797329E-04 4.9065952E-03 4.4684515E-02 2.2756796E-02 4.5637364E-05 1.7289857E+00 1.8823536E+01 -4.0223382E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223039E+01 1.3364416E-01 2.9335302E-01 -1.8397154E-03 7.8592125E-03 8.6500526E-03 7.9619964E-03 1.2326411E-03 3.4666922E-04 4.6831842E-03 2.3137279E-04 4.8633973E-03 4.5414851E-02 2.3471401E-02 4.7149583E-05 1.7283955E+00 1.8825356E+01 -4.0477591E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221122E+01 1.3595353E-01 2.9792642E-01 -1.8208856E-03 8.0400253E-03 8.7440806E-03 8.1387053E-03 1.0845197E-03 3.5378790E-04 4.6865712E-03 2.0356967E-04 4.8303341E-03 4.5969692E-02 2.4011213E-02 4.8277202E-05 1.7283047E+00 1.8826314E+01 -4.0640267E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219641E+01 1.3772303E-01 3.0151281E-01 -1.8061459E-03 8.1797841E-03 8.8311170E-03 8.2904632E-03 9.6857213E-04 3.5895570E-04 4.6881178E-03 1.8180575E-04 4.8038115E-03 4.6404055E-02 2.4428495E-02 4.9137051E-05 1.7284584E+00 1.8826790E+01 -4.0748251E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5218466E+01 1.3911228E-01 3.0439488E-01 -1.7942903E-03 8.2902212E-03 8.9113221E-03 8.4227259E-03 8.7531173E-04 3.6283302E-04 4.6881872E-03 1.6430032E-04 4.7817072E-03 4.6753461E-02 2.4758257E-02 4.9807559E-05 1.7287236E+00 1.8826993E+01 -4.0822897E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212101E+01 1.5169871E-01 3.3392085E-01 -1.7920258E-03 1.0411068E-02 1.0906449E-02 1.0427796E-02 8.5749869E-04 4.4299370E-04 5.7417702E-03 1.6095672E-04 5.8101169E-03 4.6826202E-02 3.1093398E-02 6.0536707E-05 1.9069624E+00 1.8638355E+01 -2.8341701E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212026E+01 1.5167335E-01 3.3378643E-01 -1.7898603E-03 1.0382908E-02 1.0879290E-02 1.0410147E-02 8.4046289E-04 4.3588630E-04 5.7178484E-03 1.5775902E-04 5.7818876E-03 4.6890898E-02 3.1009050E-02 6.1644496E-05 1.9018852E+00 1.8642060E+01 -2.8641068E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5214100E+01 1.4054051E-01 3.0769400E-01 -1.7459268E-03 8.1982250E-03 8.8618410E-03 8.4322616E-03 7.6958417E-04 3.5143864E-04 4.5785033E-03 1.4445473E-04 4.6507089E-03 4.7756123E-02 2.4483497E-02 4.9922690E-05 1.7026615E+00 1.8951139E+01 -4.3335769E-02
