x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326805E+01 2.0516782E-02 6.4854763E-02 -3.0053047E-03 0.0000000E+00 7.1531987E-03 1.3470863E-03 1.0401552E-02 0.0000000E+00 6.1641986E-03 1.9524225E-03 8.5258626E-03 1.1089307E-02 0.0000000E+00 0.0000000E+00 2.2932870E+00 1.8101365E+01 -8.3118243E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307683E+01 3.5165066E-02 1.0842760E-01 -2.7142290E-03 1.0773590E-03 7.6753447E-03 3.1473342E-03 8.1118543E-03 3.7860730E-05 5.3395574E-03 1.5226350E-03 7.1881586E-03 1.9659731E-02 3.2212078E-03 5.8183921E-06 1.9612505E+00 1.8506288E+01 -1.9637823E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285648E+01 5.8975684E-02 1.5604530E-01 -2.4641503E-03 2.6254264E-03 7.9775089E-03 4.5475838E-03 6.1446530E-03 9.9577222E-05 4.9480924E-03 1.1533816E-03 6.3396934E-03 2.7023841E-02 7.8458793E-03 1.4560034E-05 1.8476525E+00 1.8655101E+01 -2.7141461E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267169E+01 8.0384487E-02 1.9608853E-01 -2.2721421E-03 4.0652092E-03 8.1733451E-03 5.5865204E-03 4.6342528E-03 1.6322005E-04 4.7773035E-03 8.6987205E-04 5.8073913E-03 3.2678476E-02 1.2145706E-02 2.3198157E-05 1.7948520E+00 1.8727397E+01 -3.1954221E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253176E+01 9.7046696E-02 2.2676206E-01 -2.1322641E-03 5.2300416E-03 8.3271417E-03 6.3545160E-03 3.5339255E-03 2.1709566E-04 4.7131787E-03 6.6333520E-04 5.4741100E-03 3.6798252E-02 1.5623669E-02 3.0513505E-05 1.7680701E+00 1.8765633E+01 -3.4966664E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242983E+01 1.0937385E-01 2.4938619E-01 -2.0326968E-03 6.1181171E-03 8.4641238E-03 6.9286941E-03 2.7506963E-03 2.5845919E-04 4.6980787E-03 5.1631922E-04 5.2646854E-03 3.9731018E-02 1.8274957E-02 3.6260115E-05 1.7542235E+00 1.8786470E+01 -3.6816874E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235666E+01 1.1829767E-01 2.6584919E-01 -1.9621410E-03 6.7778720E-03 8.5922346E-03 7.3666126E-03 2.1956811E-03 2.8832455E-04 4.7029489E-03 4.1214014E-04 5.1308866E-03 4.1809414E-02 2.0244498E-02 4.0601207E-05 1.7471450E+00 1.8797950E+01 -3.7943202E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230403E+01 1.2474233E-01 2.7785704E-01 -1.9117088E-03 7.2644850E-03 8.7130949E-03 7.7089188E-03 1.7989645E-03 3.0935857E-04 4.7138989E-03 3.3767448E-04 5.0427048E-03 4.3295138E-02 2.1697162E-02 4.3822393E-05 1.7436675E+00 1.8804286E+01 -3.8629618E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226572E+01 1.2943595E-01 2.8672289E-01 -1.8750185E-03 7.6249500E-03 8.8266110E-03 7.9835405E-03 1.5103465E-03 3.2413276E-04 4.7248670E-03 2.8349946E-04 4.9819724E-03 4.4376113E-02 2.2773280E-02 4.6203286E-05 1.7421033E+00 1.8807764E+01 -3.9052379E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223733E+01 1.3290472E-01 2.9338736E-01 -1.8477040E-03 7.8949775E-03 8.9325761E-03 8.2094425E-03 1.2954815E-03 3.3455854E-04 4.7335990E-03 2.4316825E-04 4.9378835E-03 4.5180923E-02 2.3579457E-02 4.7972864E-05 1.7415391E+00 1.8809648E+01 -3.9317968E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221584E+01 1.3551448E-01 2.9850186E-01 -1.8268479E-03 8.1003040E-03 9.0310438E-03 8.3994886E-03 1.1314204E-03 3.4208998E-04 4.7395814E-03 2.1237317E-04 4.9040803E-03 4.5795492E-02 2.4192509E-02 4.9303420E-05 1.7414860E+00 1.8810637E+01 -3.9489450E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219922E+01 1.3751608E-01 3.0251149E-01 -1.8105147E-03 8.2590397E-03 9.1222967E-03 8.5624598E-03 1.0029382E-03 3.4760112E-04 4.7430129E-03 1.8825643E-04 4.8768314E-03 4.6276827E-02 2.4666484E-02 5.0319075E-05 1.7416786E+00 1.8811123E+01 -3.9604103E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5218610E+01 1.3908075E-01 3.0572036E-01 -1.7974147E-03 8.3838393E-03 9.2067370E-03 8.7044217E-03 8.9988920E-04 3.5176876E-04 4.7443247E-03 1.6891363E-04 4.8539335E-03 4.6662918E-02 2.5039151E-02 5.1107424E-05 1.7419784E+00 1.8811326E+01 -3.9683890E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212344E+01 1.5144722E-01 3.3486650E-01 -1.7949147E-03 1.0468559E-02 1.1202339E-02 1.0711002E-02 8.8022291E-04 4.2895869E-04 5.7779637E-03 1.6522217E-04 5.8638953E-03 4.6742525E-02 3.1266615E-02 6.1610479E-05 1.9232335E+00 1.8619608E+01 -2.7363369E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212261E+01 1.5141908E-01 3.3473376E-01 -1.7925261E-03 1.0438381E-02 1.1174992E-02 1.0694143E-02 8.6143294E-04 4.2178173E-04 5.7518962E-03 1.6169520E-04 5.8333288E-03 4.6813755E-02 3.1176237E-02 6.2663301E-05 1.9176254E+00 1.8623895E+01 -2.7684182E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5214136E+01 1.4066171E-01 3.0933368E-01 -1.7479740E-03 8.3055691E-03 9.1654403E-03 8.7279934E-03 7.8367882E-04 3.4120704E-04 4.6347785E-03 1.4710037E-04 4.7216261E-03 4.7700445E-02 2.4805379E-02 5.1335834E-05 1.7153366E+00 1.8937025E+01 -4.2191847E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5208552E+01 1.4364609E-01 3.1578866E-01 -1.6973991E-03 8.4572597E-03 9.2339813E-03 8.8331061E-03 7.1816114E-04 3.6385505E-04 4.6731643E-03 1.3480238E-04 4.7411057E-03 4.8685893E-02 2.5257835E-02 5.7995555E-05 1.7047938E+00 1.9004719E+01 -4.3424130E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5203458E+01 1.4670166E-01 3.2226737E-01 -1.6533591E-03 8.6558150E-03 9.3249904E-03 8.9554189E-03 6.6208109E-04 3.8583377E-04 4.7414584E-03 1.2427588E-04 4.7904501E-03 4.9547027E-02 2.5850046E-02 6.7926352E-05 1.6995469E+00 1.9041998E+01 -4.4163667E-02
