x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323399E+01 2.3379798E-02 6.9846994E-02 -2.9566420E-03 0.0000000E+00 6.8899475E-03 1.2975110E-03 1.0018756E-02 0.0000000E+00 5.9373445E-03 1.8805697E-03 8.2120948E-03 1.2521204E-02 0.0000000E+00 0.0000000E+00 2.1538810E+00 1.8261910E+01 -1.1636140E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303751E+01 3.9180196E-02 1.1353110E-01 -2.6667764E-03 1.0754559E-03 7.2964550E-03 2.9768070E-03 7.7385766E-03 4.1787223E-05 5.1193275E-03 1.4525689E-03 6.8790487E-03 2.1055683E-02 3.2154310E-03 5.6691157E-06 1.8933954E+00 1.8586163E+01 -2.3130473E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284462E+01 5.9597911E-02 1.5539765E-01 -2.4426416E-03 2.3958197E-03 7.6277720E-03 4.2922908E-03 5.9754582E-03 1.0083877E-04 4.7353255E-03 1.1216229E-03 6.0848957E-03 2.7655747E-02 7.1594939E-03 1.2964221E-05 1.8037086E+00 1.8705318E+01 -3.0001884E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268931E+01 7.7331355E-02 1.8959893E-01 -2.2780616E-03 3.6207827E-03 7.8815269E-03 5.2687099E-03 4.6808176E-03 1.5684678E-04 4.5825587E-03 8.7861248E-04 5.6261062E-03 3.2502411E-02 1.0818104E-02 1.9874010E-05 1.7650688E+00 1.8760503E+01 -3.3990850E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257021E+01 9.1503879E-02 2.1610110E-01 -2.1588906E-03 4.6326226E-03 8.0878743E-03 5.9983324E-03 3.7433789E-03 2.0244206E-04 4.5363040E-03 7.0265062E-04 5.3533916E-03 3.6012106E-02 1.3839866E-02 2.5672871E-05 1.7470255E+00 1.8788531E+01 -3.6328758E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248198E+01 1.0218573E-01 2.3597191E-01 -2.0728599E-03 5.4162714E-03 8.2656105E-03 6.5538262E-03 3.0666327E-03 2.3733021E-04 4.5304917E-03 5.7562204E-04 5.1816413E-03 3.8546003E-02 1.6179922E-02 3.0241283E-05 1.7381275E+00 1.8803714E+01 -3.7743865E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241739E+01 1.1006056E-01 2.5071606E-01 -2.0105477E-03 6.0078976E-03 8.4244973E-03 6.9863235E-03 2.5764641E-03 2.6311420E-04 4.5387689E-03 4.8361498E-04 5.0685495E-03 4.0381467E-02 1.7946455E-02 3.3732656E-05 1.7338099E+00 1.8812113E+01 -3.8611659E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5237005E+01 1.1584361E-01 2.6167120E-01 -1.9650038E-03 6.4502946E-03 8.5692143E-03 7.3310218E-03 2.2182009E-03 2.8179521E-04 4.5499628E-03 4.1636722E-04 4.9906286E-03 4.1723121E-02 1.9267355E-02 3.6362429E-05 1.7318834E+00 1.8816756E+01 -3.9148843E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233506E+01 1.2010789E-01 2.6988048E-01 -1.9312388E-03 6.7811814E-03 8.7019750E-03 7.6120433E-03 1.9525941E-03 2.9528868E-04 4.5596925E-03 3.6651152E-04 4.9343094E-03 4.2717879E-02 2.0255301E-02 3.8335045E-05 1.7312165E+00 1.8819272E+01 -3.9484794E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5230887E+01 1.2328343E-01 2.7611653E-01 -1.9057446E-03 7.0304000E-03 8.8239746E-03 7.8459870E-03 1.7520482E-03 3.0509046E-04 4.5666242E-03 3.2886807E-04 4.8915945E-03 4.3469041E-02 2.0999417E-02 3.9819712E-05 1.7312014E+00 1.8820573E+01 -3.9697741E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5228893E+01 1.2568132E-01 2.8093492E-01 -1.8860892E-03 7.2202997E-03 8.9360649E-03 8.0443833E-03 1.5974324E-03 3.1234507E-04 4.5707143E-03 2.9984592E-04 4.8577010E-03 4.4048227E-02 2.1566436E-02 4.0947046E-05 1.7315098E+00 1.8821176E+01 -3.9835109E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5227345E+01 1.2752251E-01 2.8472884E-01 -1.8705987E-03 7.3671360E-03 9.0390071E-03 8.2153439E-03 1.4755787E-03 3.1776971E-04 4.5723972E-03 2.7697337E-04 4.8297355E-03 4.4504734E-02 2.2004892E-02 4.1813964E-05 1.7319617E+00 1.8821383E+01 -3.9925763E-02
