x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327519E+01 1.9916565E-02 6.3808165E-02 -3.0155066E-03 0.0000000E+00 7.2083881E-03 1.3574795E-03 1.0481804E-02 0.0000000E+00 6.2117576E-03 1.9674861E-03 8.5916425E-03 1.0789116E-02 0.0000000E+00 0.0000000E+00 2.3298014E+00 1.8059847E+01 -7.6149523E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308330E+01 3.4348771E-02 1.0773330E-01 -2.7201218E-03 1.0825858E-03 7.7411598E-03 3.1872742E-03 8.1582091E-03 4.0077699E-05 5.3690994E-03 1.5313360E-03 7.2293250E-03 1.9485984E-02 3.2363080E-03 5.3650077E-06 1.9720869E+00 1.8495221E+01 -1.9143893E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285284E+01 5.9479464E-02 1.5742319E-01 -2.4613977E-03 2.7295044E-03 7.9911213E-03 4.5732828E-03 6.1229999E-03 1.0630377E-04 4.9864299E-03 1.1493172E-03 6.3743447E-03 2.7103949E-02 8.1567339E-03 1.3986877E-05 1.8531767E+00 1.8652048E+01 -2.6847817E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265979E+01 8.2072329E-02 1.9885238E-01 -2.2636069E-03 4.2228118E-03 8.1347474E-03 5.5854005E-03 4.5671119E-03 1.7475321E-04 4.8164640E-03 8.5726937E-04 5.8300422E-03 3.2928407E-02 1.2616364E-02 2.2498544E-05 1.7970966E+00 1.8728652E+01 -3.1878554E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5251733E+01 9.9104396E-02 2.2984649E-01 -2.1220289E-03 5.3989567E-03 8.2514968E-03 6.3238132E-03 3.4534127E-03 2.3220816E-04 4.7510833E-03 6.4822255E-04 5.4902333E-03 3.7097963E-02 1.6127931E-02 2.9610292E-05 1.7687144E+00 1.8768782E+01 -3.5014482E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241636E+01 1.1132084E-01 2.5213871E-01 -2.0234772E-03 6.2720187E-03 8.3660267E-03 6.8710799E-03 2.6781719E-03 2.7490993E-04 4.7339155E-03 5.0270603E-04 5.2791424E-03 4.0000656E-02 1.8734235E-02 3.5099568E-05 1.7541785E+00 1.8790288E+01 -3.6910495E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234563E+01 1.1993569E-01 2.6799398E-01 -1.9551336E-03 6.9045428E-03 8.4815948E-03 7.2867423E-03 2.1405581E-03 3.0468933E-04 4.7359680E-03 4.0179329E-04 5.1456226E-03 4.2013807E-02 2.0622362E-02 3.9173300E-05 1.7468002E+00 1.8801933E+01 -3.8044260E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5229580E+01 1.2601887E-01 2.7933872E-01 -1.9071570E-03 7.3609685E-03 8.5955293E-03 7.6113401E-03 1.7631582E-03 3.2513511E-04 4.7436842E-03 3.3095347E-04 5.0579284E-03 4.3427156E-02 2.1984820E-02 4.2149227E-05 1.7431617E+00 1.8808271E+01 -3.8725136E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226012E+01 1.3036952E-01 2.8759114E-01 -1.8727258E-03 7.6931000E-03 8.7048694E-03 7.8718662E-03 1.4923111E-03 3.3913423E-04 4.7514406E-03 2.8011414E-04 4.9973324E-03 4.4441565E-02 2.2976287E-02 4.4321560E-05 1.7414713E+00 1.8811728E+01 -3.9140858E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223399E+01 1.3354181E-01 2.9372878E-01 -1.8473359E-03 7.9385790E-03 8.8077622E-03 8.0862453E-03 1.2925853E-03 3.4870904E-04 4.7573310E-03 2.4262462E-04 4.9530591E-03 4.5189675E-02 2.3709122E-02 4.5921339E-05 1.7407866E+00 1.8813609E+01 -3.9401306E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221437E+01 1.3590596E-01 2.9840576E-01 -1.8280704E-03 8.1234863E-03 8.9034058E-03 8.2664828E-03 1.1410368E-03 3.5558298E-04 4.7610115E-03 2.1417822E-04 4.9189278E-03 4.5757384E-02 2.4261168E-02 4.7116623E-05 1.7406231E+00 1.8814607E+01 -3.9569579E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219928E+01 1.3770835E-01 3.0205662E-01 -1.8130432E-03 8.2655910E-03 8.9916801E-03 8.4207410E-03 1.0228278E-03 3.6064736E-04 4.7627269E-03 1.9198981E-04 4.8913680E-03 4.6200244E-02 2.4685454E-02 4.8025325E-05 1.7407190E+00 1.8815110E+01 -3.9682284E-02
