x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327169E+01 2.0210654E-02 6.4320960E-02 -3.0105044E-03 0.0000000E+00 7.1813467E-03 1.3523871E-03 1.0442483E-02 0.0000000E+00 6.1884549E-03 1.9601053E-03 8.5594120E-03 1.0936199E-02 0.0000000E+00 0.0000000E+00 5.0107381E+00 1.5361580E+01 5.9028202E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308060E+01 3.4834743E-02 1.0791886E-01 -2.7194552E-03 1.0788157E-03 7.7118093E-03 3.1608144E-03 8.1530304E-03 4.0498403E-05 5.3646407E-03 1.5303639E-03 7.2226843E-03 1.9505331E-02 3.2256765E-03 5.3467826E-06 2.4324244E+00 1.8022580E+01 -6.9361481E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286134E+01 5.8465150E-02 1.5531269E-01 -2.4698362E-03 2.6151465E-03 8.0129267E-03 4.5579811E-03 6.1894767E-03 1.0579575E-04 4.9693494E-03 1.1617952E-03 6.3715180E-03 2.6855318E-02 7.8152059E-03 1.3573479E-05 2.1880303E+00 1.8305333E+01 -1.3024300E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267862E+01 7.9631476E-02 1.9496163E-01 -2.2799610E-03 4.0431341E-03 8.2115609E-03 5.5903361E-03 4.6958800E-03 1.7222008E-04 4.8025121E-03 8.8143977E-04 5.8473039E-03 3.2446689E-02 1.2079851E-02 2.1747534E-05 2.0907778E+00 1.8423397E+01 -1.7044835E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254130E+01 9.6011096E-02 2.2506906E-01 -2.1430263E-03 5.1844483E-03 8.3736587E-03 6.3536992E-03 3.6187233E-03 2.2721265E-04 4.7402545E-03 6.7925216E-04 5.5215521E-03 3.6479495E-02 1.5487668E-02 2.8605426E-05 2.0432462E+00 1.8482953E+01 -1.9593669E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244239E+01 1.0796277E-01 2.4707439E-01 -2.0462809E-03 6.0459262E-03 8.5221632E-03 6.9270022E-03 2.8577039E-03 2.6811598E-04 4.7248959E-03 5.3640508E-04 5.3173678E-03 3.9328964E-02 1.8059622E-02 3.3936473E-05 2.0185297E+00 1.8514939E+01 -2.1170237E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237186E+01 1.1654350E-01 2.6300137E-01 -1.9780068E-03 6.6810908E-03 8.6626956E-03 7.3673185E-03 2.3206461E-03 2.9718974E-04 4.7280348E-03 4.3559668E-04 5.1862631E-03 4.1340034E-02 1.9955810E-02 3.7928766E-05 2.0052403E+00 1.8532786E+01 -2.2139721E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232133E+01 1.2270571E-01 2.7458421E-01 -1.9292716E-03 7.1468817E-03 8.7954180E-03 7.7140318E-03 1.9372851E-03 3.1741579E-04 4.7365096E-03 3.6363794E-04 5.0987526E-03 4.2775695E-02 2.1346349E-02 4.0873049E-05 1.9980079E+00 1.8542969E+01 -2.2739911E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228463E+01 1.2717441E-01 2.8312331E-01 -1.8938027E-03 7.4903333E-03 8.9195141E-03 7.9938680E-03 1.6582793E-03 3.3163072E-04 4.7447983E-03 3.1126718E-04 5.0373815E-03 4.3820647E-02 2.2371691E-02 4.3041258E-05 1.9940444E+00 1.8548902E+01 -2.3118409E-02
