x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324942E+01 2.2083321E-02 6.7586332E-02 -2.9786783E-03 0.0000000E+00 7.0091571E-03 1.3199605E-03 1.0192100E-02 0.0000000E+00 6.0400722E-03 1.9131073E-03 8.3541801E-03 1.1872789E-02 0.0000000E+00 0.0000000E+00 2.2111122E+00 1.8195610E+01 -1.0130716E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305332E+01 3.7728189E-02 1.1145598E-01 -2.6878701E-03 1.0830011E-03 7.4550948E-03 3.0428252E-03 7.9045066E-03 4.1996386E-05 5.2209600E-03 1.4837148E-03 7.0193299E-03 2.0434943E-02 3.2381830E-03 5.5728710E-06 1.9224151E+00 1.8552587E+01 -2.1568652E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285082E+01 5.9207147E-02 1.5530530E-01 -2.4531014E-03 2.4613646E-03 7.7976710E-03 4.4162612E-03 6.0577385E-03 1.0447195E-04 4.8166136E-03 1.1370673E-03 6.1849754E-03 2.7348164E-02 7.3553356E-03 1.3214083E-05 1.8217478E+00 1.8685026E+01 -2.8792410E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268497E+01 7.8104156E-02 1.9174775E-01 -2.2768506E-03 3.7611139E-03 8.0554311E-03 5.4479314E-03 4.6712916E-03 1.6542386E-04 4.6474029E-03 8.7682440E-04 5.6871753E-03 3.2538671E-02 1.1237056E-02 2.0748432E-05 1.7773789E+00 1.8747064E+01 -3.3139581E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255647E+01 9.3345916E-02 2.2028102E-01 -2.1476712E-03 4.8461122E-03 8.2654946E-03 6.2252168E-03 3.6551232E-03 2.1554447E-04 4.5915405E-03 6.8608461E-04 5.3854576E-03 3.6343303E-02 1.4477055E-02 2.7261847E-05 1.7561368E+00 1.8778860E+01 -3.5747732E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246033E+01 1.0496052E-01 2.4188441E-01 -2.0536166E-03 5.6963661E-03 8.4472217E-03 6.8199339E-03 2.9152586E-03 2.5393915E-04 4.5819877E-03 5.4720838E-04 5.1943954E-03 3.9113689E-02 1.7015819E-02 3.2521331E-05 1.7454465E+00 1.8796141E+01 -3.7345664E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238926E+01 1.1362123E-01 2.5805703E-01 -1.9849986E-03 6.3452993E-03 8.6096388E-03 7.2836499E-03 2.3754867E-03 2.8219892E-04 4.5897809E-03 4.4589054E-04 5.0686086E-03 4.1135021E-02 1.8953339E-02 3.6618201E-05 1.7400800E+00 1.8805766E+01 -3.8336686E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233673E+01 1.2004367E-01 2.7016378E-01 -1.9345316E-03 6.8354828E-03 8.7568783E-03 7.6524882E-03 1.9784962E-03 3.0267247E-04 4.6020803E-03 3.7137347E-04 4.9823228E-03 4.2621796E-02 2.0416832E-02 3.9747941E-05 1.7375128E+00 1.8811165E+01 -3.8958462E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229763E+01 1.2482112E-01 2.7929099E-01 -1.8969309E-03 7.2054751E-03 8.8909500E-03 7.9516628E-03 1.6827171E-03 3.1768858E-04 4.6135660E-03 3.1585427E-04 4.9204591E-03 4.3729617E-02 2.1521478E-02 4.2118527E-05 1.7364403E+00 1.8814171E+01 -3.9353977E-02
