x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324099E+01 2.2791304E-02 6.8820831E-02 -2.9666403E-03 0.0000000E+00 6.9440586E-03 1.3077011E-03 1.0097439E-02 0.0000000E+00 5.9839742E-03 1.8953390E-03 8.2765895E-03 1.2226875E-02 0.0000000E+00 0.0000000E+00 3.2424261E+00 1.7152613E+01 -9.7200010E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303698E+01 3.9180218E-02 1.1421304E-01 -2.6654717E-03 1.1336783E-03 7.3281569E-03 3.0141974E-03 7.7283856E-03 4.6629890E-05 5.1418631E-03 1.4506560E-03 6.9000633E-03 2.1093187E-02 3.3893370E-03 5.3095849E-06 2.2892171E+00 1.8180632E+01 -9.7568427E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283008E+01 6.1333928E-02 1.5863139E-01 -2.4281542E-03 2.5404037E-03 7.5936809E-03 4.3217562E-03 5.8615978E-03 1.1578679E-04 4.7405089E-03 1.1002507E-03 6.0625429E-03 2.8080675E-02 7.5912125E-03 1.2403382E-05 2.1037648E+00 1.8399681E+01 -1.5888118E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266704E+01 8.0021612E-02 1.9412932E-01 -2.2562719E-03 3.8029439E-03 7.7992713E-03 5.2820628E-03 4.5095365E-03 1.8053471E-04 4.5741362E-03 8.4646219E-04 5.5733586E-03 3.3141988E-02 1.1361643E-02 1.9174840E-05 2.0290050E+00 1.8492461E+01 -1.9631497E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254653E+01 9.4316518E-02 2.2073153E-01 -2.1351405E-03 4.8070675E-03 7.9785903E-03 5.9932565E-03 3.5566921E-03 2.3107618E-04 4.5155992E-03 6.6760859E-04 5.2833085E-03 3.6709271E-02 1.4359985E-02 2.4861244E-05 1.9935493E+00 1.8538237E+01 -2.1866155E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245981E+01 1.0477149E-01 2.4018512E-01 -2.0500156E-03 5.5674913E-03 8.1431485E-03 6.5315890E-03 2.8870816E-03 2.6762955E-04 4.5024119E-03 5.4191941E-04 5.1058512E-03 3.9216472E-02 1.6630495E-02 2.9368467E-05 1.9757126E+00 1.8562249E+01 -2.3199439E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239752E+01 1.1233932E-01 2.5438187E-01 -1.9896043E-03 6.1332885E-03 8.2961629E-03 6.9498627E-03 2.4118741E-03 2.9323357E-04 4.5062607E-03 4.5272063E-04 4.9926502E-03 4.0995988E-02 1.8319856E-02 3.2844926E-05 1.9664447E+00 1.8575348E+01 -2.4003167E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235239E+01 1.1783621E-01 2.6482988E-01 -1.9459960E-03 6.5529321E-03 8.4380780E-03 7.2832571E-03 2.0688421E-03 3.1102267E-04 4.5146042E-03 3.8833184E-04 4.9165196E-03 4.2280694E-02 1.9572850E-02 3.5492606E-05 1.9615768E+00 1.8582671E+01 -2.4496662E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231921E+01 1.2187115E-01 2.7262866E-01 -1.9138470E-03 6.8658372E-03 8.5686490E-03 7.5549910E-03 1.8159511E-03 3.2339396E-04 4.5224116E-03 3.4086296E-04 4.8622643E-03 4.3227915E-02 2.0507171E-02 3.7501556E-05 1.9590334E+00 1.8586839E+01 -2.4807655E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5229437E+01 1.2487570E-01 2.7855146E-01 -1.8895973E-03 7.1016735E-03 8.6877266E-03 7.7805461E-03 1.6251984E-03 3.3233189E-04 4.5281005E-03 3.0505772E-04 4.8213741E-03 4.3942469E-02 2.1211400E-02 3.9029672E-05 1.9577303E+00 1.8589252E+01 -2.5010236E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5227541E+01 1.2715248E-01 2.8313505E-01 -1.8708798E-03 7.2819842E-03 8.7954963E-03 7.9705022E-03 1.4779629E-03 3.3877167E-04 4.5315315E-03 2.7742091E-04 4.7890759E-03 4.4494064E-02 2.1749851E-02 4.0200473E-05 1.9571301E+00 1.8590633E+01 -2.5146879E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5226065E+01 1.2890921E-01 2.8674976E-01 -1.8561112E-03 7.4220430E-03 8.8924797E-03 8.1323329E-03 1.3617901E-03 3.4370648E-04 4.5330341E-03 2.5561470E-04 4.7626119E-03 4.4929328E-02 2.2168122E-02 4.1106978E-05 1.9568253E+00 1.8591503E+01 -2.5244084E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5224893E+01 1.3029062E-01 2.8965278E-01 -1.8442206E-03 7.5326665E-03 8.9794452E-03 8.2715088E-03 1.2682560E-03 3.4744826E-04 4.5330810E-03 2.3805788E-04 4.7403496E-03 4.5279803E-02 2.2498503E-02 4.1817865E-05 1.9567123E+00 1.8592035E+01 -2.5315763E-02
