x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324882E+01 2.2133116E-02 6.7673159E-02 -2.9778319E-03 0.0000000E+00 7.0045786E-03 1.3190982E-03 1.0185442E-02 0.0000000E+00 6.0361267E-03 1.9118576E-03 8.3487230E-03 1.1897693E-02 0.0000000E+00 0.0000000E+00 2.2087563E+00 1.8198328E+01 -1.0188534E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304665E+01 3.8387811E-02 1.1269106E-01 -2.6795414E-03 1.1188343E-03 7.4120302E-03 3.0363316E-03 7.8389902E-03 4.4636944E-05 5.2001510E-03 1.4714170E-03 6.9832235E-03 2.0680117E-02 3.3452220E-03 5.7302802E-06 1.9148695E+00 1.8561695E+01 -2.1987664E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283876E+01 6.0539625E-02 1.5742336E-01 -2.4397556E-03 2.5236937E-03 7.7148987E-03 4.3920897E-03 5.9527561E-03 1.1114622E-04 4.7863336E-03 1.1173616E-03 6.1288358E-03 2.7741017E-02 7.5412922E-03 1.3567078E-05 1.8126446E+00 1.8695982E+01 -2.9469643E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267131E+01 7.9655366E-02 1.9403514E-01 -2.2622709E-03 3.8281949E-03 7.9420762E-03 5.3985958E-03 4.5566023E-03 1.7456378E-04 4.6143368E-03 8.5529666E-04 5.6247463E-03 3.2967830E-02 1.1437030E-02 2.1192128E-05 1.7680281E+00 1.8758152E+01 -3.3927962E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254395E+01 9.4765637E-02 2.2221861E-01 -2.1342881E-03 4.8993170E-03 8.1299248E-03 6.1484117E-03 3.5498471E-03 2.2498593E-04 4.5572783E-03 6.6632376E-04 5.3236702E-03 3.6737195E-02 1.4635475E-02 2.7673470E-05 1.7468700E+00 1.8789640E+01 -3.6567462E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244999E+01 1.0612613E-01 2.4327201E-01 -2.0424658E-03 5.7278476E-03 8.2953119E-03 6.7169869E-03 2.8275426E-03 2.6277750E-04 4.5474301E-03 5.3074365E-04 5.1360852E-03 3.9441811E-02 1.7109307E-02 3.2822116E-05 1.7363854E+00 1.8806500E+01 -3.8157673E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238139E+01 1.1449004E-01 2.5885001E-01 -1.9762839E-03 6.3528740E-03 8.4456354E-03 7.1579123E-03 2.3069342E-03 2.9017738E-04 4.5547561E-03 4.3302289E-04 5.0140576E-03 4.1391365E-02 1.8975399E-02 3.6772756E-05 1.7311976E+00 1.8815770E+01 -3.9129689E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233120E+01 1.2062726E-01 2.7040302E-01 -1.9280752E-03 6.8203193E-03 8.5841015E-03 7.5080610E-03 1.9277084E-03 3.0972481E-04 4.5663163E-03 3.6184034E-04 4.9309974E-03 4.2811598E-02 2.0370969E-02 3.9752864E-05 1.7287597E+00 1.8820905E+01 -3.9731368E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229414E+01 1.2515243E-01 2.7904990E-01 -1.8924213E-03 7.1702070E-03 8.7120620E-03 7.7925764E-03 1.6472428E-03 3.2386312E-04 4.5769118E-03 3.0919558E-04 4.8716716E-03 4.3862057E-02 2.1415565E-02 4.1987895E-05 1.7277791E+00 1.8823715E+01 -4.0108728E-02
