x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323204E+01 2.3543868E-02 7.0133082E-02 -2.9538533E-03 0.0000000E+00 6.8748614E-03 1.2946700E-03 9.9968188E-03 0.0000000E+00 5.9243443E-03 1.8764521E-03 8.1941138E-03 1.2603261E-02 0.0000000E+00 0.0000000E+00 2.1471888E+00 1.8269698E+01 -1.1826659E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303251E+01 3.9615993E-02 1.1446489E-01 -2.6598329E-03 1.1004235E-03 7.2608440E-03 2.9716844E-03 7.6839571E-03 4.3645902E-05 5.0993417E-03 1.4423165E-03 6.8467433E-03 2.1259560E-02 3.2901212E-03 5.4905372E-06 1.8871652E+00 1.8595056E+01 -2.3498783E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283404E+01 6.0769075E-02 1.5728277E-01 -2.4309803E-03 2.4525637E-03 7.5604619E-03 4.2761851E-03 5.8837264E-03 1.0540606E-04 4.7095909E-03 1.1044044E-03 6.0374546E-03 2.7998208E-02 7.3289916E-03 1.2647252E-05 1.7963337E+00 1.8716004E+01 -3.0575287E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267444E+01 7.9026601E-02 1.9227231E-01 -2.2622758E-03 3.7072834E-03 7.7864561E-03 5.2429539E-03 4.5566412E-03 1.6406258E-04 4.5532366E-03 8.5530396E-04 5.5658959E-03 3.2966148E-02 1.1076273E-02 1.9566772E-05 1.7566536E+00 1.8772492E+01 -3.4735629E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255227E+01 9.3566519E-02 2.1928795E-01 -2.1400693E-03 4.7344437E-03 7.9705314E-03 5.9636330E-03 3.5953245E-03 2.1200852E-04 4.5011726E-03 6.7486009E-04 5.2803533E-03 3.6565186E-02 1.4143508E-02 2.5471359E-05 1.7374447E+00 1.8801706E+01 -3.7229471E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246213E+01 1.0447080E-01 2.3947395E-01 -2.0520668E-03 5.5285719E-03 8.1289690E-03 6.5084862E-03 2.9030675E-03 2.4840144E-04 4.4918159E-03 5.4492005E-04 5.1005445E-03 3.9157164E-02 1.6514626E-02 3.0209332E-05 1.7277196E+00 1.8817632E+01 -3.8753462E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239632E+01 1.1249869E-01 2.5440477E-01 -1.9886357E-03 6.1281390E-03 8.2696498E-03 6.9276904E-03 2.4040976E-03 2.7513150E-04 4.4990100E-03 4.5126093E-04 4.9839269E-03 4.1025612E-02 1.8304717E-02 3.3891142E-05 1.7228794E+00 1.8826430E+01 -3.9689456E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234825E+01 1.1838667E-01 2.6545230E-01 -1.9425863E-03 6.5765336E-03 8.3964726E-03 7.2567146E-03 2.0418571E-03 2.9409204E-04 4.5108416E-03 3.8326661E-04 4.9056754E-03 4.2382188E-02 1.9643440E-02 3.6701532E-05 1.7206214E+00 1.8831279E+01 -4.0267280E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231288E+01 1.2272041E-01 2.7368578E-01 -1.9087225E-03 6.9116671E-03 8.5114711E-03 7.5204076E-03 1.7754736E-03 3.0747757E-04 4.5221387E-03 3.3326513E-04 4.8508996E-03 4.3379875E-02 2.0644028E-02 3.8829040E-05 1.7197279E+00 1.8833912E+01 -4.0627541E-02
