x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325501E+01 2.1613194E-02 6.6766573E-02 -2.9866690E-03 0.0000000E+00 7.0523848E-03 1.3281011E-03 1.0254958E-02 0.0000000E+00 6.0773233E-03 1.9249060E-03 8.4057030E-03 1.1637662E-02 0.0000000E+00 0.0000000E+00 2.2340628E+00 1.8169175E+01 -9.5848429E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306789E+01 3.6137691E-02 1.0914115E-01 -2.7041937E-03 1.0342530E-03 7.5663142E-03 3.0823683E-03 8.0329133E-03 3.8894224E-05 5.2721118E-03 1.5078173E-03 7.1011387E-03 1.9954641E-02 3.0924514E-03 5.3726199E-06 1.9408591E+00 1.8530376E+01 -2.0605629E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286682E+01 5.7514955E-02 1.5302132E-01 -2.4716885E-03 2.4407900E-03 7.9306363E-03 4.4676115E-03 6.2039505E-03 9.6614463E-05 4.8913314E-03 1.1645120E-03 6.2965952E-03 2.6801214E-02 7.2942992E-03 1.3082355E-05 1.8398744E+00 1.8663750E+01 -2.7546351E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269772E+01 7.6958584E-02 1.9014709E-01 -2.2941554E-03 3.7772338E-03 8.1905051E-03 5.5070208E-03 4.8074169E-03 1.5464324E-04 4.7345960E-03 9.0237580E-04 5.8086276E-03 3.2029486E-02 1.1285905E-02 2.0776533E-05 1.7943750E+00 1.8727472E+01 -3.1818085E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256658E+01 9.2568135E-02 2.1919466E-01 -2.1630167E-03 4.8837461E-03 8.3955931E-03 6.2879339E-03 3.7758358E-03 2.0369543E-04 4.6805824E-03 7.0874295E-04 5.5046448E-03 3.5891826E-02 1.4590188E-02 2.7421577E-05 1.7716428E+00 1.8761141E+01 -3.4463349E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246896E+01 1.0437346E-01 2.4107840E-01 -2.0676391E-03 5.7446594E-03 8.5713416E-03 6.8824817E-03 3.0255639E-03 2.4186949E-04 4.6704419E-03 5.6791323E-04 5.3100098E-03 3.8701168E-02 1.7160738E-02 3.2757650E-05 1.7598831E+00 1.8779730E+01 -3.6106655E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239739E+01 1.1309557E-01 2.5732847E-01 -1.9985403E-03 6.3957115E-03 8.7293159E-03 7.3438661E-03 2.4820100E-03 2.7031339E-04 4.6772619E-03 4.6588549E-04 5.1819156E-03 4.0736644E-02 1.9104535E-02 3.6874655E-05 1.7538871E+00 1.8790118E+01 -3.7125435E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234503E+01 1.1949325E-01 2.6937698E-01 -1.9482061E-03 6.8824361E-03 8.8743720E-03 7.7099375E-03 2.0860647E-03 2.9094803E-04 4.6885987E-03 3.9156460E-04 5.0946053E-03 4.2219485E-02 2.0557672E-02 3.9982994E-05 1.7509986E+00 1.8795907E+01 -3.7757555E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230647E+01 1.2420023E-01 2.7837691E-01 -1.9110636E-03 7.2460779E-03 9.0084256E-03 8.0070823E-03 1.7938896E-03 3.0574547E-04 4.6991546E-03 3.3672191E-04 5.0324408E-03 4.3313791E-02 2.1643347E-02 4.2308432E-05 1.7497833E+00 1.8799088E+01 -3.8152351E-02
