x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325671E+01 2.1469935E-02 6.6516773E-02 -2.9891040E-03 0.0000000E+00 7.0655573E-03 1.3305817E-03 1.0274112E-02 0.0000000E+00 6.0886745E-03 1.9285013E-03 8.4214032E-03 1.1566013E-02 0.0000000E+00 0.0000000E+00 2.2413248E+00 1.8160828E+01 -9.4185044E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306464E+01 3.6511309E-02 1.0984752E-01 -2.7007769E-03 1.0650068E-03 7.5537329E-03 3.0847898E-03 8.0060361E-03 4.3482452E-05 5.2716577E-03 1.5027724E-03 7.0941918E-03 2.0054802E-02 3.1844686E-03 5.0332277E-06 1.9394358E+00 1.8533783E+01 -2.0699439E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286174E+01 5.8051650E-02 1.5387411E-01 -2.4657730E-03 2.4600931E-03 7.8924722E-03 4.4554221E-03 6.1574172E-03 1.0872296E-04 4.8739865E-03 1.1557775E-03 6.2672622E-03 2.6974464E-02 7.3517776E-03 1.2136527E-05 1.8354445E+00 1.8671179E+01 -2.7874184E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269562E+01 7.7102206E-02 1.9036675E-01 -2.2907646E-03 3.7746201E-03 8.1381708E-03 5.4695756E-03 4.7807433E-03 1.7171631E-04 4.7179818E-03 8.9736903E-04 5.7848255E-03 3.2127914E-02 1.1277895E-02 1.9175489E-05 1.7908551E+00 1.8734258E+01 -3.2112349E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256922E+01 9.2180303E-02 2.1834245E-01 -2.1647743E-03 4.8393738E-03 8.3386257E-03 6.2232489E-03 3.7896618E-03 2.2197128E-04 4.6668474E-03 7.1133816E-04 5.4937174E-03 3.5838321E-02 1.4457570E-02 2.5146909E-05 1.7695234E+00 1.8766388E+01 -3.4637258E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247720E+01 1.0331631E-01 2.3900810E-01 -2.0749807E-03 5.6523273E-03 8.5145199E-03 6.7934232E-03 3.0833156E-03 2.5903382E-04 4.6584743E-03 5.7875350E-04 5.3117732E-03 3.8483019E-02 1.6885053E-02 2.9870611E-05 1.7589681E+00 1.8783527E+01 -3.6152682E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241084E+01 1.1139950E-01 2.5412838E-01 -2.0108628E-03 6.2573233E-03 8.6743367E-03 7.2347794E-03 2.5789426E-03 2.8554939E-04 4.6652348E-03 4.8408022E-04 5.1933817E-03 4.0371689E-02 1.8691459E-02 3.3477753E-05 1.7538198E+00 1.8792822E+01 -3.7068014E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236295E+01 1.1723876E-01 2.6520118E-01 -1.9646670E-03 6.7026716E-03 8.8215651E-03 7.5848515E-03 2.2155516E-03 3.0434476E-04 4.6750319E-03 4.1586993E-04 5.1125261E-03 4.1732583E-02 2.0021142E-02 3.6181207E-05 1.7514664E+00 1.8797856E+01 -3.7625606E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5232816E+01 1.2146503E-01 2.7336907E-01 -1.9309231E-03 7.0297479E-03 8.9576587E-03 7.8691131E-03 1.9501110E-03 3.1774792E-04 4.6831111E-03 3.6604542E-04 5.0542949E-03 4.2726762E-02 2.0997691E-02 3.8189814E-05 1.7505680E+00 1.8800526E+01 -3.7968946E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5230261E+01 1.2454575E-01 2.7946682E-01 -1.9058443E-03 7.2709082E-03 9.0832942E-03 8.1048688E-03 1.7528325E-03 3.2727433E-04 4.6881116E-03 3.2901528E-04 5.0101137E-03 4.3465730E-02 2.1717731E-02 3.9679810E-05 1.7504131E+00 1.8801875E+01 -3.8183237E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5228356E+01 1.2681680E-01 2.8409057E-01 -1.8868296E-03 7.4502891E-03 9.1989187E-03 8.3039859E-03 1.6032570E-03 3.3409358E-04 4.6900948E-03 3.0093922E-04 4.9749929E-03 4.4026077E-02 2.2253334E-02 4.0789519E-05 1.7506245E+00 1.8802483E+01 -3.8319234E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5226910E+01 1.2851603E-01 2.8766122E-01 -1.8720968E-03 7.5854420E-03 9.3049763E-03 8.4747349E-03 1.4873634E-03 3.3904466E-04 4.6896289E-03 2.7918543E-04 4.9459871E-03 4.4460294E-02 2.2656899E-02 4.1623176E-05 1.7510019E+00 1.8802679E+01 -3.8407351E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5225791E+01 1.2981022E-01 2.9047414E-01 -1.8604228E-03 7.6889236E-03 9.4019823E-03 8.6230009E-03 1.3955321E-03 3.4272704E-04 4.6873736E-03 2.6194824E-04 4.9213154E-03 4.4804397E-02 2.2965915E-02 4.2257332E-05 1.7514404E+00 1.8802650E+01 -3.8465942E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5219860E+01 1.4152740E-01 3.1882876E-01 -1.8582015E-03 9.7190338E-03 1.1395137E-02 1.0625910E-02 1.3780578E-03 4.2099389E-04 5.6944548E-03 2.5866823E-04 5.9067439E-03 4.4875479E-02 2.9030403E-02 5.2089013E-05 1.9354405E+00 1.8608873E+01 -2.6354436E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5219893E+01 1.4128988E-01 3.1835121E-01 -1.8560853E-03 9.6637235E-03 1.1361772E-02 1.0601837E-02 1.3614109E-03 4.1604119E-04 5.6570634E-03 2.5554352E-04 5.8655711E-03 4.4938432E-02 2.8864985E-02 5.2703251E-05 1.9279765E+00 1.8615485E+01 -2.6770561E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5221372E+01 1.3101369E-01 2.9354072E-01 -1.8104545E-03 7.5653164E-03 9.3651738E-03 8.6432664E-03 1.2932848E-03 3.3137918E-04 4.5643193E-03 2.4275591E-04 4.7772002E-03 4.5829525E-02 2.2596775E-02 4.2072176E-05 1.7221929E+00 1.8934684E+01 -4.1128222E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5215888E+01 1.3394140E-01 2.9995386E-01 -1.7612766E-03 7.7238137E-03 9.4504748E-03 8.7603245E-03 1.2363926E-03 3.5454287E-04 4.6118615E-03 2.3207697E-04 4.8064482E-03 4.6776492E-02 2.3069548E-02 4.7904799E-05 1.7128636E+00 1.8999299E+01 -4.2224379E-02
