x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326249E+01 2.0984419E-02 6.5670179E-02 -2.9973563E-03 0.0000000E+00 7.1102000E-03 1.3389888E-03 1.0339027E-02 0.0000000E+00 6.1271450E-03 1.9406863E-03 8.4746127E-03 1.1323188E-02 0.0000000E+00 0.0000000E+00 2.2669577E+00 1.8131439E+01 -8.8547783E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306471E+01 3.6424694E-02 1.1030624E-01 -2.6998659E-03 1.1062732E-03 7.5855749E-03 3.1206322E-03 7.9988695E-03 4.0038692E-05 5.2875516E-03 1.5014271E-03 7.1092605E-03 2.0082414E-02 3.3076236E-03 5.9545272E-06 1.9432498E+00 1.8527566E+01 -2.0525703E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284418E+01 6.0188979E-02 1.5778011E-01 -2.4487834E-03 2.6365730E-03 7.8638435E-03 4.5013936E-03 6.0237720E-03 1.0431214E-04 4.8829205E-03 1.1306916E-03 6.2450385E-03 2.7475990E-02 7.8788472E-03 1.4618259E-05 1.8317686E+00 1.8673717E+01 -2.8204386E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266115E+01 8.1351105E-02 1.9746971E-01 -2.2580754E-03 4.0668209E-03 8.0460353E-03 5.5209772E-03 4.5235989E-03 1.7013235E-04 4.7133266E-03 8.4910177E-04 5.7165091E-03 3.3092201E-02 1.2150091E-02 2.3119528E-05 1.7812651E+00 1.8743409E+01 -3.3006170E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252226E+01 9.7931811E-02 2.2786186E-01 -2.1197678E-03 5.2223620E-03 8.1902879E-03 6.2725329E-03 3.4356257E-03 2.2582704E-04 4.6519490E-03 6.4488384E-04 5.3887138E-03 3.7165625E-02 1.5600300E-02 3.0265977E-05 1.7558909E+00 1.8780051E+01 -3.5983167E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242144E+01 1.1013909E-01 2.5021921E-01 -2.0214538E-03 6.1012286E-03 8.3196900E-03 6.8336281E-03 2.6622549E-03 2.6825779E-04 4.6382231E-03 4.9971833E-04 5.1826923E-03 4.0061412E-02 1.8224088E-02 3.5849563E-05 1.7427453E+00 1.8800082E+01 -3.7812638E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234925E+01 1.1894711E-01 2.6644725E-01 -1.9518809E-03 6.7519358E-03 8.4416446E-03 7.2610743E-03 2.1149718E-03 2.9925049E-04 4.6433152E-03 3.9699061E-04 5.0505920E-03 4.2110811E-02 2.0166596E-02 4.0050335E-05 1.7359977E+00 1.8811167E+01 -3.8930176E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5229754E+01 1.2527869E-01 2.7823403E-01 -1.9023114E-03 7.2293744E-03 8.5575088E-03 7.5945963E-03 1.7250415E-03 3.2093712E-04 4.6538742E-03 3.2379876E-04 4.9632544E-03 4.3571094E-02 2.1591839E-02 4.3154641E-05 1.7326584E+00 1.8817316E+01 -3.9613325E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226013E+01 1.2985720E-01 2.8688156E-01 -1.8664479E-03 7.5804736E-03 8.6668117E-03 7.8613745E-03 1.4429271E-03 3.3615532E-04 4.6641819E-03 2.7084451E-04 4.9030472E-03 4.4627695E-02 2.2639965E-02 4.5437732E-05 1.7311465E+00 1.8820696E+01 -4.0034244E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223263E+01 1.3321204E-01 2.9333178E-01 -1.8399408E-03 7.8412536E-03 8.7688947E-03 8.0798490E-03 1.2344137E-03 3.4687573E-04 4.6722045E-03 2.3170552E-04 4.8594400E-03 4.5408706E-02 2.3418510E-02 4.7124548E-05 1.7305946E+00 1.8822525E+01 -4.0298070E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221200E+01 1.3571444E-01 2.9824241E-01 -1.8198578E-03 8.0378755E-03 8.8634069E-03 8.2625449E-03 1.0764340E-03 3.5461251E-04 4.6775695E-03 2.0205196E-04 4.8261895E-03 4.6000490E-02 2.4005559E-02 4.8384789E-05 1.7305332E+00 1.8823483E+01 -4.0467789E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5219615E+01 1.3762023E-01 3.0206468E-01 -1.8042441E-03 8.1888135E-03 8.9503509E-03 8.4180479E-03 9.5361185E-04 3.6015805E-04 4.6805735E-03 1.7899763E-04 4.7996138E-03 4.6460618E-02 2.4456247E-02 4.9341024E-05 1.7307022E+00 1.8823960E+01 -4.0580979E-02
