x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322462E+01 2.4167645E-02 7.1220760E-02 -2.9432510E-03 0.0000000E+00 6.8175058E-03 1.2838688E-03 9.9134173E-03 0.0000000E+00 5.8749186E-03 1.8607972E-03 8.1257519E-03 1.2915235E-02 0.0000000E+00 0.0000000E+00 2.1227240E+00 1.8298232E+01 -1.2551005E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5301993E+01 4.0982715E-02 1.1629932E-01 -2.6456579E-03 1.1332234E-03 7.1336755E-03 2.9067580E-03 7.5724513E-03 4.6065132E-05 5.0500655E-03 1.4213863E-03 6.7710968E-03 2.1676540E-02 3.3880289E-03 5.6253443E-06 1.8712149E+00 1.8614240E+01 -2.4434910E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5282968E+01 6.1199934E-02 1.5722559E-01 -2.4255515E-03 2.3959178E-03 7.4567277E-03 4.1962885E-03 5.8410217E-03 1.0954579E-04 4.6573858E-03 1.0963885E-03 5.9728237E-03 2.8157725E-02 7.1594205E-03 1.2314838E-05 1.7858590E+00 1.8727892E+01 -3.1319294E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268529E+01 7.7446242E-02 1.8909592E-01 -2.2695781E-03 3.5043412E-03 7.7480042E-03 5.1724380E-03 4.6140833E-03 1.6609711E-04 4.4869296E-03 8.6608613E-04 5.5114078E-03 3.2750942E-02 1.0469616E-02 1.8390484E-05 1.7496693E+00 1.8779344E+01 -3.5205983E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257581E+01 9.0278573E-02 2.1370515E-01 -2.1576532E-03 4.4281351E-03 7.9979626E-03 5.9138542E-03 3.7336450E-03 2.0968145E-04 4.4292023E-03 7.0082353E-04 5.2432600E-03 3.6047279E-02 1.3228487E-02 2.3565521E-05 1.7336564E+00 1.8804492E+01 -3.7395251E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5249282E+01 1.0023463E-01 2.3263255E-01 -2.0755955E-03 5.1707029E-03 8.2111095E-03 6.4873131E-03 3.0881522E-03 2.4180644E-04 4.4197000E-03 5.7966135E-04 5.0786862E-03 3.8464216E-02 1.5446132E-02 2.7837031E-05 1.7263932E+00 1.8817564E+01 -3.8678382E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5242968E+01 1.0790866E-01 2.4720049E-01 -2.0143829E-03 5.7562542E-03 8.3945560E-03 6.9395418E-03 2.6066334E-03 2.6535176E-04 4.4285593E-03 4.8927790E-04 4.9713552E-03 4.0267358E-02 1.7194824E-02 3.1295590E-05 1.7231981E+00 1.8824598E+01 -3.9460154E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5238150E+01 1.1380075E-01 2.5843081E-01 -1.9681252E-03 6.2127634E-03 8.5543997E-03 7.3025014E-03 2.2427547E-03 2.8284520E-04 4.4425301E-03 4.2097608E-04 4.8968706E-03 4.1630108E-02 1.8558109E-02 3.4055545E-05 1.7219728E+00 1.8828428E+01 -3.9952501E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5234461E+01 1.1831805E-01 2.6711696E-01 -1.9327786E-03 6.5668807E-03 8.6950697E-03 7.5983768E-03 1.9647068E-03 2.9590287E-04 4.4559215E-03 3.6878512E-04 4.8424802E-03 4.2671517E-02 1.9615595E-02 3.6236305E-05 1.7217181E+00 1.8830486E+01 -4.0270693E-02
