x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325744E+01 2.1408689E-02 6.6409977E-02 -2.9901450E-03 0.0000000E+00 7.0711889E-03 1.3316422E-03 1.0282301E-02 0.0000000E+00 6.0935275E-03 1.9300384E-03 8.4281155E-03 1.1535381E-02 0.0000000E+00 0.0000000E+00 2.2444699E+00 1.8157216E+01 -9.3473914E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306449E+01 3.6409428E-02 1.0996915E-01 -2.6991427E-03 1.0648948E-03 7.5644917E-03 3.1027242E-03 7.9931811E-03 4.0153841E-05 5.2639689E-03 1.5003594E-03 7.0836111E-03 2.0103403E-02 3.1837939E-03 5.5447861E-06 1.9378785E+00 1.8534097E+01 -2.0775600E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285411E+01 5.8934166E-02 1.5563806E-01 -2.4578323E-03 2.5474382E-03 7.8671418E-03 4.4649587E-03 6.0949535E-03 1.0196892E-04 4.8800793E-03 1.1440528E-03 6.2598826E-03 2.7209014E-02 7.6127398E-03 1.3554170E-05 1.8334187E+00 1.8672292E+01 -2.8037426E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267867E+01 7.9272527E-02 1.9378800E-01 -2.2756861E-03 3.9242291E-03 8.0726097E-03 5.4702232E-03 4.6621314E-03 1.6405423E-04 4.7229959E-03 8.7510499E-04 5.7609778E-03 3.2572950E-02 1.1724672E-02 2.1374853E-05 1.7862837E+00 1.8738104E+01 -3.2518126E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254655E+01 9.5036048E-02 2.2283035E-01 -2.1440129E-03 5.0293106E-03 8.2370295E-03 6.2128151E-03 3.6263459E-03 2.1578606E-04 4.6665016E-03 6.8068296E-04 5.4519881E-03 3.6450899E-02 1.5024465E-02 2.7940534E-05 1.7626594E+00 1.8772698E+01 -3.5279248E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245088E+01 1.0661235E-01 2.4414889E-01 -2.0506287E-03 5.8670421E-03 8.3830956E-03 6.7689276E-03 2.8917547E-03 2.5526344E-04 4.6544253E-03 5.4279657E-04 5.2583246E-03 3.9201437E-02 1.7525646E-02 3.3079975E-05 1.7506081E+00 1.8791440E+01 -3.6959460E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238248E+01 1.1495051E-01 2.5960560E-01 -1.9846224E-03 6.4859955E-03 8.5182587E-03 7.1939218E-03 2.3725272E-03 2.8363321E-04 4.6596460E-03 4.4533503E-04 5.1342640E-03 4.1145762E-02 1.9373529E-02 3.6955616E-05 1.7445660E+00 1.8801679E+01 -3.7975151E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233350E+01 1.2093799E-01 2.7083271E-01 -1.9375780E-03 6.9396479E-03 8.6441632E-03 7.5263964E-03 2.0024604E-03 3.0376694E-04 4.6696453E-03 3.7587166E-04 5.0519818E-03 4.2531659E-02 2.0727902E-02 3.9825472E-05 1.7417023E+00 1.8807249E+01 -3.8589727E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229805E+01 1.2526940E-01 2.7907993E-01 -1.9034817E-03 7.2732738E-03 8.7608624E-03 7.7928110E-03 1.7342477E-03 3.1789418E-04 4.6791994E-03 3.2552682E-04 4.9948557E-03 4.3536203E-02 2.1723971E-02 4.1939744E-05 1.7405034E+00 1.8810244E+01 -3.8965236E-02
