x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324266E+01 2.2651275E-02 6.8576670E-02 -2.9690248E-03 0.0000000E+00 6.9569344E-03 1.3101259E-03 1.0116162E-02 0.0000000E+00 5.9950698E-03 1.8988534E-03 8.2919361E-03 1.2156843E-02 0.0000000E+00 0.0000000E+00 2.1850290E+00 1.8225759E+01 -1.0790193E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304715E+01 3.8229281E-02 1.1210147E-01 -2.6788255E-03 1.0536515E-03 7.3957896E-03 3.0232344E-03 7.8333589E-03 4.1098539E-05 5.1646452E-03 1.4703600E-03 6.9458797E-03 2.0701301E-02 3.1501760E-03 5.7783394E-06 1.9079150E+00 1.8568481E+01 -2.2326414E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284945E+01 5.9128607E-02 1.5511973E-01 -2.4487426E-03 2.4203555E-03 7.7304509E-03 4.3681804E-03 6.0234508E-03 9.9215622E-05 4.7755696E-03 1.1306313E-03 6.1368415E-03 2.7476634E-02 7.2327555E-03 1.3560417E-05 1.8132323E+00 1.8693748E+01 -2.9347547E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268692E+01 7.7759182E-02 1.9083135E-01 -2.2774179E-03 3.7041711E-03 7.9806568E-03 5.3706662E-03 4.6757541E-03 1.5478554E-04 4.6210580E-03 8.7766204E-04 5.6633446E-03 3.2522087E-02 1.1067145E-02 2.1033352E-05 1.7720024E+00 1.8752083E+01 -3.3495658E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256203E+01 9.2628259E-02 2.1855514E-01 -2.1525518E-03 4.7631094E-03 8.1828183E-03 6.1211098E-03 3.6935160E-03 2.0081271E-04 4.5717676E-03 6.9329111E-04 5.3771501E-03 3.6199630E-02 1.4229492E-02 2.7325021E-05 1.7522000E+00 1.8782212E+01 -3.5980081E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246925E+01 1.0386918E-01 2.3940311E-01 -2.0621600E-03 5.5862261E-03 8.3576764E-03 6.6928749E-03 2.9824638E-03 2.3652808E-04 4.5655738E-03 5.5982312E-04 5.1965057E-03 3.8862049E-02 1.6687344E-02 3.2293733E-05 1.7423245E+00 1.8798599E+01 -3.7492598E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240122E+01 1.1216899E-01 2.5489208E-01 -1.9966060E-03 6.2085526E-03 8.5152986E-03 7.1383421E-03 2.4667943E-03 2.6311912E-04 4.5743004E-03 4.6302942E-04 5.0774206E-03 4.0793043E-02 1.8545493E-02 3.6089483E-05 1.7374298E+00 1.8807731E+01 -3.8425396E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235132E+01 1.1826859E-01 2.6640862E-01 -1.9486510E-03 6.6742737E-03 8.6600476E-03 7.4936597E-03 2.0895642E-03 2.8265341E-04 4.5860901E-03 3.9222147E-04 4.9952675E-03 4.2205747E-02 1.9935992E-02 3.8944002E-05 1.7351499E+00 1.8812839E+01 -3.9006765E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231441E+01 1.2277006E-01 2.7504463E-01 -1.9130651E-03 7.0228912E-03 8.7936722E-03 7.7835406E-03 1.8096337E-03 2.9696726E-04 4.5963360E-03 3.3967714E-04 4.9358034E-03 4.3254159E-02 2.0976845E-02 4.1081225E-05 1.7342558E+00 1.8815665E+01 -3.9373762E-02
