x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325858E+01 2.1312469E-02 6.6242199E-02 -2.9917804E-03 0.0000000E+00 7.0800362E-03 1.3333084E-03 1.0295166E-02 0.0000000E+00 6.1011516E-03 1.9324533E-03 8.4386605E-03 1.1487258E-02 0.0000000E+00 0.0000000E+00 2.2494611E+00 1.8151488E+01 -9.2356710E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307065E+01 3.5844881E-02 1.0883835E-01 -2.7073998E-03 1.0408858E-03 7.5915681E-03 3.0935444E-03 8.0581335E-03 4.0034795E-05 5.2901331E-03 1.5125513E-03 7.1253537E-03 1.9860205E-02 3.1123097E-03 5.2450680E-06 1.9462856E+00 1.8524513E+01 -2.0342910E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286510E+01 5.7799343E-02 1.5352859E-01 -2.4709463E-03 2.4749857E-03 7.9375115E-03 4.4777454E-03 6.1981124E-03 1.0043316E-04 4.9049552E-03 1.1634162E-03 6.3087019E-03 2.6822869E-02 7.3963980E-03 1.2971120E-05 1.8419534E+00 1.8662211E+01 -2.7434217E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269308E+01 7.7584949E-02 1.9121865E-01 -2.2904267E-03 3.8342704E-03 8.1773604E-03 5.5102486E-03 4.7780857E-03 1.6140305E-04 4.7459281E-03 8.9687019E-04 5.8124863E-03 3.2138920E-02 1.1456112E-02 2.0703093E-05 1.7948510E+00 1.8728054E+01 -3.1823293E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256005E+01 9.3449086E-02 2.2059798E-01 -2.1577467E-03 4.9554254E-03 8.3645887E-03 6.2800698E-03 3.7343805E-03 2.1288585E-04 4.6923979E-03 7.0096158E-04 5.5054089E-03 3.6046503E-02 1.4804060E-02 2.7340689E-05 1.7714239E+00 1.8762692E+01 -3.4531885E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246150E+01 1.0539088E-01 2.4262119E-01 -2.0617897E-03 5.8245415E-03 8.5243539E-03 6.8611784E-03 2.9795508E-03 2.5246451E-04 4.6838705E-03 5.5927634E-04 5.3108559E-03 3.8872785E-02 1.7399081E-02 3.2625513E-05 1.7593429E+00 1.8781766E+01 -3.6206310E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238950E+01 1.1419132E-01 2.5891981E-01 -1.9925819E-03 6.4810150E-03 8.6673166E-03 7.3080298E-03 2.4351393E-03 2.8192103E-04 4.6929365E-03 4.5708763E-04 5.1846886E-03 4.0911364E-02 1.9359074E-02 3.6677525E-05 1.7532071E+00 1.8792408E+01 -3.7238739E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233689E+01 1.2064628E-01 2.7098068E-01 -1.9423387E-03 6.9720451E-03 8.7979799E-03 7.6593089E-03 2.0399098E-03 3.0304639E-04 4.7068250E-03 3.8290110E-04 5.1001207E-03 4.2391436E-02 2.0825090E-02 3.9728306E-05 1.7502452E+00 1.8798355E+01 -3.7876740E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229818E+01 1.2539739E-01 2.7997287E-01 -1.9053822E-03 7.3391187E-03 8.9183947E-03 7.9419982E-03 1.7491978E-03 3.1809436E-04 4.7199234E-03 3.2833302E-04 5.0408966E-03 4.3480191E-02 2.1921038E-02 4.2010982E-05 1.7489811E+00 1.8801646E+01 -3.8274167E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5226935E+01 1.2892476E-01 2.8676115E-01 -1.8777186E-03 7.6150187E-03 9.0296635E-03 8.1747369E-03 1.5315865E-03 3.2891141E-04 4.7301707E-03 2.8748631E-04 4.9972584E-03 4.4295242E-02 2.2744802E-02 4.3721930E-05 1.7486117E+00 1.8803423E+01 -3.8525239E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5224755E+01 1.3157622E-01 2.9196657E-01 -1.8565899E-03 7.8243782E-03 9.1325208E-03 8.3703693E-03 1.3653816E-03 3.3672100E-04 4.7371766E-03 2.5628884E-04 4.9634099E-03 4.4917807E-02 2.3369921E-02 4.5013662E-05 1.7486946E+00 1.8804338E+01 -3.8687128E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223077E+01 1.3359814E-01 2.9602843E-01 -1.8401054E-03 7.9852069E-03 9.2275518E-03 8.5377833E-03 1.2357086E-03 3.4260370E-04 4.7412544E-03 2.3194859E-04 4.9359068E-03 4.5403577E-02 2.3850156E-02 4.5999660E-05 1.7489974E+00 1.8804758E+01 -3.8794130E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5221761E+01 1.3516554E-01 2.9925637E-01 -1.8269677E-03 8.1105309E-03 9.3152733E-03 8.6831916E-03 1.1323635E-03 3.4701434E-04 4.7429620E-03 2.1255020E-04 4.9127084E-03 4.5790756E-02 2.4224390E-02 4.6762552E-05 1.7493878E+00 1.8804900E+01 -3.8867135E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5215722E+01 1.4707676E-01 3.2781273E-01 -1.8244646E-03 1.0152557E-02 1.1304810E-02 1.0683720E-02 1.1126728E-03 4.2197079E-04 5.7547640E-03 2.0885416E-04 5.9021121E-03 4.5870198E-02 3.0324442E-02 5.6806421E-05 1.9315914E+00 1.8612817E+01 -2.6733528E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215714E+01 1.4689957E-01 3.2741108E-01 -1.8220771E-03 1.0101492E-02 1.1267882E-02 1.0657276E-02 1.0938918E-03 4.1569758E-04 5.7181577E-03 2.0532888E-04 5.8613684E-03 4.5941232E-02 3.0171722E-02 5.7573734E-05 1.9240820E+00 1.8619329E+01 -2.7156649E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217126E+01 1.3673234E-01 3.0288339E-01 -1.7756792E-03 8.0209472E-03 9.2709426E-03 8.7033714E-03 1.0167942E-03 3.3746516E-04 4.6288713E-03 1.9085728E-04 4.7746067E-03 4.6859321E-02 2.3956835E-02 4.6848829E-05 1.7209970E+00 1.8935315E+01 -4.1490256E-02
