x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326271E+01 2.0965887E-02 6.5637865E-02 -2.9976713E-03 0.0000000E+00 7.1119040E-03 1.3393097E-03 1.0341505E-02 0.0000000E+00 6.1286134E-03 1.9411514E-03 8.4766437E-03 1.1313920E-02 0.0000000E+00 0.0000000E+00 2.2679691E+00 1.8130281E+01 -8.8332612E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306708E+01 3.5992729E-02 1.0994040E-01 -2.7003948E-03 1.0873896E-03 7.6021629E-03 3.1348975E-03 8.0030305E-03 3.9842924E-05 5.2803836E-03 1.5022082E-03 7.1035366E-03 2.0066753E-02 3.2506571E-03 5.7444382E-06 1.9429244E+00 1.8528136E+01 -2.0538076E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284380E+01 6.0179163E-02 1.5814848E-01 -2.4477165E-03 2.6737843E-03 7.8580910E-03 4.5003263E-03 6.0153788E-03 1.0336217E-04 4.8955138E-03 1.1291162E-03 6.2577273E-03 2.7506973E-02 7.9900332E-03 1.4398842E-05 1.8330872E+00 1.8673471E+01 -2.8128597E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265705E+01 8.1991890E-02 1.9835050E-01 -2.2558689E-03 4.1236930E-03 8.0167784E-03 5.5014087E-03 4.5062423E-03 1.6843727E-04 4.7311236E-03 8.4584384E-04 5.7308348E-03 3.3156569E-02 1.2320133E-02 2.2819502E-05 1.7819959E+00 1.8744006E+01 -3.2965030E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5251847E+01 9.8545211E-02 2.2857872E-01 -2.1179797E-03 5.2714049E-03 8.1448766E-03 6.2349730E-03 3.4215600E-03 2.2309137E-04 4.6683027E-03 6.4224364E-04 5.4012714E-03 3.7217577E-02 1.5746895E-02 2.9823508E-05 1.7559570E+00 1.8781325E+01 -3.5983013E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241951E+01 1.1051381E-01 2.5047059E-01 -2.0213157E-03 6.1290366E-03 8.2652891E-03 6.7798332E-03 2.6611692E-03 2.6423893E-04 4.6519196E-03 4.9951454E-04 5.1950855E-03 4.0064711E-02 1.8307188E-02 3.5236802E-05 1.7425014E+00 1.8801566E+01 -3.7822185E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234971E+01 1.1901543E-01 2.6613664E-01 -1.9538708E-03 6.7544244E-03 8.3827459E-03 7.1934381E-03 2.1306248E-03 2.9330692E-04 4.6543512E-03 3.9992875E-04 5.0641089E-03 4.2051403E-02 2.0174045E-02 3.9265671E-05 1.7356448E+00 1.8812630E+01 -3.8929870E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230029E+01 1.2505326E-01 2.7739664E-01 -1.9063351E-03 7.2082419E-03 8.4961745E-03 7.5155940E-03 1.7566933E-03 3.1350472E-04 4.6625617E-03 3.2973996E-04 4.9782480E-03 4.3451756E-02 2.1528746E-02 4.2215941E-05 1.7322902E+00 1.8818679E+01 -3.9597139E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226476E+01 1.2939155E-01 2.8561346E-01 -1.8721457E-03 7.5401000E-03 8.6036615E-03 7.7732055E-03 1.4877479E-03 3.2741985E-04 4.6710021E-03 2.7925760E-04 4.9194006E-03 4.4459025E-02 2.2519428E-02 4.4373032E-05 1.7307780E+00 1.8821976E+01 -4.0003852E-02
