x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328149E+01 1.9386511E-02 6.2883912E-02 -3.0245160E-03 0.0000000E+00 7.2571260E-03 1.3666578E-03 1.0552674E-02 0.0000000E+00 6.2537569E-03 1.9807889E-03 8.6497330E-03 1.0524017E-02 0.0000000E+00 0.0000000E+00 2.3650244E+00 1.8020007E+01 -6.9995589E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309220E+01 3.3637482E-02 1.0644538E-01 -2.7331833E-03 1.0914433E-03 7.8021684E-03 3.1909301E-03 8.2609555E-03 1.5198185E-05 5.4339972E-03 1.5506220E-03 7.3184171E-03 1.9110347E-02 3.2635271E-03 1.6063981E-05 1.9905663E+00 1.8437113E+01 -1.8255888E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286620E+01 5.8389757E-02 1.5500629E-01 -2.4805854E-03 2.6868354E-03 8.0725176E-03 4.5704266E-03 6.2739369E-03 3.5944033E-05 5.0546532E-03 1.1776488E-03 6.4768664E-03 2.6555785E-02 8.0297561E-03 3.8957167E-05 1.8668944E+00 1.8579752E+01 -2.5805115E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268247E+01 7.9845765E-02 1.9455441E-01 -2.2916368E-03 4.1071071E-03 8.2526934E-03 5.5802684E-03 4.7876043E-03 5.6640758E-05 4.8892663E-03 8.9865687E-04 5.9536518E-03 3.2125631E-02 1.2271189E-02 5.9125236E-05 1.8102840E+00 1.8645333E+01 -3.0581582E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254857E+01 9.5839436E-02 2.2381455E-01 -2.1582829E-03 5.2133533E-03 8.4097085E-03 6.3228350E-03 3.7385985E-03 7.4457861E-05 4.8265634E-03 7.0175333E-04 5.6331653E-03 3.6056938E-02 1.5574122E-02 7.4559876E-05 1.7823496E+00 1.8677640E+01 -3.3473491E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245384E+01 1.0730021E-01 2.4486039E-01 -2.0657262E-03 6.0350430E-03 8.5603021E-03 6.8798413E-03 3.0105171E-03 8.8663745E-05 4.8107272E-03 5.6508886E-04 5.4364179E-03 3.8785689E-02 1.8027211E-02 8.5725350E-05 1.7684372E+00 1.8693774E+01 -3.5179511E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238713E+01 1.1542654E-01 2.5993411E-01 -2.0012265E-03 6.6343944E-03 8.7062660E-03 7.3090209E-03 2.5031410E-03 9.9560804E-05 4.8132465E-03 4.6985188E-04 5.3122831E-03 4.0687364E-02 1.9816484E-02 9.3625993E-05 1.7616425E+00 1.8701741E+01 -3.6178010E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233983E+01 1.2119737E-01 2.7080942E-01 -1.9556021E-03 7.0698151E-03 8.8459993E-03 7.6490890E-03 2.1442447E-03 1.0776281E-04 4.8207171E-03 4.0248528E-04 5.2301828E-03 4.2032594E-02 2.1116396E-02 9.9187449E-05 1.7584985E+00 1.8705533E+01 -3.6764802E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230582E+01 1.2533339E-01 2.7876674E-01 -1.9226474E-03 7.3875249E-03 8.9777484E-03 7.9255406E-03 1.8850124E-03 1.1389444E-04 4.8275877E-03 3.5382610E-04 5.1726113E-03 4.3004308E-02 2.2064941E-02 1.0312036E-04 1.7572211E+00 1.8707188E+01 -3.7113927E-02
