x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328644E+01 1.8970670E-02 6.2158811E-02 -3.0315840E-03 0.0000000E+00 7.2953621E-03 1.3738584E-03 1.0608274E-02 0.0000000E+00 6.2867066E-03 1.9912252E-03 8.6953064E-03 1.0316040E-02 0.0000000E+00 0.0000000E+00 2.3949596E+00 1.7986307E+01 -6.5167770E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310560E+01 3.2640956E-02 1.0384967E-01 -2.7539471E-03 1.0392373E-03 7.8610201E-03 3.1586087E-03 8.4242906E-03 1.4362031E-05 5.5051289E-03 1.5812808E-03 7.4260360E-03 1.8498742E-02 3.1079397E-03 1.5408509E-05 2.0155669E+00 1.8407686E+01 -1.7154165E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5289613E+01 5.5419601E-02 1.4910315E-01 -2.5178212E-03 2.5061192E-03 8.1920276E-03 4.5264360E-03 6.5668456E-03 3.3256678E-05 5.1386321E-03 1.2326292E-03 6.6268638E-03 2.5458787E-02 7.4902681E-03 3.6838260E-05 1.8927590E+00 1.8548528E+01 -2.4151877E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5273128E+01 7.4401717E-02 1.8494216E-01 -2.3449599E-03 3.7688038E-03 8.4486537E-03 5.5420888E-03 5.2070619E-03 5.1447958E-05 4.9688859E-03 9.7739114E-04 6.1301637E-03 3.0554540E-02 1.1261041E-02 5.5190526E-05 1.8374573E+00 1.8612082E+01 -2.8484582E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5261353E+01 8.8271297E-02 2.1101783E-01 -2.2252763E-03 4.7353499E-03 8.6790256E-03 6.2979867E-03 4.2655909E-03 6.6467757E-05 4.8988487E-03 8.0067239E-04 5.8302011E-03 3.4082948E-02 1.4146985E-02 6.8943624E-05 1.8113009E+00 1.8642117E+01 -3.1006300E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5253143E+01 9.8066009E-02 2.2956831E-01 -2.1433754E-03 5.4447458E-03 8.8933230E-03 6.8719078E-03 3.6213312E-03 7.8082839E-05 4.8751942E-03 6.7974167E-04 5.6482488E-03 3.6497628E-02 1.6265062E-02 7.8710530E-05 1.7990952E+00 1.8656223E+01 -3.2424666E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5247426E+01 1.0492463E-01 2.4275713E-01 -2.0867871E-03 5.9566696E-03 9.0918362E-03 7.3188978E-03 3.1761893E-03 8.6821425E-05 4.8696621E-03 5.9618634E-04 5.5333512E-03 3.8166104E-02 1.7793591E-02 8.5506996E-05 1.7936644E+00 1.8662652E+01 -3.3215557E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5243404E+01 1.0974366E-01 2.5222621E-01 -2.0469197E-03 6.3246612E-03 9.2733178E-03 7.6754357E-03 2.8625788E-03 9.3358656E-05 4.8692485E-03 5.3732013E-04 5.4562205E-03 3.9341640E-02 1.8892429E-02 9.0225674E-05 1.7915093E+00 1.8665349E+01 -3.3659649E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5240531E+01 1.1316390E-01 2.5912851E-01 -2.0181669E-03 6.5902914E-03 9.4371224E-03 7.9654925E-03 2.6364002E-03 9.8275048E-05 4.8688840E-03 4.9486529E-04 5.4009079E-03 4.0189495E-02 1.9685670E-02 9.3524663E-05 1.7909137E+00 1.8666251E+01 -3.3912955E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5238441E+01 1.1562541E-01 2.6425039E-01 -1.9969171E-03 6.7838275E-03 9.5835125E-03 8.2051897E-03 2.4692420E-03 1.0200344E-04 4.8670638E-03 4.6348888E-04 5.3588351E-03 4.0816135E-02 2.0263664E-02 9.5859106E-05 1.7910333E+00 1.8666329E+01 -3.4060559E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5236889E+01 1.1742693E-01 2.6812518E-01 -1.9808299E-03 6.9267015E-03 9.7134570E-03 8.4057726E-03 2.3426947E-03 1.0486898E-04 4.8637377E-03 4.3973531E-04 5.3253254E-03 4.1290560E-02 2.0690388E-02 9.7539322E-05 1.7914575E+00 1.8666029E+01 -3.4148655E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5235714E+01 1.1876901E-01 2.7111401E-01 -1.9683675E-03 7.0337768E-03 9.8283574E-03 8.5753945E-03 2.2446619E-03 1.0711795E-04 4.8592623E-03 4.2133408E-04 5.2976925E-03 4.1658104E-02 2.1010215E-02 9.8770012E-05 1.7919848E+00 1.8665582E+01 -3.4202885E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5234805E+01 1.1978812E-01 2.7346458E-01 -1.9585020E-03 7.1153775E-03 9.9298087E-03 8.7201650E-03 2.1670562E-03 1.0890521E-04 4.8540679E-03 4.0676711E-04 5.2743328E-03 4.1949075E-02 2.1253967E-02 9.9688596E-05 1.7925203E+00 1.8665106E+01 -3.4237532E-02
