x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328641E+01 1.8973265E-02 6.2163337E-02 -3.0315399E-03 0.0000000E+00 7.2951235E-03 1.3738135E-03 1.0607927E-02 0.0000000E+00 6.2865009E-03 1.9911600E-03 8.6950220E-03 1.0317338E-02 0.0000000E+00 0.0000000E+00 2.3947658E+00 1.7986525E+01 -6.5197904E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310062E+01 3.2736902E-02 1.0519183E-01 -2.7428367E-03 1.0745608E-03 7.8673905E-03 3.2137646E-03 8.3368922E-03 1.5198941E-05 5.4702508E-03 1.5648757E-03 7.3726687E-03 1.8826298E-02 3.2129184E-03 1.5624886E-05 2.0047201E+00 1.8419831E+01 -1.7638478E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287141E+01 5.7954767E-02 1.5448353E-01 -2.4880726E-03 2.7088234E-03 8.1353613E-03 4.6003945E-03 6.3328333E-03 3.6314690E-05 5.1001118E-03 1.1887040E-03 6.5365471E-03 2.6335622E-02 8.0955599E-03 3.8751758E-05 1.8776455E+00 1.8566375E+01 -2.5160312E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268345E+01 7.9961132E-02 1.9483188E-01 -2.2954682E-03 4.1587675E-03 8.3022372E-03 5.6129886E-03 4.8177434E-03 5.7751703E-05 4.9328806E-03 9.0431414E-04 6.0039887E-03 3.2013258E-02 1.2425565E-02 5.9282408E-05 1.8179975E+00 1.8635309E+01 -3.0053703E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254635E+01 9.6350488E-02 2.2470460E-01 -2.1590783E-03 5.2887442E-03 8.4435200E-03 6.3531541E-03 3.7448552E-03 7.6243822E-05 4.8683844E-03 7.0292773E-04 5.6750544E-03 3.6034070E-02 1.5799219E-02 7.5091609E-05 1.7881863E+00 1.8669660E+01 -3.3055726E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244957E+01 1.0806824E-01 2.4612280E-01 -2.0646526E-03 6.1255430E-03 8.5792325E-03 6.9034859E-03 3.0020717E-03 9.0979298E-05 4.8518619E-03 5.6350362E-04 5.4731549E-03 3.8817916E-02 1.8297273E-02 8.6546891E-05 1.7731702E+00 1.8686962E+01 -3.4837794E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238183E+01 1.1633080E-01 2.6136371E-01 -1.9992730E-03 6.7324648E-03 8.7117210E-03 7.3230536E-03 2.4877741E-03 1.0214793E-04 4.8544458E-03 4.6696744E-04 5.3466305E-03 4.0745523E-02 2.0109023E-02 9.4637997E-05 1.7657218E+00 1.8695602E+01 -3.5883158E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233416E+01 1.2215739E-01 2.7226859E-01 -1.9534274E-03 7.1702299E-03 8.8391451E-03 7.6517840E-03 2.1271374E-03 1.1044449E-04 4.8623450E-03 3.9927415E-04 5.2639163E-03 4.2097266E-02 2.1415832E-02 1.0031228E-04 1.7621747E+00 1.8699795E+01 -3.6497758E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230019E+01 1.2629985E-01 2.8017319E-01 -1.9206390E-03 7.4870776E-03 8.9595118E-03 7.9161229E-03 1.8692136E-03 1.1656901E-04 4.8697901E-03 3.5086058E-04 5.2067171E-03 4.3064063E-02 2.2361720E-02 1.0430543E-04 1.7606313E+00 1.8701706E+01 -3.6863520E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227556E+01 1.2928458E-01 2.8600463E-01 -1.8966298E-03 7.7185759E-03 9.0715614E-03 8.1335959E-03 1.6803493E-03 1.2110569E-04 4.8748793E-03 3.1540984E-04 5.1647058E-03 4.3772033E-02 2.3052854E-02 1.0714427E-04 1.7601038E+00 1.8702454E+01 -3.7085520E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225733E+01 1.3147232E-01 2.9039538E-01 -1.8785970E-03 7.8900589E-03 9.1747497E-03 8.3159655E-03 1.5384975E-03 1.2449514E-04 4.8774024E-03 2.8878354E-04 5.1320947E-03 4.4303799E-02 2.3564847E-02 1.0919216E-04 1.7600780E+00 1.8702621E+01 -3.7223815E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224353E+01 1.3310762E-01 2.9377425E-01 -1.8646995E-03 8.0192383E-03 9.2690458E-03 8.4712853E-03 1.4291745E-03 1.2706315E-04 4.8777636E-03 2.6826309E-04 5.1056004E-03 4.4713642E-02 2.3950562E-02 1.1069599E-04 1.7602858E+00 1.8702509E+01 -3.7312871E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223284E+01 1.3435652E-01 2.9643294E-01 -1.8537175E-03 8.1184227E-03 9.3547455E-03 8.6052064E-03 1.3427866E-03 1.2904976E-04 4.8765235E-03 2.5204765E-04 5.0833263E-03 4.5037518E-02 2.4246735E-02 1.1182253E-04 1.7605892E+00 1.8702272E+01 -3.7372548E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217226E+01 1.4636379E-01 3.2516441E-01 -1.8516288E-03 1.0180022E-02 1.1360520E-02 1.0620152E-02 1.3263567E-03 1.4777391E-04 5.8997836E-03 2.4896368E-04 6.0854409E-03 4.5116422E-02 3.0405493E-02 1.4495733E-04 1.9486338E+00 1.8403250E+01 -2.5137510E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5217110E+01 1.4643295E-01 3.2527593E-01 -1.8496400E-03 1.0171985E-02 1.1348989E-02 1.0617354E-02 1.3107112E-03 1.4962031E-04 5.8870852E-03 2.4602694E-04 6.0678843E-03 4.5174002E-02 3.0381139E-02 1.4277719E-04 1.9457149E+00 1.8418095E+01 -2.5308306E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5219509E+01 1.3545633E-01 2.9917083E-01 -1.8108458E-03 8.0197589E-03 9.3161851E-03 8.6202522E-03 1.2467520E-03 1.3037788E-04 4.7699207E-03 2.3402147E-04 4.9562278E-03 4.5927921E-02 2.3951933E-02 1.0820647E-04 1.7351880E+00 1.8880930E+01 -3.9656097E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5214179E+01 1.3813290E-01 3.0501874E-01 -1.7621173E-03 8.1382512E-03 9.3681871E-03 8.7020299E-03 1.1934094E-03 1.4371479E-04 4.7991458E-03 2.2400881E-04 4.9691323E-03 4.6881742E-02 2.4305357E-02 1.3572434E-04 1.7228512E+00 1.8957463E+01 -4.0960295E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5209146E+01 1.4107087E-01 3.1130323E-01 -1.7187162E-03 8.3265590E-03 9.4567553E-03 8.8158631E-03 1.1481474E-03 1.6227309E-04 4.8689859E-03 2.1551292E-04 5.0220315E-03 4.7738150E-02 2.4866990E-02 1.6817808E-04 1.7171804E+00 1.8996399E+01 -4.1697111E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5205174E+01 1.4354100E-01 3.1658563E-01 -1.6850856E-03 8.5014332E-03 9.5472324E-03 8.9280947E-03 1.1091747E-03 1.7990126E-04 4.9356021E-03 2.0819755E-04 5.0737348E-03 4.8413145E-02 2.5388584E-02 1.9644407E-04 1.7146275E+00 1.9017275E+01 -4.2120104E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5201229E+01 1.4810053E-01 3.2690322E-01 -1.6641833E-03 9.1235414E-03 1.0060638E-02 9.4570466E-03 1.0813240E-03 2.0358691E-04 5.2333928E-03 2.0296984E-04 5.3542791E-03 4.8855912E-02 2.7246027E-02 2.3278584E-04 1.7484072E+00 1.8988240E+01 -3.9398273E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5196104E+01 1.5765753E-01 3.4942979E-01 -1.6593214E-03 1.0729068E-02 1.1544664E-02 1.0944849E-02 1.0745592E-03 2.4158733E-04 6.0357386E-03 2.0170005E-04 6.1374380E-03 4.9011197E-02 3.2041671E-02 2.9890630E-04 1.8779764E+00 1.8843951E+01 -3.0113325E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5196274E+01 1.4661561E-01 3.2433546E-01 -2.1428462E-03 8.5394312E-03 9.5484683E-03 8.9652919E-03 1.0447507E-03 2.0235852E-04 4.9186064E-03 1.9610484E-04 5.0370568E-03 5.0102760E-02 2.5501202E-02 2.2442832E-04 1.6909041E+00 1.9068700E+01 -4.4809987E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5188410E+01 1.4967565E-01 3.3202169E-01 -2.8154589E-03 8.6870238E-03 9.6043788E-03 9.0359905E-03 1.0182580E-03 2.1383098E-04 4.9790212E-03 1.9113203E-04 5.0854798E-03 5.1481941E-02 2.5941298E-02 2.4384465E-04 1.6817528E+00 1.9090342E+01 -4.6149902E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5181367E+01 1.5272698E-01 3.3947636E-01 -3.4209990E-03 8.8743464E-03 9.6836506E-03 9.1284996E-03 9.9454364E-04 2.2594317E-04 5.0613781E-03 1.8668073E-04 5.1552636E-03 5.2687837E-02 2.6499882E-02 2.6170726E-04 1.6772815E+00 1.9103715E+01 -4.7005248E-02
