x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328684E+01 1.8937250E-02 6.2100530E-02 -3.0321488E-03 0.0000000E+00 7.2984348E-03 1.3744371E-03 1.0612742E-02 0.0000000E+00 6.2893545E-03 1.9920639E-03 8.6989688E-03 1.0299324E-02 0.0000000E+00 0.0000000E+00 5.3452374E+00 1.0508988E+01 1.2920695E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310127E+01 3.2879048E-02 1.0493284E-01 -2.7461788E-03 1.0693534E-03 7.8707259E-03 3.2023907E-03 8.3632436E-03 1.5181916E-05 5.4835251E-03 1.5698220E-03 7.3913996E-03 1.8727560E-02 3.1977063E-03 1.5703655E-05 2.5224203E+00 1.7631999E+01 -5.5497815E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287837E+01 5.7244052E-02 1.5292070E-01 -2.4964685E-03 2.6397860E-03 8.1672324E-03 4.5953473E-03 6.3989718E-03 3.6139774E-05 5.1053270E-03 1.2011185E-03 6.5560223E-03 2.6087825E-02 7.8893709E-03 3.8251712E-05 2.2358698E+00 1.7981961E+01 -1.1451252E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269842E+01 7.8146191E-02 1.9176068E-01 -2.3100075E-03 4.0243264E-03 8.3730503E-03 5.6198949E-03 4.9322314E-03 5.7072441E-05 4.9336579E-03 9.2580409E-04 6.0312330E-03 3.1584303E-02 1.2023996E-02 5.8023731E-05 2.1247837E+00 1.8118203E+01 -1.5414745E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256840E+01 9.3579213E-02 2.2028984E-01 -2.1793175E-03 5.0941444E-03 8.5563510E-03 6.3770408E-03 3.9041974E-03 7.4965515E-05 4.8650014E-03 7.3283706E-04 5.7101286E-03 3.5437054E-02 1.5218120E-02 7.3011496E-05 2.0727196E+00 1.8181533E+01 -1.7857003E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247720E+01 1.0453590E-01 2.4064687E-01 -2.0892770E-03 5.8796010E-03 8.7329470E-03 6.9489947E-03 3.1959205E-03 8.9180421E-05 4.8426708E-03 5.9988999E-04 5.5118595E-03 3.8091619E-02 1.7563019E-02 8.3708395E-05 2.0466268E+00 1.8213074E+01 -1.9313268E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241345E+01 1.1223236E-01 2.5514393E-01 -2.0267777E-03 6.4470599E-03 8.9030046E-03 7.3934798E-03 2.7042882E-03 1.0002063E-04 4.8383827E-03 5.0760819E-04 5.3850961E-03 3.9934317E-02 1.9257077E-02 9.1188496E-05 2.0331425E+00 1.8229388E+01 -2.0177742E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236830E+01 1.1768089E-01 2.6560366E-01 -1.9824967E-03 6.8577752E-03 9.0638730E-03 7.7487810E-03 2.3559652E-03 1.0812278E-04 4.8395061E-03 4.4222625E-04 5.2997431E-03 4.1239940E-02 2.0483238E-02 9.6423024E-05 2.0260670E+00 1.8238055E+01 -2.0697457E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5233567E+01 1.2160120E-01 2.7330511E-01 -1.9502728E-03 7.1584585E-03 9.2135010E-03 8.0399007E-03 2.1024851E-03 1.1415777E-04 4.8409622E-03 3.9464679E-04 5.2388028E-03 4.2190106E-02 2.1380960E-02 1.0013054E-04 2.0223335E+00 1.8242766E+01 -2.1017656E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5231151E+01 1.2448126E-01 2.7911065E-01 -1.9261359E-03 7.3823231E-03 9.3509179E-03 8.2833002E-03 1.9126192E-03 1.1868028E-04 4.8411017E-03 3.5900802E-04 5.1927834E-03 4.2901849E-02 2.2049381E-02 1.0280691E-04 2.0203710E+00 1.8245372E+01 -2.1221563E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5229315E+01 1.2664698E-01 2.8359525E-01 -1.9075351E-03 7.5523560E-03 9.4760038E-03 8.4900600E-03 1.7663017E-03 1.2209063E-04 4.8397167E-03 3.3154351E-04 5.1563655E-03 4.3450368E-02 2.2557113E-02 1.0478153E-04 2.0193570E+00 1.8246839E+01 -2.1356554E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5227887E+01 1.2831419E-01 2.8714170E-01 -1.8928173E-03 7.6842338E-03 9.5891846E-03 8.6678651E-03 1.6505284E-03 1.2472498E-04 4.8370818E-03 3.0981229E-04 5.1264643E-03 4.3884400E-02 2.2950944E-02 1.0627256E-04 2.0188515E+00 1.8247679E+01 -2.1449961E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5226748E+01 1.2962683E-01 2.9000689E-01 -1.8808951E-03 7.7886145E-03 9.6911973E-03 8.8222266E-03 1.5567464E-03 1.2679807E-04 4.8335525E-03 2.9220895E-04 5.1012207E-03 4.4236001E-02 2.3262684E-02 1.0742482E-04 2.0186130E+00 1.8248177E+01 -2.1517803E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5220884E+01 1.4122874E-01 3.1821709E-01 -1.8786146E-03 9.8070993E-03 1.1700118E-02 1.0841161E-02 1.5388076E-03 1.4487261E-04 5.8337662E-03 2.8884176E-04 6.0814518E-03 4.4320503E-02 2.9292731E-02 1.4023173E-04 2.0168773E+00 1.8283622E+01 -2.1613635E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5220795E+01 1.4122740E-01 3.1824856E-01 -1.8764310E-03 9.7900794E-03 1.1691669E-02 1.0842300E-02 1.5216301E-03 1.4687054E-04 5.8156547E-03 2.8561745E-04 6.0581909E-03 4.4383806E-02 2.9241487E-02 1.3806512E-04 2.0127874E+00 1.8303376E+01 -2.1818191E-02
