x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328270E+01 1.9284921E-02 6.2706771E-02 -3.0262427E-03 0.0000000E+00 7.2664670E-03 1.3684169E-03 1.0566257E-02 0.0000000E+00 6.2618065E-03 1.9833384E-03 8.6608665E-03 1.0473208E-02 0.0000000E+00 0.0000000E+00 2.3721374E+00 1.8011986E+01 -6.8816151E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308657E+01 3.4132721E-02 1.0781664E-01 -2.7253932E-03 1.1554481E-03 7.7739717E-03 3.1969394E-03 8.1996760E-03 1.5851521E-05 5.4292553E-03 1.5391195E-03 7.3003379E-03 1.9339901E-02 3.4546710E-03 1.6466844E-05 1.9855988E+00 1.8443204E+01 -1.8502988E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5284681E+01 6.0738800E-02 1.5882545E-01 -2.4617035E-03 2.8425159E-03 7.9759413E-03 4.5567601E-03 6.1254054E-03 3.7902669E-05 5.0451408E-03 1.1497687E-03 6.4313308E-03 2.7112094E-02 8.4946951E-03 4.0352331E-05 1.8575992E+00 1.8591356E+01 -2.6457983E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5265563E+01 8.3127736E-02 1.9958174E-01 -2.2658573E-03 4.3005947E-03 8.0966115E-03 5.5373830E-03 4.5848147E-03 5.9844525E-05 4.8678588E-03 8.6059226E-04 5.8807057E-03 3.2885183E-02 1.2848606E-02 6.1230593E-05 1.7977622E+00 1.8660564E+01 -3.1597953E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5251934E+01 9.9399814E-02 2.2910517E-01 -2.1300434E-03 5.4120806E-03 8.2076505E-03 6.2447755E-03 3.5164574E-03 7.7999715E-05 4.7974264E-03 6.6005635E-04 5.5456150E-03 3.6888971E-02 1.6166773E-02 7.7032664E-05 1.7681924E+00 1.8694553E+01 -3.4702597E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5242504E+01 1.1079996E-01 2.4987410E-01 -2.0377926E-03 6.2201626E-03 8.3216363E-03 6.7638307E-03 2.7907823E-03 9.1833453E-05 4.7769759E-03 5.2384356E-04 5.3432151E-03 3.9608684E-02 1.8578922E-02 8.8301351E-05 1.7534102E+00 1.8711470E+01 -3.6519700E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5235996E+01 1.1872673E-01 2.6444759E-01 -1.9748558E-03 6.7988616E-03 8.4360680E-03 7.1546155E-03 2.2957006E-03 1.0200427E-04 4.7768965E-03 4.3091429E-04 5.2184303E-03 4.1464265E-02 2.0306317E-02 9.6168238E-05 1.7460796E+00 1.8719871E+01 -3.7575300E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231457E+01 1.2427184E-01 2.7478145E-01 -1.9311722E-03 7.2132691E-03 8.5471149E-03 7.4574752E-03 1.9520711E-03 1.0942268E-04 4.7831278E-03 3.6641335E-04 5.1381925E-03 4.2752256E-02 2.1543340E-02 1.0164866E-04 1.7425471E+00 1.8723968E+01 -3.8193159E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5228240E+01 1.2819787E-01 2.8223046E-01 -1.9001426E-03 7.5120902E-03 8.6524342E-03 7.6990441E-03 1.7079821E-03 1.1484069E-04 4.7896204E-03 3.2059665E-04 5.0835758E-03 4.3667191E-02 2.2435376E-02 1.0549501E-04 1.7409537E+00 1.8725871E+01 -3.8561073E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5225916E+01 1.3101782E-01 2.8770266E-01 -1.8775360E-03 7.7297667E-03 8.7510560E-03 7.8969308E-03 1.5301509E-03 1.1882738E-04 4.7941817E-03 2.8721686E-04 5.0439425E-03 4.4333797E-02 2.3085218E-02 1.0822611E-04 1.7403450E+00 1.8726663E+01 -3.8785387E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5224204E+01 1.3307465E-01 2.9180369E-01 -1.8606362E-03 7.8902185E-03 8.8428223E-03 8.0629036E-03 1.3972111E-03 1.2179724E-04 4.7963242E-03 2.6226340E-04 5.0133369E-03 4.4832149E-02 2.3564250E-02 1.1019242E-04 1.7402277E+00 1.8726894E+01 -3.8926129E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5222918E+01 1.3459919E-01 2.9494066E-01 -1.8476772E-03 8.0100468E-03 8.9279657E-03 8.2049495E-03 1.2952713E-03 1.2404030E-04 4.7962608E-03 2.4312880E-04 4.9883993E-03 4.5214311E-02 2.3922019E-02 1.1162910E-04 1.7403465E+00 1.8726850E+01 -3.9017413E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5221931E+01 1.3574842E-01 2.9739048E-01 -1.8374912E-03 8.1008307E-03 9.0068745E-03 8.3285845E-03 1.2151451E-03 1.2576013E-04 4.7944325E-03 2.2808872E-04 4.9672042E-03 4.5514710E-02 2.4193081E-02 1.1269518E-04 1.7405694E+00 1.8726679E+01 -3.9078908E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5215611E+01 1.4829377E-01 3.2684539E-01 -1.8355564E-03 1.0220769E-02 1.1012481E-02 1.0342686E-02 1.1999257E-03 1.4614720E-04 5.8487072E-03 2.2523195E-04 5.9977950E-03 4.5589433E-02 3.0525739E-02 1.4681983E-04 1.9234004E+00 1.8436118E+01 -2.6598350E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5215487E+01 1.4839011E-01 3.2699652E-01 -1.8337164E-03 1.0217465E-02 1.1001437E-02 1.0339722E-02 1.1854513E-03 1.4822947E-04 5.8390786E-03 2.2251504E-04 5.9835243E-03 4.5642614E-02 3.0515520E-02 1.4453842E-04 1.9211386E+00 1.8449704E+01 -2.6740537E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5218194E+01 1.3670492E-01 2.9986064E-01 -1.7947568E-03 7.9854073E-03 8.9584576E-03 8.3296210E-03 1.1265501E-03 1.2653644E-04 4.6836006E-03 2.1145900E-04 4.8382018E-03 4.6391217E-02 2.3848232E-02 1.0885784E-04 1.7155113E+00 1.8903813E+01 -4.1425072E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5212755E+01 1.3933361E-01 3.0565625E-01 -1.7448388E-03 8.0932180E-03 9.0076865E-03 8.4061948E-03 1.0775622E-03 1.3970327E-04 4.7100498E-03 2.0226372E-04 4.8493915E-03 4.7359377E-02 2.4169689E-02 1.3696895E-04 1.7029118E+00 1.8981442E+01 -4.2808490E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5207624E+01 1.4226982E-01 3.1197932E-01 -1.7005769E-03 8.2795885E-03 9.0990986E-03 8.5208073E-03 1.0359991E-03 1.5839052E-04 4.7811520E-03 1.9446213E-04 4.9042908E-03 4.8225470E-02 2.4725457E-02 1.7017523E-04 1.6973374E+00 1.9020436E+01 -4.3567587E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5203640E+01 1.4470572E-01 3.1723411E-01 -1.6668252E-03 8.4517554E-03 9.1935326E-03 8.6352809E-03 1.0000984E-03 1.7599635E-04 4.8481672E-03 1.8772339E-04 4.9572247E-03 4.8897828E-02 2.5238921E-02 1.9880362E-04 1.6949625E+00 1.9040922E+01 -4.3988798E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5199665E+01 1.4934689E-01 3.2765726E-01 -1.6461889E-03 9.0839863E-03 9.7091276E-03 9.1652670E-03 9.7431718E-04 1.9990376E-04 5.1523973E-03 1.8288413E-04 5.2442575E-03 4.9332610E-02 2.7126494E-02 2.3556638E-04 1.7280630E+00 1.9012418E+01 -4.1205324E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5194340E+01 1.5931409E-01 3.5074302E-01 -1.6414134E-03 1.0733795E-02 1.1194346E-02 1.0653986E-02 9.6804565E-04 2.3940307E-04 5.9780548E-03 1.8170693E-04 6.0486506E-03 4.9486091E-02 3.2054117E-02 3.0322391E-04 1.8542651E+00 1.8871821E+01 -3.1732128E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5194780E+01 1.4760318E-01 3.2474564E-01 -2.1387372E-03 8.4702960E-03 9.1973700E-03 8.6725912E-03 9.4013239E-04 1.9751716E-04 4.8234218E-03 1.7646747E-04 4.9152919E-03 5.0584099E-02 2.5293471E-02 2.2624104E-04 1.6717644E+00 1.9091148E+01 -4.6734464E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5186746E+01 1.5063905E-01 3.3249252E-01 -2.8403833E-03 8.6106121E-03 9.2571216E-03 8.7463709E-03 9.1500126E-04 2.0855618E-04 4.8807899E-03 1.7175024E-04 4.9614450E-03 5.1996540E-02 2.5711807E-02 2.4555076E-04 1.6626273E+00 1.9112696E+01 -4.8135152E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5179562E+01 1.5370093E-01 3.4005581E-01 -3.4681151E-03 8.7969998E-03 9.3431237E-03 8.8451238E-03 8.9215855E-04 2.2046413E-04 4.9631077E-03 1.6746255E-04 5.0315540E-03 5.3227757E-02 2.6267562E-02 2.6341619E-04 1.6583565E+00 1.9125785E+01 -4.9010242E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5174097E+01 1.5616834E-01 3.4609223E-01 -3.9379297E-03 8.9612798E-03 9.4265679E-03 8.9402497E-03 8.7123081E-04 2.3126383E-04 5.0350869E-03 1.6353431E-04 5.0928243E-03 5.4162136E-02 2.6757444E-02 2.7806089E-04 1.6564254E+00 1.9133401E+01 -4.9547728E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5170201E+01 1.5799792E-01 3.5055916E-01 -4.2640566E-03 9.0884000E-03 9.4985752E-03 9.0230300E-03 8.5193111E-04 2.4020047E-04 5.0888632E-03 1.5991166E-04 5.1377902E-03 5.4834640E-02 2.7136554E-02 2.8919381E-04 1.6555515E+00 1.9137845E+01 -4.9883199E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5167466E+01 1.5932700E-01 3.5381058E-01 -4.4848648E-03 9.1831378E-03 9.5592713E-03 9.0937156E-03 8.3403532E-04 2.4731961E-04 5.1267963E-03 1.5655253E-04 5.1685006E-03 5.5315110E-02 2.7419119E-02 2.9738489E-04 1.6551674E+00 1.9140480E+01 -5.0098195E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5161297E+01 1.7035471E-01 3.7864110E-01 -4.5588970E-03 1.0961297E-02 1.1024106E-02 1.0562428E-02 8.2708869E-04 2.9493440E-04 6.0200977E-03 1.5524862E-04 6.0311144E-03 5.5547819E-02 3.2728726E-02 3.7432546E-04 1.7636596E+00 1.9021117E+01 -4.0200011E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5159361E+01 1.7360384E-01 3.8616477E-01 -4.5926551E-03 1.1485998E-02 1.1492829E-02 1.1033061E-02 8.2366676E-04 3.0968278E-04 6.2822496E-03 1.5460630E-04 6.2852679E-03 5.5643780E-02 3.4295701E-02 3.9429456E-04 1.8010952E+00 1.8980598E+01 -3.7252651E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5165189E+01 1.5956857E-01 3.5506592E-01 -4.7045098E-03 9.1134251E-03 9.5408850E-03 9.0899254E-03 8.0788642E-04 2.5200495E-04 5.0762435E-03 1.5164425E-04 5.1127592E-03 5.5826814E-02 2.7210663E-02 2.9380369E-04 1.6461499E+00 1.9153111E+01 -5.1220087E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5157808E+01 1.7405782E-01 3.8759718E-01 -4.7250097E-03 1.1487309E-02 1.1517310E-02 1.1068063E-02 8.0481806E-04 3.1428970E-04 6.2715305E-03 1.5106831E-04 6.2706893E-03 5.5976670E-02 3.4299646E-02 4.0396611E-04 1.7964628E+00 1.8985972E+01 -3.7705605E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3200000E+02 10 5.5157557E+01 1.7416475E-01 3.8779665E-01 -4.7439222E-03 1.1489220E-02 1.1510181E-02 1.1062663E-02 8.0172045E-04 3.1448283E-04 6.2712545E-03 1.5048687E-04 6.2683236E-03 5.6020057E-02 3.4305021E-02 3.9765615E-04 1.7955233E+00 1.8988198E+01 -3.7792383E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3700000E+02 10 5.5157389E+01 1.6154848E-01 3.6102828E-01 -5.9000651E-03 9.1250499E-03 9.5628689E-03 9.1238956E-03 7.8641314E-04 2.5582043E-04 5.0697717E-03 1.4761361E-04 5.1003092E-03 5.7401752E-02 2.7245083E-02 2.9669833E-04 1.6344581E+00 1.9144568E+01 -5.3086437E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4200000E+02 10 5.5146859E+01 1.6527314E-01 3.7081184E-01 -7.5035345E-03 9.3261339E-03 9.6739412E-03 9.2430629E-03 7.7191118E-04 2.5538377E-04 5.1641553E-03 1.4489152E-04 5.1848390E-03 5.9381429E-02 2.7844946E-02 2.9931675E-04 1.6294170E+00 1.9111220E+01 -5.4426722E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4700000E+02 10 5.5137076E+01 1.6910226E-01 3.8049389E-01 -8.9625675E-03 9.5724051E-03 9.8078160E-03 9.3845209E-03 7.5832613E-04 2.4942235E-04 5.2824013E-03 1.4234154E-04 5.2915636E-03 6.1164285E-02 2.8579520E-02 2.8862259E-04 1.6277282E+00 1.9065669E+01 -5.5321112E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5200000E+02 10 5.5129475E+01 1.7219957E-01 3.8821925E-01 -1.0079818E-02 9.7819618E-03 9.9273926E-03 9.5111971E-03 7.4560731E-04 2.3989843E-04 5.3823102E-03 1.3995416E-04 5.3814596E-03 6.2527999E-02 2.9204602E-02 2.6942138E-04 1.6272333E+00 1.9015925E+01 -5.5911029E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5700000E+02 10 5.5123989E+01 1.7448838E-01 3.9388748E-01 -1.0874211E-02 9.9397352E-03 1.0023432E-02 9.6139020E-03 7.3366621E-04 2.2931434E-04 5.4560928E-03 1.3771276E-04 5.4472535E-03 6.3503039E-02 2.9675248E-02 2.4705082E-04 1.6270874E+00 1.8967929E+01 -5.6304516E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6200000E+02 10 5.5120114E+01 1.7613696E-01 3.9795168E-01 -1.1425048E-02 1.0054340E-02 1.0098525E-02 9.6952747E-03 7.2241590E-04 2.1937946E-04 5.5081304E-03 1.3560102E-04 5.4929754E-03 6.4187842E-02 3.0017140E-02 2.2526114E-04 1.6270388E+00 1.8926356E+01 -5.6571242E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6700000E+02 10 5.5117364E+01 1.7733129E-01 4.0088919E-01 -1.1807444E-02 1.0137854E-02 1.0157848E-02 9.7605344E-03 7.1178129E-04 2.1089917E-04 5.5445783E-03 1.3360485E-04 5.5243339E-03 6.4673413E-02 3.0266297E-02 2.0605149E-04 1.6270264E+00 1.8894188E+01 -5.6755471E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6800000E+02 10 5.5109414E+01 1.9251291E-01 4.3423257E-01 -1.1877765E-02 1.2580643E-02 1.2120539E-02 1.1724399E-02 7.0967842E-04 2.3521899E-04 6.7772837E-03 1.3321013E-04 6.7143003E-03 6.4785596E-02 3.7560368E-02 2.4666760E-04 1.7639000E+00 1.8670174E+01 -4.3033930E-02
