x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328938E+01 1.8723737E-02 6.1728235E-02 -3.0357811E-03 0.0000000E+00 7.3180673E-03 1.3781343E-03 1.0641290E-02 0.0000000E+00 6.3062726E-03 1.9974224E-03 8.7223687E-03 1.0192540E-02 0.0000000E+00 0.0000000E+00 2.4138319E+00 1.7965136E+01 -6.2300980E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311068E+01 3.1983329E-02 1.0331012E-01 -2.7583699E-03 1.0395892E-03 7.9219311E-03 3.2000995E-03 8.4590816E-03 1.4538258E-05 5.5253836E-03 1.5878112E-03 7.4553493E-03 1.8368759E-02 3.1089446E-03 1.4978540E-05 2.0249686E+00 1.8396338E+01 -1.6777151E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5289423E+01 5.5646813E-02 1.5012174E-01 -2.5159395E-03 2.5822847E-03 8.2343835E-03 4.5770543E-03 6.5520435E-03 3.4707101E-05 5.1665756E-03 1.2298508E-03 6.6539684E-03 2.5514647E-02 7.7181237E-03 3.6818071E-05 1.8984302E+00 1.8541726E+01 -2.3869108E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5271773E+01 7.6194395E-02 1.8831130E-01 -2.3336005E-03 3.9548118E-03 8.4374511E-03 5.5807652E-03 5.1177045E-03 5.5042604E-05 5.0075448E-03 9.6061830E-04 6.1504657E-03 3.0889763E-02 1.1817173E-02 5.6230125E-05 1.8399452E+00 1.8609055E+01 -2.8411038E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5258884E+01 9.1562241E-02 2.1654038E-01 -2.2049268E-03 5.0204022E-03 8.6029702E-03 6.3112850E-03 4.1055154E-03 7.2576330E-05 4.9461215E-03 7.7062543E-04 5.8403305E-03 3.4683153E-02 1.4998801E-02 7.1140311E-05 1.8108469E+00 1.8642421E+01 -3.1179650E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5249830E+01 1.0249760E-01 2.3666792E-01 -2.1162342E-03 5.8038037E-03 8.7523167E-03 6.8500774E-03 3.4078296E-03 8.6400610E-05 4.9291125E-03 6.3966637E-04 5.6496400E-03 3.7298021E-02 1.7337597E-02 8.1892020E-05 1.7961673E+00 1.8659215E+01 -3.2819568E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5243535E+01 1.1015439E-01 2.5088504E-01 -2.0552108E-03 6.3673355E-03 8.8901768E-03 7.2558887E-03 2.9277995E-03 9.6866435E-05 4.9298737E-03 5.4956237E-04 5.5302829E-03 3.9097216E-02 1.9019927E-02 8.9434550E-05 1.7888765E+00 1.8667596E+01 -3.3778252E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5239136E+01 1.1551750E-01 2.6097894E-01 -2.0127452E-03 6.7707892E-03 9.0168220E-03 7.5689985E-03 2.5937513E-03 1.0466751E-04 4.9359772E-03 4.8685988E-04 5.4528695E-03 4.0349313E-02 2.0224397E-02 9.4684098E-05 1.7854112E+00 1.8671648E+01 -3.4338068E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5236020E+01 1.1931165E-01 2.6824614E-01 -1.9826044E-03 7.0612853E-03 9.1319712E-03 7.8164948E-03 2.3566537E-03 1.1044853E-04 4.9422161E-03 4.4235549E-04 5.4001428E-03 4.1238053E-02 2.1091695E-02 9.8353885E-05 1.7839123E+00 1.8673478E+01 -3.4668018E-02
