x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327325E+01 2.0079109E-02 6.4091594E-02 -3.0127439E-03 0.0000000E+00 7.1934423E-03 1.3546649E-03 1.0460071E-02 0.0000000E+00 6.1988782E-03 1.9634068E-03 8.5738287E-03 1.0870410E-02 0.0000000E+00 0.0000000E+00 2.3195840E+00 1.8071442E+01 -7.8036698E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5307821E+01 3.5209415E-02 1.0845925E-01 -2.7180521E-03 1.1215457E-03 7.6798839E-03 3.1350862E-03 8.1419283E-03 1.5324046E-05 5.3791605E-03 1.5282800E-03 7.2349929E-03 1.9555496E-02 3.3536486E-03 1.6706795E-05 1.9687304E+00 1.8464035E+01 -1.9249165E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285895E+01 5.9092867E-02 1.5541956E-01 -2.4713777E-03 2.6365296E-03 7.9527616E-03 4.4911013E-03 6.2015060E-03 3.5484651E-05 4.9882423E-03 1.1640532E-03 6.3907181E-03 2.6826325E-02 7.8791747E-03 3.8933369E-05 1.8509394E+00 1.8599731E+01 -2.6776916E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268578E+01 7.9126133E-02 1.9289135E-01 -2.2909513E-03 3.9702155E-03 8.1633757E-03 5.4939604E-03 4.7822125E-03 5.4808152E-05 4.8186805E-03 8.9764480E-04 5.8803386E-03 3.2145029E-02 1.1861880E-02 5.8100414E-05 1.7987421E+00 1.8660039E+01 -3.1351846E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255937E+01 9.4155555E-02 2.2070520E-01 -2.1641914E-03 5.0168185E-03 8.3551377E-03 6.2423203E-03 3.7850767E-03 7.1163087E-05 4.7559579E-03 7.1047752E-04 5.5739997E-03 3.5882034E-02 1.4986842E-02 7.2671195E-05 1.7738982E+00 1.8688726E+01 -3.4036144E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246860E+01 1.0510915E-01 2.4101755E-01 -2.0751750E-03 5.8074681E-03 8.5345273E-03 6.8125772E-03 3.0848446E-03 8.4207456E-05 4.7403722E-03 5.7904049E-04 5.3856317E-03 3.8506494E-02 1.7347445E-02 8.3285458E-05 1.7617883E+00 1.8702756E+01 -3.5606863E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240321E+01 1.1305775E-01 2.5589849E-01 -2.0117506E-03 6.3980783E-03 8.7015296E-03 7.2580736E-03 2.5859269E-03 9.4390349E-05 4.7430942E-03 4.8539121E-04 5.2646553E-03 4.0376533E-02 1.9110785E-02 9.0935840E-05 1.7559299E+00 1.8709625E+01 -3.6537352E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235558E+01 1.1886027E-01 2.6691234E-01 -1.9657024E-03 6.8386207E-03 8.8560752E-03 7.6148148E-03 2.2236971E-03 1.0224020E-04 4.7509575E-03 4.1739889E-04 5.1825984E-03 4.1734304E-02 2.0426097E-02 9.6457221E-05 1.7532300E+00 1.8712890E+01 -3.7098765E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232043E+01 1.2313221E-01 2.7516601E-01 -1.9316104E-03 7.1682232E-03 8.9984580E-03 7.9068941E-03 1.9555183E-03 1.0825940E-04 4.7584457E-03 3.6706040E-04 5.1236111E-03 4.2739582E-02 2.1410205E-02 1.0046711E-04 1.7521467E+00 1.8714308E+01 -3.7444464E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5229414E+01 1.2630975E-01 2.8143712E-01 -1.9058723E-03 7.4163620E-03 9.1290651E-03 8.1505165E-03 1.7530533E-03 1.1287517E-04 4.7636710E-03 3.2905672E-04 5.0788235E-03 4.3498563E-02 2.2151108E-02 1.0340501E-04 1.7518875E+00 1.8714777E+01 -3.7661972E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5227416E+01 1.2870222E-01 2.8627388E-01 -1.8860585E-03 7.6048832E-03 9.2482887E-03 8.3567416E-03 1.5971916E-03 1.1643376E-04 4.7663573E-03 2.9980072E-04 5.0432088E-03 4.4082866E-02 2.2714025E-02 1.0558123E-04 1.7520362E+00 1.8714770E+01 -3.7802103E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5225874E+01 1.3052936E-01 2.9006437E-01 -1.8705087E-03 7.7498097E-03 9.3565585E-03 8.5332898E-03 1.4748720E-03 1.1921180E-04 4.7668775E-03 2.7684072E-04 5.0138534E-03 4.4541443E-02 2.3146789E-02 1.0721415E-04 1.7523725E+00 1.8714533E+01 -3.7894839E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5224662E+01 1.3194680E-01 2.9308368E-01 -1.8580758E-03 7.8627635E-03 9.4543838E-03 8.6857075E-03 1.3770705E-03 1.2141193E-04 4.7657646E-03 2.5848290E-04 4.9890167E-03 4.4908117E-02 2.3484096E-02 1.0845734E-04 1.7527786E+00 1.8714200E+01 -3.7958246E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5218555E+01 1.4402958E-01 3.2197355E-01 -1.8557055E-03 9.9360370E-03 1.1460522E-02 1.0702254E-02 1.3584246E-03 1.4033913E-04 5.7939935E-03 2.5498297E-04 5.9945344E-03 4.4995556E-02 2.9677530E-02 1.4231403E-04 1.9379302E+00 1.8422345E+01 -2.5691171E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5218461E+01 1.4403084E-01 3.2197428E-01 -1.8534437E-03 9.9165997E-03 1.1445751E-02 1.0697415E-02 1.3406322E-03 1.4196956E-04 5.7742844E-03 2.5164325E-04 5.9696283E-03 4.5061027E-02 2.9619119E-02 1.3994514E-04 1.9338622E+00 1.8438847E+01 -2.5930261E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5220518E+01 1.3317136E-01 2.9615717E-01 -1.8108304E-03 7.7561096E-03 9.4194473E-03 8.7118400E-03 1.2676665E-03 1.2256209E-04 4.6472352E-03 2.3794723E-04 4.8470512E-03 4.5894914E-02 2.3165476E-02 1.0459058E-04 1.7254978E+00 1.8898498E+01 -4.0461257E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5214920E+01 1.3613118E-01 3.0259331E-01 -1.7601682E-03 7.9045830E-03 9.4902723E-03 8.8165769E-03 1.2069140E-03 1.3646804E-04 4.6872498E-03 2.2654369E-04 4.8684620E-03 4.6894179E-02 2.3608401E-02 1.3289953E-04 1.7143828E+00 1.8971515E+01 -4.1696233E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5209912E+01 1.3915403E-01 3.0906564E-01 -1.7171189E-03 8.1069452E-03 9.5919845E-03 8.9468986E-03 1.1556604E-03 1.5473816E-04 4.7604291E-03 2.1692315E-04 4.9235357E-03 4.7752897E-02 2.4212039E-02 1.6465141E-04 1.7097388E+00 1.9007110E+01 -4.2354230E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5206088E+01 1.4159565E-01 3.1429873E-01 -1.6846639E-03 8.2835028E-03 9.6881476E-03 9.0674729E-03 1.1119282E-03 1.7164974E-04 4.8247457E-03 2.0871440E-04 4.9725258E-03 4.8413423E-02 2.4738733E-02 1.9142808E-04 1.7077179E+00 1.9025794E+01 -4.2730787E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5202290E+01 1.4605181E-01 3.2441280E-01 -1.6646212E-03 8.8941768E-03 1.0198023E-02 9.5946315E-03 1.0809665E-03 1.9439975E-04 5.1146693E-03 2.0290272E-04 5.2452093E-03 4.8844814E-02 2.6562073E-02 2.2641413E-04 1.7405910E+00 1.8996883E+01 -4.0040822E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5197184E+01 1.5561435E-01 3.4694916E-01 -1.6599609E-03 1.0502975E-02 1.1679281E-02 1.1080076E-02 1.0734660E-03 2.3222433E-04 5.9184570E-03 2.0149484E-04 6.0290711E-03 4.8997304E-02 3.1367356E-02 2.9271986E-04 1.8680032E+00 1.8854686E+01 -3.0742345E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5197063E+01 1.4458397E-01 3.2199368E-01 -2.1876403E-03 8.3017210E-03 9.6847950E-03 9.1037845E-03 1.0408705E-03 1.9269983E-04 4.7930508E-03 1.9537651E-04 4.9216140E-03 5.0154609E-02 2.4792441E-02 2.1650916E-04 1.6829641E+00 1.9077477E+01 -4.5572714E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5189004E+01 1.4780973E-01 3.3003649E-01 -2.8764810E-03 8.4681774E-03 9.7496690E-03 9.1845850E-03 1.0123384E-03 2.0459740E-04 4.8616138E-03 1.9002090E-04 4.9777405E-03 5.1562909E-02 2.5288864E-02 2.3617639E-04 1.6746755E+00 1.9098137E+01 -4.6859744E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5182084E+01 1.5087787E-01 3.3748883E-01 -3.4636047E-03 8.6629024E-03 9.8334210E-03 9.2823662E-03 9.8720535E-04 2.1693633E-04 4.9466614E-03 1.8530330E-04 5.0502020E-03 5.2746227E-02 2.5869594E-02 2.5407010E-04 1.6709054E+00 1.9110463E+01 -4.7648645E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5176885E+01 1.5330463E-01 3.4332466E-01 -3.8953250E-03 8.8278885E-03 9.9098808E-03 9.3712553E-03 9.6493861E-04 2.2790757E-04 5.0180716E-03 1.8112372E-04 5.1108874E-03 5.3634653E-02 2.6361661E-02 2.6855376E-04 1.6691206E+00 1.9117749E+01 -4.8142498E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5173124E+01 1.5512653E-01 3.4768135E-01 -4.1983568E-03 8.9560150E-03 9.9737436E-03 9.4461896E-03 9.4510413E-04 2.3702612E-04 5.0719582E-03 1.7740069E-04 5.1560076E-03 5.4282131E-02 2.6743821E-02 2.7963642E-04 1.6682307E+00 1.9122162E+01 -4.8462682E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5170399E+01 1.5649163E-01 3.5093442E-01 -4.4103246E-03 9.0541494E-03 1.0026689E-02 9.5090490E-03 9.2734349E-04 2.4443806E-04 5.1116485E-03 1.7406693E-04 5.1885305E-03 5.4757142E-02 2.7036543E-02 2.8797650E-04 1.6677862E+00 1.9124909E+01 -4.8676892E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5164452E+01 1.6706618E-01 3.7507886E-01 -4.4828311E-03 1.0779162E-02 1.1480726E-02 1.0966878E-02 9.2054984E-04 2.9016058E-04 5.9776028E-03 1.7279173E-04 6.0260248E-03 5.4989580E-02 3.2187640E-02 3.6361663E-04 1.7765743E+00 1.9005113E+01 -3.9019676E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5162616E+01 1.7010532E-01 3.8226907E-01 -4.5162852E-03 1.1278015E-02 1.1941644E-02 1.1429650E-02 9.1722813E-04 3.0422958E-04 6.2265681E-03 1.7216823E-04 6.2678598E-03 5.5086035E-02 3.3677475E-02 3.8307679E-04 1.8134627E+00 1.8965139E+01 -3.6194971E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5168073E+01 1.5666632E-01 3.5200070E-01 -4.6329542E-03 8.9662273E-03 9.9854221E-03 9.4823144E-03 9.0130896E-04 2.4947954E-04 5.0517564E-03 1.6918012E-04 5.1242152E-03 5.5285993E-02 2.6773733E-02 2.8414812E-04 1.6570713E+00 1.9139529E+01 -4.9949577E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5160869E+01 1.7076334E-01 3.8401514E-01 -4.6546647E-03 1.1299617E-02 1.1959116E-02 1.1457836E-02 8.9803425E-04 3.1005107E-04 6.2258831E-03 1.6856544E-04 6.2628891E-03 5.5439567E-02 3.3741971E-02 3.9314024E-04 1.8092151E+00 1.8970279E+01 -3.6613947E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3200000E+02 10 5.5160633E+01 1.7080319E-01 3.8409325E-01 -4.6749392E-03 1.1290610E-02 1.1946541E-02 1.1447119E-02 8.9470627E-04 3.0997515E-04 6.2198955E-03 1.6794077E-04 6.2550605E-03 5.5487654E-02 3.3714731E-02 3.8700113E-04 1.8074305E+00 1.8973411E+01 -3.6763478E-02
