x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328002E+01 1.9509934E-02 6.3099125E-02 -3.0224181E-03 0.0000000E+00 7.2457773E-03 1.3645206E-03 1.0536172E-02 0.0000000E+00 6.2439774E-03 1.9776913E-03 8.6362066E-03 1.0585745E-02 0.0000000E+00 0.0000000E+00 2.3565463E+00 1.8029578E+01 -7.1428520E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308781E+01 3.4127050E-02 1.0721358E-01 -2.7283871E-03 1.1167037E-03 7.7662020E-03 3.1760238E-03 8.2232268E-03 1.5377416E-05 5.4243198E-03 1.5435401E-03 7.2999295E-03 1.9251487E-02 3.3391183E-03 1.6350347E-05 1.9851870E+00 1.8443914E+01 -1.8501869E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286047E+01 5.9102103E-02 1.5586020E-01 -2.4752259E-03 2.7090051E-03 8.0193690E-03 4.5408116E-03 6.2317769E-03 3.6343403E-05 5.0413666E-03 1.1697352E-03 6.4525773E-03 2.6713511E-02 8.0959606E-03 3.9312776E-05 1.8617503E+00 1.8586179E+01 -2.6130309E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267863E+01 8.0283152E-02 1.9497025E-01 -2.2875532E-03 4.1084718E-03 8.1928249E-03 5.5383307E-03 4.7554816E-03 5.7113703E-05 4.8718464E-03 8.9262729E-04 5.9269308E-03 3.2245752E-02 1.2275083E-02 5.9341552E-05 1.8054240E+00 1.8651299E+01 -3.0930551E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254713E+01 9.5956718E-02 2.2367926E-01 -2.1561900E-03 5.1887506E-03 8.3480461E-03 6.2703623E-03 3.7221355E-03 7.4890006E-05 4.8055894E-03 6.9866314E-04 5.6062730E-03 3.6118388E-02 1.5500353E-02 7.4541052E-05 1.7777742E+00 1.8683170E+01 -3.3816047E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245480E+01 1.0709858E-01 2.4418324E-01 -2.0656114E-03 5.9852107E-03 8.4974172E-03 6.8174607E-03 3.0096138E-03 8.8958733E-05 4.7864424E-03 5.6491931E-04 5.4097193E-03 3.8788844E-02 1.7878027E-02 8.5463760E-05 1.7640026E+00 1.8699040E+01 -3.5512326E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5239014E+01 1.1495170E-01 2.5878492E-01 -2.0028225E-03 6.5627133E-03 8.6408441E-03 7.2365908E-03 2.5156959E-03 9.9703680E-05 4.7860753E-03 4.7220850E-04 5.2857508E-03 4.0640092E-02 1.9602003E-02 9.3155086E-05 1.7572242E+00 1.8706908E+01 -3.6505481E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5234454E+01 1.2049861E-01 2.6926182E-01 -1.9586338E-03 6.9799190E-03 8.7764680E-03 7.5662457E-03 2.1680928E-03 1.0776892E-04 4.7911833E-03 4.0696168E-04 5.2038458E-03 4.1943003E-02 2.0847477E-02 9.8549747E-05 1.7540202E+00 1.8710703E+01 -3.7091269E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231196E+01 1.2444997E-01 2.7687903E-01 -1.9269075E-03 7.2823663E-03 8.9029504E-03 7.8320369E-03 1.9185233E-03 1.1377452E-04 4.7961800E-03 3.6011626E-04 5.1466109E-03 4.2878502E-02 2.1750403E-02 1.0235108E-04 1.7526477E+00 1.8712411E+01 -3.7441736E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5228829E+01 1.2729909E-01 2.8250918E-01 -1.9036123E-03 7.5034077E-03 9.0196640E-03 8.0510387E-03 1.7352759E-03 1.1825008E-04 4.7991777E-03 3.2571981E-04 5.1042494E-03 4.3565430E-02 2.2410336E-02 1.0505614E-04 1.7522052E+00 1.8713054E+01 -3.7655445E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5227079E+01 1.2938396E-01 2.8674837E-01 -1.8861007E-03 7.6668208E-03 9.1265170E-03 8.2347847E-03 1.5975234E-03 1.2161069E-04 4.7999123E-03 2.9986300E-04 5.0712078E-03 4.4081839E-02 2.2898247E-02 1.0700662E-04 1.7522222E+00 1.8713163E+01 -3.7788907E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5225758E+01 1.3093522E-01 2.9000338E-01 -1.8726214E-03 7.7893264E-03 9.2237746E-03 8.3912290E-03 1.4914913E-03 1.2416520E-04 4.7987213E-03 2.7996025E-04 5.0442877E-03 4.4479351E-02 2.3264042E-02 1.0843494E-04 1.7524515E+00 1.8713021E+01 -3.7874810E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5224741E+01 1.3211072E-01 2.9255311E-01 -1.8620046E-03 7.8826356E-03 9.3119241E-03 8.5259965E-03 1.4079760E-03 1.2614031E-04 4.7961080E-03 2.6428403E-04 5.0216091E-03 4.4792464E-02 2.3542676E-02 1.0949966E-04 1.7527647E+00 1.8712769E+01 -3.7932197E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5218636E+01 1.4421685E-01 3.2143395E-01 -1.8599873E-03 9.9574490E-03 1.1317643E-02 1.0540573E-02 1.3921066E-03 1.4512263E-04 5.8267232E-03 2.6130526E-04 6.0302022E-03 4.4869451E-02 2.9740732E-02 1.4320638E-04 1.9385484E+00 1.8418332E+01 -2.5639572E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5218548E+01 1.4423501E-01 3.2145899E-01 -1.8580681E-03 9.9430877E-03 1.1304736E-02 1.0536093E-02 1.3770098E-03 1.4695832E-04 5.8111611E-03 2.5847151E-04 6.0099975E-03 4.4924903E-02 2.9697482E-02 1.4091860E-04 1.9352444E+00 1.8433677E+01 -2.5834570E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5220930E+01 1.3308304E-01 2.9510638E-01 -1.8182818E-03 7.7643364E-03 9.2707378E-03 8.5363506E-03 1.3156424E-03 1.2724334E-04 4.6815786E-03 2.4695255E-04 4.8881725E-03 4.5691855E-02 2.3189262E-02 1.0559503E-04 1.7265485E+00 1.8893680E+01 -4.0320785E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5215530E+01 1.3577988E-01 3.0103643E-01 -1.7690449E-03 7.8864258E-03 9.3283328E-03 8.6223236E-03 1.2648036E-03 1.4072784E-04 4.7140247E-03 2.3740985E-04 4.9049494E-03 4.6651014E-02 2.3553403E-02 1.3359951E-04 1.7146414E+00 1.8968944E+01 -4.1610346E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5210546E+01 1.3867966E-01 3.0727397E-01 -1.7261506E-03 8.0746468E-03 9.4214868E-03 8.7393827E-03 1.2219781E-03 1.5917572E-04 4.7851151E-03 2.2937130E-04 4.9599510E-03 4.7494664E-02 2.4114777E-02 1.6589164E-04 1.7094397E+00 1.9006415E+01 -4.2313375E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5206693E+01 1.4106397E-01 3.1240507E-01 -1.6935386E-03 8.2446871E-03 9.5137792E-03 8.8521075E-03 1.1853737E-03 1.7645715E-04 4.8504562E-03 2.2250047E-04 5.0114868E-03 4.8147672E-02 2.4621967E-02 1.9347232E-04 1.7071874E+00 1.9026191E+01 -4.2709326E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5202855E+01 1.4553958E-01 3.2255181E-01 -1.6734985E-03 8.8593670E-03 1.0025125E-02 9.3779692E-03 1.1593691E-03 1.9972453E-04 5.1454225E-03 2.1761928E-04 5.2900861E-03 4.8571958E-02 2.6457233E-02 2.2918518E-04 1.7404729E+00 1.8997235E+01 -3.9985761E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5197716E+01 1.5515570E-01 3.4515430E-01 -1.6688509E-03 1.0472914E-02 1.1508045E-02 1.0864409E-02 1.1530627E-03 2.3795113E-04 5.9523243E-03 2.1643554E-04 6.0772411E-03 4.8722782E-02 3.1276707E-02 2.9578263E-04 1.8685138E+00 1.8854460E+01 -3.0661007E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5197870E+01 1.4393181E-01 3.1983168E-01 -2.1748389E-03 8.2596126E-03 9.5109327E-03 8.8827073E-03 1.1254551E-03 1.9800763E-04 4.8238843E-03 2.1125346E-04 4.9678841E-03 4.9829541E-02 2.4665793E-02 2.1953092E-04 1.6831346E+00 1.9077381E+01 -4.5466996E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5189941E+01 1.4700168E-01 3.2757846E-01 -2.8616152E-03 8.4097146E-03 9.5700134E-03 8.9554048E-03 1.1010609E-03 2.0939330E-04 4.8866966E-03 2.0667455E-04 5.0193697E-03 5.1215499E-02 2.5113396E-02 2.3875652E-04 1.6743795E+00 1.9098516E+01 -4.6791116E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5182975E+01 1.5001457E-01 3.3495977E-01 -3.4644357E-03 8.5966742E-03 9.6512879E-03 9.0488070E-03 1.0793343E-03 2.2140761E-04 4.9699753E-03 2.0259636E-04 5.0906930E-03 5.2404343E-02 2.5670928E-02 2.5636701E-04 1.6703054E+00 1.9111279E+01 -4.7613562E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5177693E+01 1.5242637E-01 3.4080913E-01 -3.9142392E-03 8.7588651E-03 9.7281211E-03 9.1365168E-03 1.0598492E-03 2.3218933E-04 5.0417628E-03 1.9893891E-04 5.1521461E-03 5.3303280E-02 2.6154637E-02 2.7068005E-04 1.6684285E+00 1.9118759E+01 -4.8122369E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5173900E+01 1.5422512E-01 3.4515400E-01 -4.2292172E-03 8.8847434E-03 9.7933774E-03 9.2115873E-03 1.0422672E-03 2.4110944E-04 5.0959400E-03 1.9563867E-04 5.1979236E-03 5.3953376E-02 2.6530086E-02 2.8155315E-04 1.6675573E+00 1.9123180E+01 -4.8443419E-02
