x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327915E+01 1.9583029E-02 6.3226579E-02 -3.0211757E-03 0.0000000E+00 7.2390564E-03 1.3632550E-03 1.0526399E-02 0.0000000E+00 6.2381856E-03 1.9758569E-03 8.6281959E-03 1.0622302E-02 0.0000000E+00 0.0000000E+00 2.3516073E+00 1.8035159E+01 -7.2277146E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309039E+01 3.3959415E-02 1.0644780E-01 -2.7326904E-03 1.0723350E-03 7.7854541E-03 3.1763801E-03 8.2570781E-03 1.5127274E-05 5.4227740E-03 1.5498942E-03 7.3050812E-03 1.9124734E-02 3.2064672E-03 1.6009810E-05 1.9872261E+00 1.8441137E+01 -1.8394377E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287078E+01 5.7820703E-02 1.5383502E-01 -2.4848867E-03 2.6190498E-03 8.0858802E-03 4.5649024E-03 6.3077723E-03 3.5560328E-05 5.0414391E-03 1.1839999E-03 6.4703927E-03 2.6428889E-02 7.8271716E-03 3.8341493E-05 1.8664336E+00 1.8580447E+01 -2.5803588E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269212E+01 7.8557253E-02 1.9250337E-01 -2.2995546E-03 4.0029951E-03 8.2974509E-03 5.5902589E-03 4.8498887E-03 5.5932822E-05 4.8741027E-03 9.1034797E-04 5.9532733E-03 3.1892182E-02 1.1960160E-02 5.8009957E-05 1.8113991E+00 1.8644168E+01 -3.0455410E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256071E+01 9.4196803E-02 2.2136208E-01 -2.1679964E-03 5.0923435E-03 8.4782752E-03 6.3487502E-03 3.8150080E-03 7.3624889E-05 4.8108092E-03 7.1609576E-04 5.6366118E-03 3.5770609E-02 1.5212738E-02 7.3134075E-05 1.7843617E+00 1.8675415E+01 -3.3264357E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246676E+01 1.0554099E-01 2.4230887E-01 -2.0759333E-03 5.9087690E-03 8.6440192E-03 6.9187393E-03 3.0908097E-03 8.7877635E-05 4.7943570E-03 5.8016019E-04 5.4407810E-03 3.8484855E-02 1.7650181E-02 8.4148139E-05 1.7708252E+00 1.8691076E+01 -3.4932788E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240006E+01 1.1365359E-01 2.5741990E-01 -2.0112942E-03 6.5089062E-03 8.7984155E-03 7.3569637E-03 2.5823366E-03 9.8905656E-05 4.7964547E-03 4.8471728E-04 5.3163199E-03 4.0390677E-02 1.9441838E-02 9.2001801E-05 1.7641519E+00 1.8698862E+01 -3.5919192E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235251E+01 1.1944856E-01 2.6837001E-01 -1.9653600E-03 6.9470772E-03 8.9424555E-03 7.7026986E-03 2.2210036E-03 1.0724969E-04 4.8037358E-03 4.1689330E-04 5.2337045E-03 4.1745065E-02 2.0749974E-02 9.7566434E-05 1.7610344E+00 1.8702584E+01 -3.6504031E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231829E+01 1.2360719E-01 2.7638529E-01 -1.9321584E-03 7.2669663E-03 9.0765555E-03 7.9825854E-03 1.9598289E-03 1.1348449E-04 4.8104365E-03 3.6786951E-04 5.1757205E-03 4.2724075E-02 2.1705022E-02 1.0151503E-04 1.7597571E+00 1.8704208E+01 -3.6853816E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5229334E+01 1.2661750E-01 2.8233524E-01 -1.9076670E-03 7.5016316E-03 9.2009915E-03 8.2145625E-03 1.7671710E-03 1.1812966E-04 4.8145479E-03 3.3170669E-04 5.1325039E-03 4.3446286E-02 2.2405668E-02 1.0433645E-04 1.7594160E+00 1.8704755E+01 -3.7065978E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5227484E+01 1.2882356E-01 2.8682878E-01 -1.8891861E-03 7.6753586E-03 9.3160176E-03 8.4107371E-03 1.6217948E-03 1.2161202E-04 4.8158135E-03 3.0441886E-04 5.0984234E-03 4.3991280E-02 2.2924403E-02 1.0637476E-04 1.7595336E+00 1.8704767E+01 -3.7197266E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5226085E+01 1.3046578E-01 2.9028964E-01 -1.8749013E-03 7.8056586E-03 9.4219273E-03 8.5793710E-03 1.5094255E-03 1.2425454E-04 4.8146634E-03 2.8332659E-04 5.0702677E-03 4.4412558E-02 2.3313495E-02 1.0786941E-04 1.7598585E+00 1.8704528E+01 -3.7280784E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5225004E+01 1.3171134E-01 2.9301200E-01 -1.8635879E-03 7.9050003E-03 9.5190891E-03 8.7262096E-03 1.4204302E-03 1.2629141E-04 4.8117203E-03 2.6662174E-04 5.0461839E-03 4.4746221E-02 2.3610162E-02 1.0898533E-04 1.7602601E+00 1.8704186E+01 -3.7335898E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5218969E+01 1.4366739E-01 3.2160476E-01 -1.8614351E-03 9.9516103E-03 1.1525271E-02 1.0741844E-02 1.4034958E-03 1.4440287E-04 5.8271264E-03 2.6344307E-04 6.0405140E-03 4.4827037E-02 2.9724078E-02 1.4234566E-04 1.9472598E+00 1.8408492E+01 -2.5164497E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5218893E+01 1.4365065E-01 3.2157929E-01 -1.8593841E-03 9.9318505E-03 1.1511849E-02 1.0737428E-02 1.3873619E-03 1.4606125E-04 5.8081328E-03 2.6041466E-04 6.0169247E-03 4.4886328E-02 2.9664725E-02 1.4002259E-04 1.9433391E+00 1.8424990E+01 -2.5389937E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5221112E+01 1.3274711E-01 2.9577780E-01 -1.8188247E-03 7.7925376E-03 9.4929341E-03 8.7554208E-03 1.3212426E-03 1.2750126E-04 4.6959839E-03 2.4800374E-04 4.9100872E-03 4.5674250E-02 2.3274201E-02 1.0511834E-04 1.7336845E+00 1.8886714E+01 -3.9727005E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5215729E+01 1.3549645E-01 3.0183406E-01 -1.7697665E-03 7.9225132E-03 9.5623353E-03 8.8557014E-03 1.2659226E-03 1.4092980E-04 4.7297706E-03 2.3761991E-04 4.9270303E-03 4.6637014E-02 2.3661892E-02 1.3296234E-04 1.7221633E+00 1.8960561E+01 -4.0967059E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5210788E+01 1.3840625E-01 3.0811430E-01 -1.7271251E-03 8.1132318E-03 9.6628840E-03 8.9825558E-03 1.2187964E-03 1.5916361E-04 4.7994742E-03 2.2877408E-04 4.9798482E-03 4.7482491E-02 2.4230764E-02 1.6478358E-04 1.7171069E+00 1.8997418E+01 -4.1648236E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5206933E+01 1.4081816E-01 3.1332326E-01 -1.6943606E-03 8.2861270E-03 9.7615711E-03 9.1039997E-03 1.1780280E-03 1.7638913E-04 4.8636862E-03 2.2112166E-04 5.0294915E-03 4.8144406E-02 2.4746521E-02 1.9206356E-04 1.7149030E+00 1.9017064E+01 -4.2037145E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5203090E+01 1.4527523E-01 3.2347262E-01 -1.6739400E-03 8.8960871E-03 1.0278042E-02 9.6368027E-03 1.1487698E-03 1.9952727E-04 5.1541285E-03 2.1562974E-04 5.3033696E-03 4.8580317E-02 2.6567762E-02 2.2749857E-04 1.7483447E+00 1.8987994E+01 -3.9345525E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5198000E+01 1.5478463E-01 3.4585518E-01 -1.6691821E-03 1.0487656E-02 1.1761344E-02 1.1124076E-02 1.1416547E-03 2.3697201E-04 5.9491395E-03 2.1429420E-04 6.0794893E-03 4.8734125E-02 3.1321689E-02 2.9347111E-04 1.8771626E+00 1.8844329E+01 -3.0116029E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5197968E+01 1.4380966E-01 3.2107459E-01 -2.1772024E-03 8.3124836E-03 9.7758799E-03 9.1562144E-03 1.1101202E-03 1.9838259E-04 4.8378267E-03 2.0837503E-04 4.9852753E-03 4.9864806E-02 2.4824530E-02 2.1829490E-04 1.6906324E+00 1.9068856E+01 -4.4786892E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5190062E+01 1.4693481E-01 3.2892857E-01 -2.8509833E-03 8.4699244E-03 9.8440854E-03 9.2401616E-03 1.0819193E-03 2.1005797E-04 4.9020317E-03 2.0308157E-04 5.0372841E-03 5.1250977E-02 2.5294050E-02 2.3779819E-04 1.6820604E+00 1.9089813E+01 -4.6074450E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5183144E+01 1.4997210E-01 3.3635502E-01 -3.4400050E-03 8.6604117E-03 9.9316060E-03 9.3418655E-03 1.0565101E-03 2.2227988E-04 4.9848487E-03 1.9831215E-04 5.1073877E-03 5.2437729E-02 2.5862144E-02 2.5552371E-04 1.6780461E+00 1.9102510E+01 -4.6878028E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5177852E+01 1.5242322E-01 3.4229281E-01 -3.8829773E-03 8.8264252E-03 1.0014303E-02 9.4374237E-03 1.0334691E-03 2.3331098E-04 5.0564271E-03 1.9398724E-04 5.1678398E-03 5.3344357E-02 2.6357294E-02 2.6993788E-04 1.6761845E+00 1.9110016E+01 -4.7380317E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5173997E+01 1.5427844E-01 3.4677520E-01 -4.1974258E-03 8.9570920E-03 1.0086061E-02 9.5209104E-03 1.0124582E-03 2.4251793E-04 5.1109979E-03 1.9004339E-04 5.2131457E-03 5.4010933E-02 2.6747055E-02 2.8096488E-04 1.6753255E+00 1.9114494E+01 -4.7701000E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5171214E+01 1.5566235E-01 3.5012300E-01 -4.4168038E-03 9.0570234E-03 1.0147510E-02 9.5931078E-03 9.9320273E-04 2.4995250E-04 5.1507905E-03 1.8642904E-04 5.2452507E-03 5.4499658E-02 2.7045164E-02 2.8919377E-04 1.6749544E+00 1.9117205E+01 -4.7910725E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5165279E+01 1.6618697E-01 3.7417360E-01 -4.4915050E-03 1.0769647E-02 1.1607041E-02 1.1056790E-02 9.8576524E-04 2.9540480E-04 6.0097955E-03 1.8503298E-04 6.0765467E-03 5.4736759E-02 3.2159395E-02 3.6444612E-04 1.7850356E+00 1.8996036E+01 -3.8300204E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5163432E+01 1.6923559E-01 3.8137068E-01 -4.5258562E-03 1.1266583E-02 1.2071745E-02 1.1523534E-02 9.8211074E-04 3.0942595E-04 6.2574857E-03 1.8434702E-04 6.3173066E-03 5.4835259E-02 3.3643553E-02 3.8381299E-04 1.8225768E+00 1.8955377E+01 -3.5478907E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5168826E+01 1.5592997E-01 3.5147226E-01 -4.6430422E-03 8.9856283E-03 1.0130536E-02 9.5921316E-03 9.6454207E-04 2.5536542E-04 5.0978356E-03 1.8104929E-04 5.1867110E-03 5.5038772E-02 2.6831722E-02 2.8544818E-04 1.6650921E+00 1.9130922E+01 -4.9083739E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5161689E+01 1.6989581E-01 3.8320904E-01 -4.6647098E-03 1.1291657E-02 1.2106795E-02 1.1570386E-02 9.6096706E-04 3.1526450E-04 6.2575318E-03 1.8037824E-04 6.3123019E-03 5.5193020E-02 3.3718421E-02 3.9362952E-04 1.8188061E+00 1.8959971E+01 -3.5856393E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3200000E+02 10 5.5161459E+01 1.6993114E-01 3.8329366E-01 -4.6848119E-03 1.1282822E-02 1.2096946E-02 1.1562517E-02 9.5742031E-04 3.1514981E-04 6.2514940E-03 1.7971250E-04 6.3043924E-03 5.5240999E-02 3.3691708E-02 3.8753677E-04 1.8170666E+00 1.8963045E+01 -3.5999566E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3700000E+02 10 5.5160696E+01 1.5806984E-01 3.5781626E-01 -5.8755280E-03 9.0086040E-03 1.0158609E-02 9.6335332E-03 9.4066502E-04 2.5997041E-04 5.0956531E-03 1.7656745E-04 5.1778424E-03 5.6675522E-02 2.6900025E-02 2.8869938E-04 1.6527289E+00 1.9121778E+01 -5.0977042E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4200000E+02 10 5.5150372E+01 1.6183224E-01 3.6759047E-01 -7.4296810E-03 9.2219314E-03 1.0273966E-02 9.7576442E-03 9.2498114E-04 2.6007866E-04 5.1955562E-03 1.7362351E-04 5.2673480E-03 5.8607376E-02 2.7536461E-02 2.9170261E-04 1.6481109E+00 1.9087772E+01 -5.2210473E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4700000E+02 10 5.5141034E+01 1.6554761E-01 3.7693361E-01 -8.8090347E-03 9.4650530E-03 1.0405162E-02 9.8970036E-03 9.1035694E-04 2.5470344E-04 5.3115252E-03 1.7087847E-04 5.3717952E-03 6.0306046E-02 2.8261713E-02 2.8186524E-04 1.6465506E+00 1.9043318E+01 -5.3030057E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5200000E+02 10 5.5133764E+01 1.6854817E-01 3.8438770E-01 -9.8675576E-03 9.6702162E-03 1.0521332E-02 1.0020788E-02 8.9671634E-04 2.4593100E-04 5.4086079E-03 1.6831807E-04 5.4588933E-03 6.1609493E-02 2.8873758E-02 2.6411219E-04 1.6460630E+00 1.8995546E+01 -5.3577574E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5700000E+02 10 5.5128411E+01 1.7080841E-01 3.8996693E-01 -1.0635128E-02 9.8276087E-03 1.0616279E-02 1.0122853E-02 8.8396379E-04 2.3596221E-04 5.4816952E-03 1.6592435E-04 5.5238859E-03 6.2560566E-02 2.9343321E-02 2.4337378E-04 1.6459217E+00 1.8949221E+01 -5.3948939E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6200000E+02 10 5.5124524E+01 1.7248215E-01 3.9408263E-01 -1.1182404E-02 9.9453800E-03 1.0692664E-02 1.0205914E-02 8.7200458E-04 2.2625358E-04 5.5349090E-03 1.6367955E-04 5.5705906E-03 6.3247233E-02 2.9694701E-02 2.2294311E-04 1.6459019E+00 1.8908164E+01 -5.4204280E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6700000E+02 10 5.5121688E+01 1.7372837E-01 3.9714228E-01 -1.1573364E-02 1.0033800E-02 1.0754768E-02 1.0274299E-02 8.6075196E-04 2.1758658E-04 5.5734677E-03 1.6156738E-04 5.6038454E-03 6.3747462E-02 2.9958524E-02 2.0458193E-04 1.6459351E+00 1.8875331E+01 -5.4382299E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6800000E+02 10 5.5114000E+01 1.8835537E-01 4.2963166E-01 -1.1645795E-02 1.2404025E-02 1.2715419E-02 1.2236191E-02 8.5852902E-04 2.3976893E-04 6.7683192E-03 1.6115012E-04 6.7596316E-03 6.3863180E-02 3.7036301E-02 2.4492872E-04 1.7856216E+00 1.8647702E+01 -4.0964669E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6900000E+02 10 5.5113612E+01 1.8836119E-01 4.2970291E-01 -1.1712928E-02 1.2385952E-02 1.2698742E-02 1.2220740E-02 8.5633300E-04 2.3954498E-04 6.7584838E-03 1.6073791E-04 6.7482470E-03 6.3947673E-02 3.6981990E-02 2.3702868E-04 1.7832839E+00 1.8649830E+01 -4.1189395E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7400000E+02 10 5.5126940E+01 1.6692493E-01 3.9209612E-01 -1.5924099E-02 9.9022739E-03 1.0688365E-02 1.0216157E-02 8.4595307E-04 2.0686011E-04 5.4981625E-03 1.5878955E-04 5.5275934E-03 6.2937322E-02 2.9565672E-02 1.7695761E-04 1.6995915E+00 1.8798617E+01 -4.9089079E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7500000E+02 10 5.5122134E+01 1.7803023E-01 4.2021158E-01 -1.6924172E-02 1.2025288E-02 1.2628127E-02 1.2157065E-02 8.4390052E-04 2.2559658E-04 6.5638369E-03 1.5840428E-04 6.5682728E-03 6.2703322E-02 3.5907190E-02 2.1281582E-04 1.8645629E+00 1.8537789E+01 -3.5079353E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7600000E+02 10 5.5124313E+01 1.7540473E-01 4.1748256E-01 -1.8055659E-02 1.1904249E-02 1.2599170E-02 1.2129240E-02 8.4187087E-04 2.2417670E-04 6.5001473E-03 1.5802330E-04 6.5091570E-03 6.2398955E-02 3.5546271E-02 2.0605964E-04 1.8820382E+00 1.8524832E+01 -3.3884759E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.8100000E+02 10 5.5077101E+01 1.6976068E-01 4.2413504E-01 -2.8445494E-02 9.3613684E-03 1.0600069E-02 1.0135518E-02 8.3223554E-04 1.9130151E-04 5.2082018E-03 1.5621470E-04 5.2628492E-03 7.2615493E-02 2.7954092E-02 1.5423202E-04 1.6512653E+00 1.8836774E+01 -5.8431536E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.8600000E+02 10 5.4997573E+01 1.8955008E-01 4.8498672E-01 -3.9311538E-02 9.5579761E-03 1.0654738E-02 1.0195307E-02 8.2306207E-04 1.8765800E-04 5.3048335E-03 1.5449280E-04 5.3478746E-03 8.7223753E-02 2.8539918E-02 1.5171843E-04 1.5592982E+00 1.8918116E+01 -7.6140042E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.9100000E+02 10 5.4923861E+01 2.1140937E-01 5.4498649E-01 -4.8291555E-02 1.0131955E-02 1.0739500E-02 1.0284957E-02 8.1430656E-04 1.9126043E-04 5.6000173E-03 1.5284935E-04 5.6079673E-03 1.0047752E-01 3.0249173E-02 1.5349820E-04 1.4974956E+00 1.8972667E+01 -9.1460412E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.9600000E+02 10 5.4866061E+01 2.3023446E-01 5.9402222E-01 -5.5002693E-02 1.0797430E-02 1.0820807E-02 1.0370939E-02 8.0593115E-04 1.9816007E-04 5.9439316E-03 1.5127724E-04 5.9101954E-03 1.1071752E-01 3.2230583E-02 1.5632208E-04 1.4602938E+00 1.9005360E+01 -1.0262103E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0100000E+02 10 5.4823612E+01 2.4496447E-01 6.3122108E-01 -5.9826740E-02 1.1413035E-02 1.0890516E-02 1.0445129E-02 7.9790309E-04 2.0599724E-04 6.2620430E-03 1.4977033E-04 6.1893666E-03 1.1815165E-01 3.4063421E-02 1.5887834E-04 1.4383349E+00 1.9024640E+01 -1.1022689E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0600000E+02 10 5.4793092E+01 2.5608089E-01 6.5871548E-01 -6.3262699E-02 1.1934147E-02 1.0949878E-02 1.0508795E-02 7.9019393E-04 2.1372450E-04 6.5306878E-03 1.4832329E-04 6.4250562E-03 1.2344539E-01 3.5614970E-02 1.6086300E-04 1.4253449E+00 1.9036024E+01 -1.1529265E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.1100000E+02 10 5.4771168E+01 2.6438656E-01 6.7896281E-01 -6.5723354E-02 1.2358747E-02 1.1002038E-02 1.0565093E-02 7.8277877E-04 2.2094952E-04 6.7487355E-03 1.4693142E-04 6.6163875E-03 1.2721782E-01 3.6879265E-02 1.6230506E-04 1.4176189E+00 1.9042757E+01 -1.1865648E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.1600000E+02 10 5.4755274E+01 2.7060625E-01 6.9398029E-01 -6.7508500E-02 1.2699387E-02 1.1049672E-02 1.0616715E-02 7.7563574E-04 2.2750784E-04 6.9227771E-03 1.4559064E-04 6.7691496E-03 1.2993476E-01 3.7893682E-02 1.6331245E-04 1.4130155E+00 1.9046727E+01 -1.2090463E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.2100000E+02 10 5.4743583E+01 2.7530451E-01 7.0526331E-01 -6.8826092E-02 1.2971616E-02 1.1094572E-02 1.0665461E-02 7.6874550E-04 2.3334698E-04 7.0609835E-03 1.4429731E-04 6.8905064E-03 1.3192291E-01 3.8704492E-02 1.6399590E-04 1.4102878E+00 1.9049038E+01 -1.2242445E-01
