x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329210E+01 1.8494465E-02 6.1328455E-02 -3.0396781E-03 0.0000000E+00 7.3391486E-03 1.3821043E-03 1.0671944E-02 0.0000000E+00 6.3244392E-03 2.0031764E-03 8.7474954E-03 1.0077872E-02 0.0000000E+00 0.0000000E+00 2.4321687E+00 1.7944621E+01 -5.9639258E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310621E+01 3.2169244E-02 1.0460770E-01 -2.7496227E-03 1.0904183E-03 7.9272132E-03 3.2437903E-03 8.3902731E-03 1.5438051E-05 5.5092526E-03 1.5748955E-03 7.4249134E-03 1.8626806E-02 3.2604394E-03 1.5589455E-05 2.0186494E+00 1.8402644E+01 -1.7064845E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286915E+01 5.8380713E-02 1.5548288E-01 -2.4877347E-03 2.7861196E-03 8.1809069E-03 4.6474239E-03 6.3301752E-03 3.7529142E-05 5.1366977E-03 1.1882050E-03 6.5731464E-03 2.6346025E-02 8.3266988E-03 3.9356453E-05 1.8847666E+00 1.8557348E+01 -2.4776849E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267360E+01 8.1318711E-02 1.9732893E-01 -2.2878707E-03 4.2922823E-03 8.3250374E-03 5.6691491E-03 4.7579790E-03 6.0180389E-05 4.9643185E-03 8.9309607E-04 6.0208725E-03 3.2237576E-02 1.2824473E-02 6.0664616E-05 1.8211405E+00 1.8631019E+01 -2.9906149E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253089E+01 9.8396942E-02 2.2829633E-01 -2.1461454E-03 5.4645949E-03 8.4441344E-03 6.4105562E-03 3.6431210E-03 7.9717670E-05 4.8968047E-03 6.8383172E-04 5.6776485E-03 3.6415607E-02 1.6324364E-02 7.7124841E-05 1.7890672E+00 1.8668045E+01 -3.3088373E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243053E+01 1.1055990E-01 2.5040641E-01 -2.0483417E-03 6.3293801E-03 8.5607032E-03 6.9565773E-03 2.8737645E-03 9.5221469E-05 4.8790791E-03 5.3941973E-04 5.4671426E-03 3.9298993E-02 1.8905815E-02 8.9035413E-05 1.7727362E+00 1.8686888E+01 -3.4989945E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5236060E+01 1.1909877E-01 2.6605294E-01 -1.9809965E-03 6.9537278E-03 8.6771098E-03 7.3686939E-03 2.3440051E-03 1.0694372E-04 4.8815850E-03 4.3998128E-04 5.3361079E-03 4.1284513E-02 2.0769462E-02 9.7417066E-05 1.7645056E+00 1.8696438E+01 -3.6110084E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231166E+01 1.2509398E-01 2.7718398E-01 -1.9340714E-03 7.4022048E-03 8.7909575E-03 7.6885877E-03 1.9748769E-03 1.1561433E-04 4.8900454E-03 3.7069411E-04 5.2514383E-03 4.2668054E-02 2.2108158E-02 1.0326858E-04 1.7604792E+00 1.8701187E+01 -3.6770617E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5227694E+01 1.2934131E-01 2.8521060E-01 -1.9007208E-03 7.7257926E-03 8.8997098E-03 7.9437811E-03 1.7125302E-03 1.2198310E-04 4.8983694E-03 3.2145035E-04 5.1937819E-03 4.3651409E-02 2.3074105E-02 1.0736812E-04 1.7586317E+00 1.8703451E+01 -3.7164711E-02
