x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5330462E+01 1.7442185E-02 5.9493597E-02 -3.0575637E-03 0.0000000E+00 7.4359047E-03 1.4003253E-03 1.0812638E-02 0.0000000E+00 6.4078177E-03 2.0295854E-03 8.8628184E-03 9.5515890E-03 0.0000000E+00 0.0000000E+00 2.5287336E+00 1.7837460E+01 -4.7423208E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5313588E+01 2.9290827E-02 9.9552038E-02 -2.7873345E-03 9.7956587E-04 8.1418210E-03 3.2928069E-03 8.6869269E-03 1.4382607E-05 5.6293918E-03 1.6305789E-03 7.6135556E-03 1.7516612E-02 2.9292747E-03 1.3846895E-05 2.0736387E+00 1.8336610E+01 -1.4913877E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5291252E+01 5.3746588E-02 1.4826103E-01 -2.5376049E-03 2.6143245E-03 8.4914083E-03 4.7389470E-03 6.7224710E-03 3.5153704E-05 5.2812927E-03 1.2618409E-03 6.8121258E-03 2.4877731E-02 7.8141326E-03 3.6297451E-05 1.9335929E+00 1.8497607E+01 -2.1979846E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272208E+01 7.6079500E-02 1.8939947E-01 -2.3428943E-03 4.1021377E-03 8.7033242E-03 5.8058295E-03 5.1908128E-03 5.6967322E-05 5.1224158E-03 9.7434110E-04 6.2856201E-03 3.0617537E-02 1.2257688E-02 5.6903921E-05 1.8669457E+00 1.8574540E+01 -2.6750374E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5258016E+01 9.3068998E-02 2.2043779E-01 -2.2020374E-03 5.2808983E-03 8.8695512E-03 6.5905536E-03 4.0827857E-03 7.6359474E-05 5.0613377E-03 7.6635896E-04 5.9521848E-03 3.4770072E-02 1.5777255E-02 7.3129861E-05 1.8330346E+00 1.8613593E+01 -2.9761511E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247849E+01 1.0539242E-01 2.4298986E-01 -2.1029940E-03 6.1644831E-03 9.0195003E-03 7.1753983E-03 3.3036777E-03 9.2129498E-05 5.0468342E-03 6.2011655E-04 5.7434592E-03 3.7690066E-02 1.8415112E-02 8.5079748E-05 1.8155680E+00 1.8633718E+01 -3.1591018E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240649E+01 1.1418181E-01 2.5920106E-01 -2.0336042E-03 6.8116642E-03 9.1603449E-03 7.6209307E-03 2.7578346E-03 1.0435178E-04 5.0511012E-03 5.1765912E-04 5.6106770E-03 3.9735903E-02 2.0347096E-02 9.3631518E-05 1.8066343E+00 1.8644075E+01 -3.2687084E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235534E+01 1.2044222E-01 2.7089490E-01 -1.9845045E-03 7.2825262E-03 9.2928525E-03 7.9690332E-03 2.3716000E-03 1.1361709E-04 5.0606295E-03 4.4516098E-04 5.5230293E-03 4.1183582E-02 2.1752712E-02 9.9698176E-05 1.8021807E+00 1.8649324E+01 -3.3344454E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231859E+01 1.2493321E-01 2.7942694E-01 -1.9491540E-03 7.6260324E-03 9.4165325E-03 8.2479355E-03 2.0935219E-03 1.2055765E-04 5.0696661E-03 3.9296435E-04 5.4622230E-03 4.2225915E-02 2.2778165E-02 1.0401299E-04 1.8000860E+00 1.8651879E+01 -3.3742838E-02
