x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327856E+01 1.9633218E-02 6.3314095E-02 -3.0203227E-03 0.0000000E+00 7.2344415E-03 1.3623859E-03 1.0519688E-02 0.0000000E+00 6.2342088E-03 1.9745973E-03 8.6226955E-03 1.0647404E-02 0.0000000E+00 0.0000000E+00 2.3482504E+00 1.8038954E+01 -7.2859848E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308971E+01 3.4013032E-02 1.0648530E-01 -2.7316552E-03 1.0666200E-03 7.7735290E-03 3.1690004E-03 8.2489352E-03 1.5195848E-05 5.4152648E-03 1.5483657E-03 7.2953795E-03 1.9155151E-02 3.1892268E-03 1.5872722E-05 1.9847710E+00 1.8444232E+01 -1.8500878E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287137E+01 5.7730458E-02 1.5363093E-01 -2.4852308E-03 2.6133464E-03 8.0584793E-03 4.5359905E-03 6.3104792E-03 3.5520244E-05 5.0402438E-03 1.1845080E-03 6.4697282E-03 2.6418604E-02 7.8100571E-03 3.8150020E-05 1.8653361E+00 1.8582102E+01 -2.5861802E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269482E+01 7.8300575E-02 1.9179035E-01 -2.3030632E-03 3.9815201E-03 8.2646800E-03 5.5420821E-03 4.8774882E-03 5.5377453E-05 4.8798729E-03 9.1552852E-04 5.9651347E-03 3.1788586E-02 1.1896022E-02 5.7578313E-05 1.8117357E+00 1.8644233E+01 -3.0406142E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256752E+01 9.3457727E-02 2.1974442E-01 -2.1757123E-03 5.0319752E-03 8.4538031E-03 6.2903979E-03 3.8757039E-03 7.2143876E-05 4.8168227E-03 7.2748868E-04 5.6563219E-03 3.5542990E-02 1.5032467E-02 7.2239620E-05 1.7856623E+00 1.8674318E+01 -3.3113545E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247852E+01 1.0416015E-01 2.3966047E-01 -2.0879452E-03 5.8011619E-03 8.6373261E-03 6.8593027E-03 3.1852989E-03 8.5300382E-05 4.7967046E-03 5.9789627E-04 5.4649634E-03 3.8130614E-02 1.7328875E-02 8.2689717E-05 1.7728864E+00 1.8689051E+01 -3.4690054E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241631E+01 1.1167103E-01 2.5385041E-01 -2.0269769E-03 6.3567803E-03 8.8134832E-03 7.3031690E-03 2.7057024E-03 9.5273546E-05 4.7934439E-03 5.0787365E-04 5.3424476E-03 3.9928240E-02 1.8987649E-02 8.9992388E-05 1.7668038E+00 1.8696138E+01 -3.5601574E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5237226E+01 1.1698745E-01 2.6409706E-01 -1.9837587E-03 6.7592828E-03 8.9791446E-03 7.6585998E-03 2.3657337E-03 1.0278465E-04 4.7952597E-03 4.4405985E-04 5.2600802E-03 4.1202581E-02 2.0189354E-02 9.5096421E-05 1.7641256E+00 1.8699367E+01 -3.6130992E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5234041E+01 1.2081273E-01 2.7164778E-01 -1.9523004E-03 7.0542651E-03 9.1325018E-03 7.9500894E-03 2.1182720E-03 1.0846913E-04 4.7973270E-03 3.9761007E-04 5.2014012E-03 4.2130216E-02 2.1070115E-02 9.8705818E-05 1.7631690E+00 1.8700646E+01 -3.6442542E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5231684E+01 1.2362112E-01 2.7734225E-01 -1.9287355E-03 7.2739423E-03 9.2731020E-03 8.1941616E-03 1.9329034E-03 1.1281997E-04 4.7979942E-03 3.6281548E-04 5.1570781E-03 4.2825124E-02 2.1726087E-02 1.0130471E-04 1.7630652E+00 1.8700950E+01 -3.6629545E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5229896E+01 1.2572800E-01 2.8173982E-01 -1.9105776E-03 7.4405249E-03 9.4013650E-03 8.4021554E-03 1.7900671E-03 1.1619555E-04 4.7969743E-03 3.3600440E-04 5.1218103E-03 4.3360613E-02 2.2223560E-02 1.0321581E-04 1.7633666E+00 1.8700782E+01 -3.6744572E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5228507E+01 1.2734289E-01 2.8521406E-01 -1.8962122E-03 7.5692148E-03 9.5181595E-03 8.5820278E-03 1.6770642E-03 1.1885634E-04 4.7944775E-03 3.1479320E-04 5.0925370E-03 4.3784277E-02 2.2607903E-02 1.0465241E-04 1.7638433E+00 1.8700397E+01 -3.6817387E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5227404E+01 1.2860646E-01 2.8801754E-01 -1.8845733E-03 7.6704635E-03 9.6245278E-03 8.7395022E-03 1.5855084E-03 1.2098868E-04 4.7908484E-03 2.9760773E-04 5.0674403E-03 4.4127548E-02 2.2910311E-02 1.0575612E-04 1.7643785E+00 1.8699929E+01 -3.6865040E-02
