x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327918E+01 1.9581262E-02 6.3223499E-02 -3.0212058E-03 0.0000000E+00 7.2392188E-03 1.3632855E-03 1.0526635E-02 0.0000000E+00 6.2383256E-03 1.9759012E-03 8.6283895E-03 1.0621419E-02 0.0000000E+00 0.0000000E+00 2.3517260E+00 1.8035024E+01 -7.2256637E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308672E+01 3.4170979E-02 1.0731240E-01 -2.7262302E-03 1.1021610E-03 7.7664384E-03 3.1857308E-03 8.2062604E-03 1.5488686E-05 5.4072097E-03 1.5403554E-03 7.2785676E-03 1.9315071E-02 3.2953303E-03 1.6301297E-05 1.9811033E+00 1.8448325E+01 -1.8683946E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285652E+01 5.9428207E-02 1.5665116E-01 -2.4695019E-03 2.7254245E-03 8.0141992E-03 4.5607753E-03 6.1867506E-03 3.6814481E-05 5.0229337E-03 1.1612835E-03 6.4237167E-03 2.6882260E-02 8.1448247E-03 3.9637686E-05 1.8576634E+00 1.8590673E+01 -2.6403702E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266924E+01 8.1275286E-02 1.9684749E-01 -2.2766149E-03 4.1659352E-03 8.1737082E-03 5.5672435E-03 4.6694374E-03 5.8176211E-05 4.8497872E-03 8.7647636E-04 5.8845093E-03 3.2568217E-02 1.2446479E-02 6.0221922E-05 1.8000918E+00 1.8657223E+01 -3.1366560E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253245E+01 9.7602798E-02 2.2663342E-01 -2.1402382E-03 5.2899217E-03 8.3128168E-03 6.3051766E-03 3.5966535E-03 7.6546080E-05 4.7823179E-03 6.7510954E-04 5.5527283E-03 3.6588651E-02 1.5802148E-02 7.6021533E-05 1.7713956E+00 1.8690267E+01 -3.4396795E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243572E+01 1.0930627E-01 2.4803655E-01 -2.0457422E-03 6.1251282E-03 8.4481645E-03 6.8554528E-03 2.8533162E-03 9.1078375E-05 4.7645545E-03 5.3558148E-04 5.3497142E-03 3.9374595E-02 1.8295411E-02 8.7456412E-05 1.7570029E+00 1.8706829E+01 -3.6190605E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5236775E+01 1.1759460E-01 2.6332963E-01 -1.9801365E-03 6.7344585E-03 8.5807125E-03 7.2760725E-03 2.3372406E-03 1.0206570E-04 4.7670971E-03 4.3871156E-04 5.2231385E-03 4.1308887E-02 2.0114361E-02 9.5539083E-05 1.7499363E+00 1.8715015E+01 -3.7239643E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231961E+01 1.2348353E-01 2.7434541E-01 -1.9338981E-03 7.1778700E-03 8.7080488E-03 7.6064396E-03 1.9735142E-03 1.1021549E-04 4.7757482E-03 3.7043831E-04 5.1409537E-03 4.2672227E-02 2.1438068E-02 1.0122748E-04 1.7466389E+00 1.8718916E+01 -3.7854694E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5228496E+01 1.2771789E-01 2.8240777E-01 -1.9005649E-03 7.5027857E-03 8.8280036E-03 7.8727594E-03 1.7113039E-03 1.1624613E-04 4.7844233E-03 3.2122016E-04 5.0845243E-03 4.3655105E-02 2.2408098E-02 1.0526128E-04 1.7452642E+00 1.8720631E+01 -3.8220473E-02
