x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328914E+01 1.8743421E-02 6.1762558E-02 -3.0354466E-03 0.0000000E+00 7.3162574E-03 1.3777934E-03 1.0638658E-02 0.0000000E+00 6.3047129E-03 1.9969284E-03 8.7202115E-03 1.0202384E-02 0.0000000E+00 0.0000000E+00 2.4122952E+00 1.7966858E+01 -6.2529499E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310246E+01 3.2585836E-02 1.0507825E-01 -2.7455219E-03 1.0934918E-03 7.8842739E-03 3.2188572E-03 8.3580152E-03 1.5271805E-05 5.4919956E-03 1.5688406E-03 7.3996373E-03 1.8747315E-02 3.2696001E-03 1.5656029E-05 2.0111216E+00 1.8412297E+01 -1.7374221E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286893E+01 5.8390718E-02 1.5510829E-01 -2.4873360E-03 2.7538684E-03 8.1286764E-03 4.5969440E-03 6.3270390E-03 3.6997071E-05 5.1193183E-03 1.1876163E-03 6.5539519E-03 2.6357445E-02 8.2302519E-03 3.9076595E-05 1.8800269E+00 1.8563487E+01 -2.5034505E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267863E+01 8.0679024E-02 1.9583465E-01 -2.2924160E-03 4.2154486E-03 8.2743384E-03 5.5984916E-03 4.7937343E-03 5.8945919E-05 4.9476145E-03 8.9980750E-04 6.0116109E-03 3.2103301E-02 1.2594849E-02 5.9869151E-05 1.8182785E+00 1.8634778E+01 -3.0056334E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254115E+01 9.7102399E-02 2.2571441E-01 -2.1555185E-03 5.3427424E-03 8.4042741E-03 6.3295388E-03 3.7168532E-03 7.7590194E-05 4.8798545E-03 6.9767163E-04 5.6775505E-03 3.6139054E-02 1.5960320E-02 7.5782373E-05 1.7876151E+00 1.8670048E+01 -3.3120899E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244542E+01 1.0867290E-01 2.4687216E-01 -2.0618507E-03 6.1653979E-03 8.5381424E-03 6.8746986E-03 2.9800315E-03 9.2036816E-05 4.8600957E-03 5.5936657E-04 5.4731958E-03 3.8900550E-02 1.8416004E-02 8.7180166E-05 1.7723190E+00 1.8687615E+01 -3.4920143E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237937E+01 1.1670128E-01 2.6173808E-01 -1.9977614E-03 6.7529693E-03 8.6749107E-03 7.2928807E-03 2.4758834E-03 1.0273799E-04 4.8591508E-03 4.6473549E-04 5.3452759E-03 4.0790123E-02 2.0169879E-02 9.5119626E-05 1.7648285E+00 1.8696253E+01 -3.5960890E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233341E+01 1.2229090E-01 2.7227641E-01 -1.9532162E-03 7.1716952E-03 8.8093752E-03 7.6229413E-03 2.1254762E-03 1.1053644E-04 4.8635860E-03 3.9896233E-04 5.2615448E-03 4.2103536E-02 2.1419784E-02 1.0061702E-04 1.7613255E+00 1.8700356E+01 -3.6563546E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230084E+01 1.2623792E-01 2.7988729E-01 -1.9214755E-03 7.4729993E-03 8.9372555E-03 7.8901936E-03 1.8757936E-03 1.1622355E-04 4.8680473E-03 3.5209568E-04 5.2035270E-03 4.3039458E-02 2.2319236E-02 1.0445233E-04 1.7598511E+00 1.8702160E+01 -3.6916864E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227720E+01 1.2908362E-01 2.8551713E-01 -1.8981849E-03 7.6935223E-03 9.0561004E-03 8.1113066E-03 1.6925822E-03 1.2041735E-04 4.8708606E-03 3.1770600E-04 5.1608795E-03 4.3726251E-02 2.2977594E-02 1.0717175E-04 1.7593956E+00 1.8702810E+01 -3.7128347E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225956E+01 1.3118584E-01 2.8979133E-01 -1.8805675E-03 7.8583374E-03 9.1649530E-03 8.2975167E-03 1.5539975E-03 1.2356497E-04 4.8718365E-03 2.9169297E-04 5.1278166E-03 4.4245781E-02 2.3469685E-02 1.0914164E-04 1.7594388E+00 1.8702889E+01 -3.7258433E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224605E+01 1.3277887E-01 2.9312112E-01 -1.8668481E-03 7.9843246E-03 9.2638189E-03 8.4566236E-03 1.4460766E-03 1.2597800E-04 4.8712971E-03 2.7143569E-04 5.1010429E-03 4.4650377E-02 2.3845879E-02 1.1060286E-04 1.7597138E+00 1.8702694E+01 -3.7341064E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223542E+01 1.3401612E-01 2.9577811E-01 -1.8558784E-03 8.0827847E-03 9.3532385E-03 8.5942107E-03 1.3597854E-03 1.2786927E-04 4.8696333E-03 2.5523840E-04 5.0786196E-03 4.4973898E-02 2.4139903E-02 1.1171268E-04 1.7600829E+00 1.8702382E+01 -3.7395589E-02
