x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329494E+01 1.8256105E-02 6.0912827E-02 -3.0437295E-03 0.0000000E+00 7.3610656E-03 1.3862317E-03 1.0703814E-02 0.0000000E+00 6.3433259E-03 2.0091585E-03 8.7736181E-03 9.9586599E-03 0.0000000E+00 0.0000000E+00 2.4521433E+00 1.7922335E+01 -5.6872054E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5312178E+01 3.0907859E-02 1.0131709E-01 -2.7724879E-03 9.7444926E-04 8.0314534E-03 3.2476303E-03 8.5701382E-03 1.4228164E-05 5.5589938E-03 1.6086571E-03 7.5137284E-03 1.7953254E-02 2.9141329E-03 1.4293655E-05 2.0440476E+00 1.8372792E+01 -1.6008357E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5290882E+01 5.3829451E-02 1.4794439E-01 -2.5295246E-03 2.5097362E-03 8.4101787E-03 4.6931976E-03 6.6589088E-03 3.4180887E-05 5.1927639E-03 1.2499099E-03 6.7066223E-03 2.5114985E-02 7.5012360E-03 3.5909965E-05 1.9133035E+00 1.8522826E+01 -2.3027938E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272695E+01 7.4985097E-02 1.8759320E-01 -2.3414497E-03 3.9439893E-03 8.6627787E-03 5.7716269E-03 5.1794495E-03 5.4821233E-05 5.0369214E-03 9.7220815E-04 6.1977273E-03 3.0659230E-02 1.1784934E-02 5.5765338E-05 1.8534399E+00 1.8592089E+01 -2.7551912E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5258939E+01 9.1421412E-02 2.1789673E-01 -2.2045294E-03 5.0945890E-03 8.8691048E-03 6.5791649E-03 4.1023888E-03 7.3141474E-05 4.9790293E-03 7.7003855E-04 5.8770251E-03 3.4695766E-02 1.5220644E-02 7.1445503E-05 1.8233179E+00 1.8626927E+01 -3.0370644E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5248962E+01 1.0349195E-01 2.4020256E-01 -2.1070625E-03 5.9670952E-03 9.0559640E-03 7.1939972E-03 3.3356821E-03 8.8173900E-05 4.9655488E-03 6.2612393E-04 5.6739149E-03 3.7569342E-02 1.7825631E-02 8.3084037E-05 1.8079446E+00 1.8644723E+01 -3.2080884E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241811E+01 1.1219641E-01 2.5644362E-01 -2.0378366E-03 6.6127102E-03 9.2302137E-03 7.6722152E-03 2.7911281E-03 9.9902741E-05 4.9692856E-03 5.2390847E-04 5.5420222E-03 3.9610402E-02 1.9753097E-02 9.1482073E-05 1.8002151E+00 1.8653743E+01 -3.3107488E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236676E+01 1.1845299E-01 2.6829493E-01 -1.9882062E-03 7.0864621E-03 9.3925140E-03 8.0524405E-03 2.4007190E-03 1.0881714E-04 4.9774543E-03 4.5062677E-04 5.4527798E-03 4.1073776E-02 2.1167462E-02 9.7481674E-05 1.7964942E+00 1.8658176E+01 -3.3724537E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232951E+01 1.2297737E-01 2.7703331E-01 -1.9520312E-03 7.4347260E-03 9.5422836E-03 8.3610529E-03 2.1161549E-03 1.1551954E-04 4.9847844E-03 3.9721267E-04 5.3893017E-03 4.2140463E-02 2.2207218E-02 1.0177303E-04 1.7948701E+00 1.8660206E+01 -3.4099304E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5230206E+01 1.2629021E-01 2.8357898E-01 -1.9251056E-03 7.6930228E-03 9.6792136E-03 8.6162120E-03 1.9043493E-03 1.2055125E-04 4.9896267E-03 3.5745573E-04 5.3417735E-03 4.2934451E-02 2.2978416E-02 1.0486960E-04 1.7943282E+00 1.8660994E+01 -3.4331005E-02
