x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328963E+01 1.8701927E-02 6.1690205E-02 -3.0361518E-03 0.0000000E+00 7.3200727E-03 1.3785119E-03 1.0644206E-02 0.0000000E+00 6.3080007E-03 1.9979698E-03 8.7247589E-03 1.0181632E-02 0.0000000E+00 0.0000000E+00 2.4155413E+00 1.7963222E+01 -6.2047779E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310746E+01 3.2208684E-02 1.0390099E-01 -2.7532009E-03 1.0362991E-03 7.9357222E-03 3.2365874E-03 8.4184207E-03 1.5571254E-05 5.4999436E-03 1.5801790E-03 7.4200153E-03 1.8521273E-02 3.0987560E-03 1.5183635E-05 2.0183187E+00 1.8403002E+01 -1.7059265E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288333E+01 5.6578870E-02 1.5250970E-01 -2.5005146E-03 2.6443128E-03 8.2488781E-03 4.6592790E-03 6.4307062E-03 3.7523438E-05 5.1255373E-03 1.2070752E-03 6.5852414E-03 2.5969433E-02 7.9029859E-03 3.7857790E-05 1.8889372E+00 1.8552134E+01 -2.4475595E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269485E+01 7.8593477E-02 1.9324689E-01 -2.3067194E-03 4.1159540E-03 8.4502639E-03 5.7116118E-03 4.9062489E-03 5.9901951E-05 4.9627055E-03 9.2092705E-04 6.0567740E-03 3.1682146E-02 1.2298019E-02 5.8332278E-05 1.8290576E+00 1.8621798E+01 -2.9279941E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255416E+01 9.5436591E-02 2.2402961E-01 -2.1671076E-03 5.2854310E-03 8.6174644E-03 6.4918420E-03 3.8080166E-03 7.9602060E-05 4.9024785E-03 7.1478344E-04 5.7271435E-03 3.5797908E-02 1.5789833E-02 7.4310076E-05 1.7990373E+00 1.8656784E+01 -3.2255342E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245304E+01 1.0769435E-01 2.4649457E-01 -2.0686040E-03 6.1657719E-03 8.7740412E-03 7.0809443E-03 3.0331546E-03 9.5605851E-05 4.8886874E-03 5.6933804E-04 5.5205286E-03 3.8701966E-02 1.8418013E-02 8.6047572E-05 1.7837087E+00 1.8674711E+01 -3.4054038E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238098E+01 1.1648311E-01 2.6276043E-01 -1.9990480E-03 6.8142123E-03 8.9249038E-03 7.5372244E-03 2.4860042E-03 1.0805187E-04 4.8927795E-03 4.6663521E-04 5.3873613E-03 4.0752704E-02 2.0353756E-02 9.4459465E-05 1.7759350E+00 1.8683895E+01 -3.5134902E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5232932E+01 1.2279048E-01 2.7460944E-01 -1.9492940E-03 7.2896573E-03 9.0696223E-03 7.9004104E-03 2.0946233E-03 1.1748958E-04 4.9015923E-03 3.9317109E-04 5.2977393E-03 4.2219685E-02 2.1773048E-02 1.0045380E-04 1.7721280E+00 1.8688502E+01 -3.5787326E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229178E+01 1.2736291E-01 2.8336575E-01 -1.9129836E-03 7.6403200E-03 9.2068279E-03 8.1970537E-03 1.8089934E-03 1.2456864E-04 4.9097727E-03 3.3955696E-04 5.2342546E-03 4.3290337E-02 2.2819862E-02 1.0475017E-04 1.7704239E+00 1.8690689E+01 -3.6185305E-02
