x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327450E+01 1.9974345E-02 6.3908916E-02 -3.0145245E-03 0.0000000E+00 7.2030753E-03 1.3564790E-03 1.0474078E-02 0.0000000E+00 6.2071793E-03 1.9660360E-03 8.5853102E-03 1.0818014E-02 0.0000000E+00 0.0000000E+00 2.3261399E+00 1.8064000E+01 -7.6820358E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5307781E+01 3.5158961E-02 1.0866503E-01 -2.7164265E-03 1.1263514E-03 7.6956408E-03 3.1579812E-03 8.1291406E-03 1.5826605E-05 5.3740676E-03 1.5258797E-03 7.2268024E-03 1.9603588E-02 3.3677203E-03 1.6752237E-05 1.9680055E+00 1.8464295E+01 -1.9291661E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285049E+01 6.0015951E-02 1.5732009E-01 -2.4618736E-03 2.7178095E-03 7.9318183E-03 4.5118903E-03 6.1267433E-03 3.7190208E-05 4.9843775E-03 1.1500198E-03 6.3698317E-03 2.7106507E-02 8.1219372E-03 3.9874263E-05 1.8476240E+00 1.8603488E+01 -2.7037354E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266793E+01 8.1284713E-02 1.9651698E-01 -2.2734937E-03 4.1198729E-03 8.0915048E-03 5.4987453E-03 4.6448848E-03 5.8087577E-05 4.8126828E-03 8.7186773E-04 5.8410658E-03 3.2659512E-02 1.2308754E-02 6.0023178E-05 1.7926031E+00 1.8667314E+01 -3.1895504E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253544E+01 9.7102071E-02 2.2539262E-01 -2.1414650E-03 5.2089097E-03 8.2351639E-03 6.2221371E-03 3.6063035E-03 7.5806551E-05 4.7477344E-03 6.7692090E-04 5.5204019E-03 3.6551712E-02 1.5560140E-02 7.5345858E-05 1.7656646E+00 1.8698512E+01 -3.4807503E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244225E+01 1.0836724E-01 2.4605223E-01 -2.0503038E-03 6.0137026E-03 8.3763331E-03 6.7635917E-03 2.8891989E-03 8.9868825E-05 4.7301427E-03 5.4231685E-04 5.3240891E-03 3.9239315E-02 1.7962651E-02 8.6363455E-05 1.7522482E+00 1.8714051E+01 -3.6520440E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237701E+01 1.1630391E-01 2.6076860E-01 -1.9870900E-03 6.5972783E-03 8.5152783E-03 7.1801059E-03 2.3919388E-03 1.0057287E-04 4.7308855E-03 4.4897867E-04 5.2003133E-03 4.1103075E-02 1.9704718E-02 9.4110064E-05 1.7456675E+00 1.8721739E+01 -3.7522822E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233102E+01 1.2190472E-01 2.7132804E-01 -1.9426068E-03 7.0186414E-03 8.6496547E-03 7.5098064E-03 2.0420190E-03 1.0857727E-04 4.7366688E-03 3.8329700E-04 5.1185871E-03 4.2414664E-02 2.0962575E-02 9.9527207E-05 1.7426041E+00 1.8725405E+01 -3.8111549E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229816E+01 1.2589284E-01 2.7901313E-01 -1.9106402E-03 7.3241784E-03 8.7773125E-03 7.7778281E-03 1.7905596E-03 1.1451965E-04 4.7419999E-03 3.3609684E-04 5.0614216E-03 4.3357248E-02 2.1874713E-02 1.0333124E-04 1.7413466E+00 1.8727004E+01 -3.8461254E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227423E+01 1.2877320E-01 2.8471230E-01 -1.8870900E-03 7.5480074E-03 8.8968509E-03 8.0007744E-03 1.6053060E-03 1.1894355E-04 4.7450831E-03 3.0132382E-04 5.0189209E-03 4.4051699E-02 2.2542971E-02 1.0603095E-04 1.7409998E+00 1.8727560E+01 -3.8672932E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225643E+01 1.3089128E-01 2.8903124E-01 -1.8692682E-03 7.7144088E-03 9.0075848E-03 8.1897632E-03 1.4651136E-03 1.2227841E-04 4.7457395E-03 2.7500902E-04 4.9854944E-03 4.4577259E-02 2.3039815E-02 1.0797785E-04 1.7410950E+00 1.8727597E+01 -3.8804576E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224288E+01 1.3248132E-01 2.9238033E-01 -1.8554108E-03 7.8403328E-03 9.1093831E-03 8.3524087E-03 1.3561068E-03 1.2483641E-04 4.7443704E-03 2.5454792E-04 4.9579627E-03 4.4985931E-02 2.3415833E-02 1.0940885E-04 1.7413876E+00 1.8727395E+01 -3.8889486E-02
