x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328585E+01 1.9020041E-02 6.2244900E-02 -3.0307448E-03 0.0000000E+00 7.2908225E-03 1.3730035E-03 1.0601673E-02 0.0000000E+00 6.2827946E-03 1.9899861E-03 8.6898956E-03 1.0340732E-02 0.0000000E+00 0.0000000E+00 2.3912885E+00 1.7990432E+01 -6.5740957E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310011E+01 3.2906561E-02 1.0518403E-01 -2.7436763E-03 1.0717403E-03 7.8687205E-03 3.2114078E-03 8.3434970E-03 1.5448755E-05 5.4729767E-03 1.5661154E-03 7.3764493E-03 1.8801545E-02 3.2046882E-03 1.5681673E-05 2.0056344E+00 1.8418757E+01 -1.7598399E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287337E+01 5.7728532E-02 1.5404180E-01 -2.4901212E-03 2.6829465E-03 8.1551816E-03 4.6112192E-03 6.3489487E-03 3.7264327E-05 5.0968801E-03 1.1917289E-03 6.5367962E-03 2.6275215E-02 8.0183570E-03 3.8599882E-05 1.8784574E+00 1.8565474E+01 -2.5105494E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268708E+01 7.9438736E-02 1.9418681E-01 -2.2979816E-03 4.1244546E-03 8.3395650E-03 5.6392801E-03 4.8375148E-03 5.9521610E-05 4.9271272E-03 9.0802531E-04 6.0035852E-03 3.1939119E-02 1.2323171E-02 5.8992378E-05 1.8191096E+00 1.8634246E+01 -2.9970036E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255026E+01 9.5771435E-02 2.2407388E-01 -2.1616033E-03 5.2540321E-03 8.4961829E-03 6.3947294E-03 3.7647184E-03 7.8687955E-05 4.8622513E-03 7.0665616E-04 5.6748159E-03 3.5959569E-02 1.5695687E-02 7.4688130E-05 1.7896594E+00 1.8668354E+01 -3.2941590E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245350E+01 1.0746826E-01 2.4555087E-01 -2.0669462E-03 6.0914237E-03 8.6462458E-03 6.9604280E-03 3.0201141E-03 9.4047427E-05 4.8448307E-03 5.6689027E-04 5.4718725E-03 3.8750240E-02 1.8195562E-02 8.6026217E-05 1.7748688E+00 1.8685520E+01 -3.4705325E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238563E+01 1.1572131E-01 2.6087297E-01 -2.0011617E-03 6.6991652E-03 8.7929174E-03 7.3959567E-03 2.5026316E-03 1.0577690E-04 4.8458250E-03 4.6975626E-04 5.3432839E-03 4.0689794E-02 2.0009798E-02 9.4009573E-05 1.7675533E+00 1.8694096E+01 -3.5741871E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233768E+01 1.2155866E-01 2.7189196E-01 -1.9547516E-03 7.1388079E-03 8.9345894E-03 7.7414137E-03 2.1375540E-03 1.1453858E-04 4.8518658E-03 4.0122941E-04 5.2580466E-03 4.2058194E-02 2.1322246E-02 9.9602150E-05 1.7641025E+00 1.8698253E+01 -3.6352554E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230325E+01 1.2573655E-01 2.7994924E-01 -1.9212507E-03 7.4591830E-03 9.0691754E-03 8.0231007E-03 1.8740253E-03 1.2103988E-04 4.8575108E-03 3.5176376E-04 5.1982600E-03 4.3046011E-02 2.2278700E-02 1.0354841E-04 1.7626498E+00 1.8700129E+01 -3.6716406E-02
