x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329357E+01 1.8371274E-02 6.1113646E-02 -3.0417719E-03 0.0000000E+00 7.3504760E-03 1.3842374E-03 1.0688416E-02 0.0000000E+00 6.3342004E-03 2.0062682E-03 8.7609964E-03 1.0016260E-02 0.0000000E+00 0.0000000E+00 2.4423708E+00 1.7933231E+01 -5.8209082E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311142E+01 3.1687121E-02 1.0350306E-01 -2.7565235E-03 1.0449411E-03 7.9664883E-03 3.2527641E-03 8.4445573E-03 1.5277264E-05 5.5192797E-03 1.5850849E-03 7.4462587E-03 1.8423618E-02 3.1243386E-03 1.5033532E-05 2.0254511E+00 1.8394257E+01 -1.6772620E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287796E+01 5.7361356E-02 1.5391105E-01 -2.4969164E-03 2.7334479E-03 8.2411532E-03 4.6673533E-03 6.4024022E-03 3.7310858E-05 5.1531334E-03 1.2017624E-03 6.6063613E-03 2.6075655E-02 8.1692889E-03 3.8538907E-05 1.8918577E+00 1.8548639E+01 -2.4340274E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268188E+01 8.0357841E-02 1.9595175E-01 -2.2964661E-03 4.2494647E-03 8.3965175E-03 5.7028872E-03 4.8255932E-03 6.0291860E-05 4.9825781E-03 9.0578758E-04 6.0555877E-03 3.1984518E-02 1.2696621E-02 5.9851201E-05 1.8275561E+00 1.8623110E+01 -2.9440736E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253724E+01 9.7673242E-02 2.2736624E-01 -2.1529022E-03 5.4398313E-03 8.5220278E-03 6.4587808E-03 3.6962721E-03 8.0247720E-05 4.9154751E-03 6.9380845E-04 5.7094656E-03 3.6216766E-02 1.6250456E-02 7.6493008E-05 1.7948002E+00 1.8660915E+01 -3.2642807E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243478E+01 1.1009865E-01 2.4994541E-01 -2.0531507E-03 6.3232267E-03 8.6434899E-03 7.0182479E-03 2.9115937E-03 9.6011805E-05 4.8981413E-03 5.4652045E-04 5.4953972E-03 3.9157596E-02 1.8887454E-02 8.8634024E-05 1.7780025E+00 1.8680250E+01 -3.4571523E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5236312E+01 1.1885365E-01 2.6598754E-01 -1.9841700E-03 6.9635413E-03 8.7644507E-03 7.4420998E-03 2.3689694E-03 1.0781853E-04 4.9012499E-03 4.4466721E-04 5.3614287E-03 4.1191353E-02 2.0798740E-02 9.7225424E-05 1.7695054E+00 1.8690048E+01 -3.5712343E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231280E+01 1.2501882E-01 2.7743571E-01 -1.9359601E-03 7.4250210E-03 8.8827811E-03 7.7721182E-03 1.9897340E-03 1.1647715E-04 4.9104538E-03 3.7348285E-04 5.2746385E-03 4.2612797E-02 2.2176228E-02 1.0324870E-04 1.7653527E+00 1.8694888E+01 -3.6385555E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5227699E+01 1.2940142E-01 2.8571968E-01 -1.9015910E-03 7.7592875E-03 8.9960269E-03 8.0362773E-03 1.7193751E-03 1.2276862E-04 4.9195730E-03 3.2273516E-04 5.2154663E-03 4.3626200E-02 2.3174036E-02 1.0748733E-04 1.7634650E+00 1.8697154E+01 -3.6786391E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5225101E+01 1.3256637E-01 2.9183282E-01 -1.8764649E-03 8.0043163E-03 9.1026179E-03 8.2531960E-03 1.5217250E-03 1.2735362E-04 4.9264490E-03 2.8563526E-04 5.1726765E-03 4.4367099E-02 2.3905511E-02 1.1050655E-04 1.7627468E+00 1.8698091E+01 -3.7029183E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5223172E+01 1.3489753E-01 2.9644829E-01 -1.8575797E-03 8.1869123E-03 9.2018309E-03 8.4353331E-03 1.3731678E-03 1.3072782E-04 4.9307162E-03 2.5775034E-04 5.1398777E-03 4.4923998E-02 2.4450649E-02 1.1269535E-04 1.7626205E+00 1.8698351E+01 -3.7179850E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5221703E+01 1.3665317E-01 3.0001871E-01 -1.8429780E-03 8.3256493E-03 9.2935119E-03 8.5911294E-03 1.2583063E-03 1.3325295E-04 4.9326991E-03 2.3619027E-04 5.1134277E-03 4.5354602E-02 2.4864879E-02 1.1431591E-04 1.7627822E+00 1.8698275E+01 -3.7276290E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5220557E+01 1.3800675E-01 3.0284866E-01 -1.8313755E-03 8.4333024E-03 9.3778382E-03 8.7264019E-03 1.1670371E-03 1.3518262E-04 4.9329094E-03 2.1905861E-04 5.0912204E-03 4.5696775E-02 2.5186325E-02 1.1554361E-04 1.7630719E+00 1.8698044E+01 -3.7340439E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5214463E+01 1.5007543E-01 3.3162246E-01 -1.8291657E-03 1.0494740E-02 1.1384473E-02 1.0742740E-02 1.1496538E-03 1.5373362E-04 5.9554475E-03 2.1579567E-04 6.0925713E-03 4.5779171E-02 3.1344639E-02 1.4850577E-04 1.9513382E+00 1.8396585E+01 -2.5111036E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5214306E+01 1.5021555E-01 3.3185990E-01 -1.8270581E-03 1.0495573E-02 1.1375859E-02 1.0743380E-02 1.1330746E-03 1.5575363E-04 5.9467195E-03 2.1268367E-04 6.0785354E-03 4.5840304E-02 3.1346771E-02 1.4640762E-04 1.9490744E+00 1.8410690E+01 -2.5247006E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5216786E+01 1.3928863E-01 3.0588119E-01 -1.7891341E-03 8.3599324E-03 9.3470208E-03 8.7526840E-03 1.0647443E-03 1.3674427E-04 4.8355990E-03 1.9985774E-04 4.9711085E-03 4.6585956E-02 2.4967028E-02 1.1222338E-04 1.7390855E+00 1.8872750E+01 -3.9501012E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5211493E+01 1.4194175E-01 3.1167279E-01 -1.7404075E-03 8.4728904E-03 9.3950285E-03 8.8327969E-03 1.0072284E-03 1.4959727E-04 4.8595211E-03 1.8906173E-04 4.9779415E-03 4.7545905E-02 2.5303942E-02 1.3946530E-04 1.7261769E+00 1.8951147E+01 -4.0847449E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5206349E+01 1.4494300E-01 3.1807700E-01 -1.6958375E-03 8.6619921E-03 9.4810248E-03 8.9463033E-03 9.5794454E-04 1.6818096E-04 4.9273458E-03 1.7981090E-04 5.0279604E-03 4.8429234E-02 2.5867923E-02 1.7242218E-04 1.7199067E+00 1.8992048E+01 -4.1639305E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5202198E+01 1.4753337E-01 3.2359636E-01 -1.6605835E-03 8.8438036E-03 9.5719824E-03 9.0611862E-03 9.1508276E-04 1.8622853E-04 4.9951273E-03 1.7176554E-04 5.0798796E-03 4.9139291E-02 2.6410189E-02 2.0170566E-04 1.7169854E+00 1.9014312E+01 -4.2102039E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5198079E+01 1.5225369E-01 3.3421108E-01 -1.6384098E-03 9.4793088E-03 1.0090419E-02 9.5968599E-03 8.8420295E-04 2.1057088E-04 5.2978672E-03 1.6596924E-04 5.3644853E-03 4.9609742E-02 2.8307596E-02 2.3909530E-04 1.7510159E+00 1.8985552E+01 -3.9369466E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5192895E+01 1.6187936E-01 3.5681857E-01 -1.6332362E-03 1.1086886E-02 1.1576768E-02 1.1087405E-02 8.7668595E-04 2.4872465E-04 6.1007231E-03 1.6455826E-04 6.1481208E-03 4.9772090E-02 3.3109385E-02 3.0552122E-04 1.8808062E+00 1.8841091E+01 -3.0084585E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5193141E+01 1.5087530E-01 3.3181842E-01 -2.0922099E-03 8.9098251E-03 9.5841718E-03 9.1134739E-03 8.4324731E-04 2.0986260E-04 4.9878296E-03 1.5828167E-04 5.0508324E-03 5.0854292E-02 2.6606397E-02 2.3195852E-04 1.6939463E+00 1.9065690E+01 -4.4726806E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5185278E+01 1.5393882E-01 3.3950348E-01 -2.7551475E-03 9.0543997E-03 9.6384267E-03 9.1844672E-03 8.1326075E-04 2.2138141E-04 5.0445474E-03 1.5265304E-04 5.0950265E-03 5.2242280E-02 2.7037482E-02 2.5176319E-04 1.6843138E+00 1.9087935E+01 -4.6107696E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5178064E+01 1.5706950E-01 3.4713727E-01 -3.3706631E-03 9.2441538E-03 9.7171168E-03 9.2782655E-03 7.8619463E-04 2.3364496E-04 5.1261236E-03 1.4757260E-04 5.1632633E-03 5.3484291E-02 2.7603299E-02 2.7006313E-04 1.6793823E+00 1.9102028E+01 -4.7015128E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5172387E+01 1.5967843E-01 3.5342912E-01 -3.8496095E-03 9.4170511E-03 9.7953545E-03 9.3702138E-03 7.6163253E-04 2.4489378E-04 5.2004071E-03 1.4296217E-04 5.2256411E-03 5.4457924E-02 2.8118884E-02 2.8532475E-04 1.6769407E+00 1.9110541E+01 -4.7595388E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5168214E+01 1.6167930E-01 3.5822764E-01 -4.1932495E-03 9.5557744E-03 9.8639705E-03 9.4513284E-03 7.3924139E-04 2.5433203E-04 5.2583385E-03 1.3875924E-04 5.2735852E-03 5.5178677E-02 2.8532591E-02 2.9718444E-04 1.6757352E+00 1.9115654E+01 -4.7967685E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5165215E+01 1.6317372E-01 3.6179952E-01 -4.4315360E-03 9.6623336E-03 9.9219239E-03 9.5207202E-03 7.1874969E-04 2.6192483E-04 5.3008244E-03 1.3491285E-04 5.3077918E-03 5.5703865E-02 2.8850404E-02 3.0608793E-04 1.6751455E+00 1.9118752E+01 -4.8210508E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5159111E+01 1.7393416E-01 3.8628297E-01 -4.5121819E-03 1.1406244E-02 1.1388633E-02 1.0991844E-02 7.1084093E-04 3.0892462E-04 6.1755313E-03 1.3342834E-04 6.1537719E-03 5.5953668E-02 3.4058023E-02 3.8227609E-04 1.7862590E+00 1.8996647E+01 -3.8474936E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5157171E+01 1.7712513E-01 3.9374765E-01 -4.5491167E-03 1.1922978E-02 1.1859765E-02 1.1465144E-02 7.0695661E-04 3.2339458E-04 6.4331867E-03 1.3269923E-04 6.4038905E-03 5.6057894E-02 3.5601275E-02 4.0217519E-04 1.8248561E+00 1.8954928E+01 -3.5568240E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5162502E+01 1.6383087E-01 3.6384825E-01 -4.6726209E-03 9.6364282E-03 9.9153384E-03 9.5310018E-03 6.8853243E-04 2.6816773E-04 5.2703146E-03 1.2924092E-04 5.2696920E-03 5.6275034E-02 2.8772611E-02 3.0422496E-04 1.6669990E+00 1.9130724E+01 -4.9224790E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5155334E+01 1.7784221E-01 3.9569184E-01 -4.6953107E-03 1.1951780E-02 1.1892331E-02 1.1509967E-02 6.8499924E-04 3.2928875E-04 6.4346250E-03 1.2857773E-04 6.4000399E-03 5.6431553E-02 3.5687257E-02 4.1268339E-04 1.8209559E+00 1.8959704E+01 -3.5958750E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3200000E+02 10 5.5155050E+01 1.7797301E-01 3.9593981E-01 -4.7162725E-03 1.1955701E-02 1.1885693E-02 1.1505248E-02 6.8155922E-04 3.2943211E-04 6.4351544E-03 1.2793202E-04 6.3983782E-03 5.6480649E-02 3.5698628E-02 4.0676585E-04 1.8199864E+00 1.8961972E+01 -3.6045060E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3700000E+02 10 5.5154954E+01 1.6587640E-01 3.6979128E-01 -5.8009052E-03 9.6634007E-03 9.9362266E-03 9.5648195E-03 6.6536964E-04 2.7270305E-04 5.2706482E-03 1.2489315E-04 5.2632763E-03 5.7788473E-02 2.8852829E-02 3.0785098E-04 1.6555423E+00 1.9123480E+01 -5.0972423E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4200000E+02 10 5.5144882E+01 1.6944779E-01 3.7913237E-01 -7.3247893E-03 9.8541656E-03 1.0035270E-02 9.6723346E-03 6.5019227E-04 2.7249482E-04 5.3593220E-03 1.2204429E-04 5.3423443E-03 5.9683639E-02 2.9421936E-02 3.1098558E-04 1.6499705E+00 1.9093257E+01 -5.2286076E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.4700000E+02 10 5.5135230E+01 1.7322045E-01 3.8863654E-01 -8.7586622E-03 1.0093450E-02 1.0157954E-02 9.8029138E-03 6.3604830E-04 2.6676718E-04 5.4736865E-03 1.1938939E-04 5.4452341E-03 6.1444809E-02 3.0135670E-02 3.0122779E-04 1.6476283E+00 1.9050986E+01 -5.3209960E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5200000E+02 10 5.5127451E+01 1.7639000E-01 3.9650203E-01 -9.8984109E-03 1.0305583E-02 1.0271122E-02 9.9234269E-03 6.2288924E-04 2.5730018E-04 5.5747213E-03 1.1691937E-04 5.5359236E-03 6.2841203E-02 3.0768411E-02 2.8275363E-04 1.6466515E+00 1.9003449E+01 -5.3843837E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5700000E+02 10 5.5121651E+01 1.7881513E-01 4.0246405E-01 -1.0735614E-02 1.0471542E-02 1.0364183E-02 1.0023330E-02 6.1063358E-04 2.4640306E-04 5.6525834E-03 1.1461893E-04 5.6052921E-03 6.3871031E-02 3.1263438E-02 2.6049681E-04 1.6461970E+00 1.8955983E+01 -5.4277768E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6200000E+02 10 5.5117456E+01 1.8060947E-01 4.0684132E-01 -1.1330296E-02 1.0595756E-02 1.0437618E-02 1.0103149E-02 5.9919569E-04 2.3581505E-04 5.7094859E-03 1.1247198E-04 5.6553941E-03 6.4610371E-02 3.1633960E-02 2.3824557E-04 1.6459521E+00 1.8913223E+01 -5.4576628E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6700000E+02 10 5.5114431E+01 1.8193405E-01 4.1005085E-01 -1.1749572E-02 1.0688211E-02 1.0495310E-02 1.0166813E-02 5.8849748E-04 2.2650464E-04 5.7505022E-03 1.1046387E-04 5.6909441E-03 6.5141240E-02 3.1909757E-02 2.1826558E-04 1.6458090E+00 1.8878712E+01 -5.4784864E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6800000E+02 10 5.5106659E+01 1.9667889E-01 4.4276509E-01 -1.1826944E-02 1.3076329E-02 1.2457620E-02 1.2130301E-02 5.8638682E-04 2.4991716E-04 6.9544971E-03 1.1006769E-04 6.8555298E-03 6.5262556E-02 3.9040996E-02 2.5858684E-04 1.7854037E+00 1.8652402E+01 -4.1295426E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.6900000E+02 10 5.5106180E+01 1.9682105E-01 4.4307848E-01 -1.1898350E-02 1.3076234E-02 1.2446489E-02 1.2120333E-02 5.8430453E-04 2.5004735E-04 6.9539203E-03 1.0967683E-04 6.8528788E-03 6.5351592E-02 3.9040326E-02 2.5036378E-04 1.7840225E+00 1.8652437E+01 -4.1441970E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7400000E+02 10 5.5118729E+01 1.7603517E-01 4.0596687E-01 -1.5736702E-02 1.0587597E-02 1.0432426E-02 1.0111721E-02 5.7453841E-04 2.1569118E-04 5.6915951E-03 1.0784369E-04 5.6300932E-03 6.4479642E-02 3.1609044E-02 1.8941541E-04 1.6937496E+00 1.8804864E+01 -5.0028635E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7500000E+02 10 5.5113633E+01 1.8752451E-01 4.3459534E-01 -1.6652700E-02 1.2744595E-02 1.2372318E-02 1.2052688E-02 5.7261050E-04 2.3552466E-04 6.7749367E-03 1.0748181E-04 6.6869574E-03 6.4276045E-02 3.8051899E-02 2.2536521E-04 1.8552943E+00 1.8546658E+01 -3.6024914E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.7600000E+02 10 5.5115586E+01 1.8516287E-01 4.3218306E-01 -1.7703449E-02 1.2640073E-02 1.2345901E-02 1.2027334E-02 5.7070742E-04 2.3437474E-04 6.7198484E-03 1.0712459E-04 6.6357875E-03 6.4000561E-02 3.7740233E-02 2.1858092E-04 1.8713821E+00 1.8533973E+01 -3.4898054E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.8100000E+02 10 5.5074833E+01 1.7727066E-01 4.3359053E-01 -2.7699522E-02 1.0049214E-02 1.0330569E-02 1.0016997E-02 5.6175989E-04 1.9982107E-04 5.4036844E-03 1.0544509E-04 5.3671380E-03 7.3054411E-02 3.0005014E-02 1.6619804E-04 1.6573572E+00 1.8829201E+01 -5.7724559E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.8600000E+02 10 5.4997848E+01 1.9561593E-01 4.9197688E-01 -3.8727214E-02 1.0186277E-02 1.0364399E-02 1.0055530E-02 5.5333347E-04 1.9560526E-04 5.4698060E-03 1.0386341E-04 5.4248290E-03 8.7234727E-02 3.0413495E-02 1.6266036E-04 1.5685448E+00 1.8907037E+01 -7.4687022E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.9100000E+02 10 5.4921650E+01 2.1777591E-01 5.5363823E-01 -4.8236030E-02 1.0743956E-02 1.0437844E-02 1.0133411E-02 5.4538644E-04 1.9901769E-04 5.7570859E-03 1.0237172E-04 5.6777927E-03 1.0095948E-01 3.2074102E-02 1.6400835E-04 1.5036942E+00 1.8964036E+01 -9.0516998E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.9600000E+02 10 5.4859541E+01 2.3775957E-01 6.0603066E-01 -5.5509396E-02 1.1430283E-02 1.0515122E-02 1.0214879E-02 5.3788136E-04 2.0642424E-04 6.1127077E-03 1.0096298E-04 5.9900119E-03 1.1198056E-01 3.4117303E-02 1.6689150E-04 1.4627992E+00 1.8999761E+01 -1.0262060E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0100000E+02 10 5.4813269E+01 2.5363876E-01 6.4629829E-01 -6.0762971E-02 1.2074374E-02 1.0583195E-02 1.0286912E-02 5.3078447E-04 2.1543126E-04 6.4467111E-03 9.9630856E-05 6.2825590E-03 1.2010043E-01 3.6034534E-02 1.6963417E-04 1.4380535E+00 1.9021297E+01 -1.1107617E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0600000E+02 10 5.4780132E+01 2.6554923E-01 6.7588390E-01 -6.4474245E-02 1.2614735E-02 1.0640343E-02 1.0347812E-02 5.2406528E-04 2.2465292E-04 6.7265294E-03 9.8369630E-05 6.5272722E-03 1.2586388E-01 3.7642932E-02 1.7174175E-04 1.4232456E+00 1.9034144E+01 -1.1674732E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.1100000E+02 10 5.4756666E+01 2.7429664E-01 6.9731484E-01 -6.7093263E-02 1.3046641E-02 1.0688463E-02 1.0399487E-02 5.1769611E-04 2.3336695E-04 6.9494287E-03 9.7174106E-05 6.7222351E-03 1.2991520E-01 3.8928546E-02 1.7320708E-04 1.4143936E+00 1.9041784E+01 -1.2049848E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.1600000E+02 10 5.4739948E+01 2.8072195E-01 7.1290624E-01 -6.8963896E-02 1.3386539E-02 1.0729895E-02 1.0444292E-02 5.1165185E-04 2.4126190E-04 7.1238764E-03 9.6039568E-05 6.8752289E-03 1.3278285E-01 3.9940394E-02 1.7416412E-04 1.4090979E+00 1.9046306E+01 -1.2298345E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.2100000E+02 10 5.4727844E+01 2.8550059E-01 7.2442525E-01 -7.0326963E-02 1.3654649E-02 1.0766557E-02 1.0484160E-02 5.0590960E-04 2.4821834E-04 7.2604816E-03 9.4961719E-05 6.9955971E-03 1.3484767E-01 4.0738666E-02 1.7475377E-04 1.4059361E+00 1.9048958E+01 -1.2464746E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.2600000E+02 10 5.4718882E+01 2.8912266E-01 7.3311991E-01 -7.1344715E-02 1.3868482E-02 1.0799852E-02 1.0520503E-02 5.0044848E-04 2.5424242E-04 7.3685255E-03 9.3936641E-05 7.0913249E-03 1.3636911E-01 4.1375462E-02 1.7508896E-04 1.4040634E+00 1.9050486E+01 -1.2578074E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.3100000E+02 10 5.4712078E+01 2.9192903E-01 7.3984295E-01 -7.2124908E-02 1.4041549E-02 1.0830746E-02 1.0554299E-02 4.9524941E-04 2.5940451E-04 7.4551926E-03 9.2960750E-05 7.1685398E-03 1.3751981E-01 4.1890973E-02 1.7525313E-04 1.4029741E+00 1.9051337E+01 -1.2656924E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.3600000E+02 10 5.4706776E+01 2.9415305E-01 7.4517104E-01 -7.2739018E-02 1.4183855E-02 1.0859878E-02 1.0586197E-02 4.9029490E-04 2.6380728E-04 7.5257853E-03 9.2030764E-05 7.2317895E-03 1.3841396E-01 4.2314954E-02 1.7530513E-04 1.4023635E+00 1.9051781E+01 -1.2713148E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.4100000E+02 10 5.4702538E+01 2.9595470E-01 7.4949503E-01 -7.3234754E-02 1.4302717E-02 1.0887649E-02 1.0616606E-02 4.8556891E-04 2.6756528E-04 7.5841722E-03 9.1143672E-05 7.2844032E-03 1.3912738E-01 4.2669161E-02 1.7528639E-04 1.4020464E+00 1.9051980E+01 -1.2754317E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.4600000E+02 10 5.4699070E+01 2.9744452E-01 7.5308205E-01 -7.3644292E-02 1.4403491E-02 1.0914296E-02 1.0645772E-02 4.8105668E-04 2.7078866E-04 7.6331891E-03 9.0296704E-05 7.3288090E-03 1.3971083E-01 4.2969521E-02 1.7522505E-04 1.4019098E+00 1.9052034E+01 -1.2785302E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5100000E+02 10 5.4696170E+01 2.9869943E-01 7.5611649E-01 -7.3989616E-02 1.4490098E-02 1.0939947E-02 1.0673829E-02 4.7674464E-04 2.7357252E-04 7.6749045E-03 8.9487313E-05 7.3667914E-03 1.4019872E-01 4.3227699E-02 1.7514001E-04 1.4018836E+00 1.9052002E+01 -1.2809272E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5600000E+02 10 5.4693699E+01 2.9977383E-01 7.5872743E-01 -7.4285969E-02 1.4565438E-02 1.0964661E-02 1.0700846E-02 4.7262026E-04 2.7599545E-04 7.7108492E-03 8.8713148E-05 7.3996633E-03 1.4061469E-01 4.3452317E-02 1.7504386E-04 1.4019241E+00 1.9051921E+01 -1.2828312E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.6100000E+02 10 5.4691560E+01 3.0070647E-01 7.6100636E-01 -7.4544094E-02 1.4631654E-02 1.0988458E-02 1.0726847E-02 4.6867200E-04 2.7812094E-04 7.7421502E-03 8.7972040E-05 7.4283996E-03 1.4097524E-01 4.3649756E-02 1.7494434E-04 1.4020036E+00 1.9051815E+01 -1.2843824E-01
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.6400000E+02 10 5.4685283E+01 3.1146264E-01 7.8244079E-01 -7.4687076E-02 1.6206901E-02 1.1914217E-02 1.1653894E-02 4.6636407E-04 2.9623283E-04 8.5465908E-03 8.7538829E-05 8.1826069E-03 1.4118151E-01 4.8348816E-02 1.9527707E-04 1.4384853E+00 1.8970718E+01 -1.2040481E-01
