x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328191E+01 1.9351002E-02 6.2821996E-02 -3.0251195E-03 0.0000000E+00 7.2603910E-03 1.3672727E-03 1.0557422E-02 0.0000000E+00 6.2565705E-03 1.9816800E-03 8.6536245E-03 1.0506258E-02 0.0000000E+00 0.0000000E+00 2.3674965E+00 1.8017218E+01 -6.9583338E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309240E+01 3.3710978E-02 1.0622317E-01 -2.7345845E-03 1.0697647E-03 7.8153331E-03 3.1979424E-03 8.2719775E-03 1.5542365E-05 5.4303634E-03 1.5526909E-03 7.3159681E-03 1.9069119E-02 3.1985913E-03 1.5846240E-05 1.9908993E+00 1.8436455E+01 -1.8235964E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286697E+01 5.8245768E-02 1.5487301E-01 -2.4807184E-03 2.6728572E-03 8.0930455E-03 4.5903707E-03 6.2749827E-03 3.6779140E-05 5.0487000E-03 1.1778451E-03 6.4703257E-03 2.6551913E-02 7.9878249E-03 3.8781040E-05 1.8668098E+00 1.8579779E+01 -2.5811937E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268102E+01 7.9942486E-02 1.9494367E-01 -2.2892312E-03 4.1127627E-03 8.2790786E-03 5.6172162E-03 4.7686815E-03 5.8048772E-05 4.8811840E-03 8.9510497E-04 5.9405557E-03 3.2196573E-02 1.2287875E-02 5.9153983E-05 1.8096672E+00 1.8646106E+01 -3.0643255E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254431E+01 9.6263866E-02 2.2482274E-01 -2.1530073E-03 5.2416416E-03 8.4417561E-03 6.3780476E-03 3.6970989E-03 7.6412552E-05 4.8165816E-03 6.9396364E-04 5.6125486E-03 3.6212491E-02 1.5658326E-02 7.4848562E-05 1.7812177E+00 1.8679051E+01 -3.3597561E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244708E+01 1.0801019E-01 2.4642305E-01 -2.0577945E-03 6.0830286E-03 8.5978039E-03 6.9521710E-03 2.9481236E-03 9.1111917E-05 4.7985700E-03 5.5337730E-04 5.4079943E-03 3.9019566E-02 1.8170123E-02 8.6251970E-05 1.7667944E+00 1.8695754E+01 -3.5366011E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237827E+01 1.1637220E-01 2.6196476E-01 -1.9910170E-03 6.6989046E-03 8.7484849E-03 7.3960691E-03 2.4228301E-03 1.0242076E-04 4.7990757E-03 4.5477712E-04 5.2769365E-03 4.0988415E-02 2.0008617E-02 9.4352740E-05 1.7595496E+00 1.8704202E+01 -3.6419502E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5232916E+01 1.2234854E-01 2.7324268E-01 -1.9434724E-03 7.1489223E-03 8.8919797E-03 7.7483306E-03 2.0488280E-03 1.1097734E-04 4.8051219E-03 3.8457509E-04 5.1893851E-03 4.2390281E-02 2.1352007E-02 1.0008555E-04 1.7560528E+00 1.8708365E+01 -3.7050423E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229357E+01 1.2666959E-01 2.8155547E-01 -1.9088854E-03 7.4801184E-03 9.0267372E-03 8.0349583E-03 1.7767553E-03 1.1742088E-04 4.8112284E-03 3.3350571E-04 5.1278077E-03 4.3410136E-02 2.2340734E-02 1.0417044E-04 1.7545209E+00 1.8710286E+01 -3.7433088E-02
