x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329348E+01 1.8378530E-02 6.1126300E-02 -3.0416486E-03 0.0000000E+00 7.3498087E-03 1.3841118E-03 1.0687445E-02 0.0000000E+00 6.3336254E-03 2.0060860E-03 8.7602011E-03 1.0019889E-02 0.0000000E+00 0.0000000E+00 2.4417628E+00 1.7933909E+01 -5.8293330E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311016E+01 3.1892687E-02 1.0370158E-01 -2.7559538E-03 1.0531559E-03 7.9592476E-03 3.2480253E-03 8.4400753E-03 1.5576670E-05 5.5209320E-03 1.5842436E-03 7.4464256E-03 1.8440338E-02 3.1490254E-03 1.5151457E-05 2.0251682E+00 1.8394852E+01 -1.6786381E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287939E+01 5.7198822E-02 1.5349422E-01 -2.4984268E-03 2.7089542E-03 8.2393061E-03 4.6588746E-03 6.4142827E-03 3.7681703E-05 5.1482642E-03 1.2039924E-03 6.6035870E-03 2.6031095E-02 8.0960781E-03 3.8416573E-05 1.8914188E+00 1.8549109E+01 -2.4354991E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268864E+01 7.9495656E-02 1.9450949E-01 -2.3025087E-03 4.1841061E-03 8.4138091E-03 5.6936460E-03 4.8731262E-03 5.9802260E-05 4.9781697E-03 9.1470976E-04 6.0621236E-03 3.1806343E-02 1.2501370E-02 5.9260428E-05 1.8288055E+00 1.8621700E+01 -2.9321255E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254992E+01 9.6059207E-02 2.2475149E-01 -2.1642939E-03 5.3242332E-03 8.5676361E-03 6.4543685E-03 3.7858833E-03 7.8450288E-05 4.9104536E-03 7.1062891E-04 5.7261978E-03 3.5880912E-02 1.5905291E-02 7.5259542E-05 1.7977036E+00 1.8657649E+01 -3.2361818E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245317E+01 1.0773416E-01 2.4620830E-01 -2.0693909E-03 6.1566873E-03 8.7209081E-03 7.0243559E-03 3.0393447E-03 9.2778632E-05 4.8897525E-03 5.7049996E-04 5.5188374E-03 3.8678827E-02 1.8390318E-02 8.6727740E-05 1.7821506E+00 1.8675596E+01 -3.4153811E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238619E+01 1.1585642E-01 2.6133578E-01 -2.0041728E-03 6.7526877E-03 8.8732009E-03 7.4630187E-03 2.5263175E-03 1.0331553E-04 4.8877469E-03 4.7420221E-04 5.3878407E-03 4.0601686E-02 2.0169421E-02 9.4726971E-05 1.7745119E+00 1.8684451E+01 -3.5194604E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233934E+01 1.2153878E-01 2.7211776E-01 -1.9585728E-03 7.1795408E-03 9.0204193E-03 7.8104648E-03 2.1676131E-03 1.1096252E-04 4.8913415E-03 4.0687164E-04 5.3013276E-03 4.1946205E-02 2.1443640E-02 1.0028333E-04 1.7709341E+00 1.8688679E+01 -3.5799850E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230591E+01 1.2557827E-01 2.7996031E-01 -1.9258399E-03 7.4887932E-03 9.1594512E-03 8.0932253E-03 1.9101257E-03 1.1649129E-04 4.8951594E-03 3.5853998E-04 5.2408437E-03 4.2911385E-02 2.2366863E-02 1.0417989E-04 1.7694345E+00 1.8690552E+01 -3.6156111E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5228145E+01 1.2851193E-01 2.8580787E-01 -1.9016235E-03 7.7168118E-03 9.2887137E-03 8.3288212E-03 1.7196312E-03 1.2056470E-04 4.8973928E-03 3.2278324E-04 5.1959506E-03 4.3625481E-02 2.3047634E-02 1.0696149E-04 1.7689884E+00 1.8691227E+01 -3.6369978E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226307E+01 1.3069396E-01 2.9028297E-01 -1.8831513E-03 7.8884138E-03 9.4077265E-03 8.5289446E-03 1.5743230E-03 1.2362047E-04 4.8977496E-03 2.9550817E-04 5.1607656E-03 4.4170217E-02 2.3560017E-02 1.0899064E-04 1.7690631E+00 1.8691302E+01 -3.6501692E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224889E+01 1.3235664E-01 2.9379516E-01 -1.8686487E-03 8.0203403E-03 9.5166522E-03 8.7015510E-03 1.4602401E-03 1.2596800E-04 4.8964828E-03 2.7409425E-04 5.1319275E-03 4.4597914E-02 2.3953971E-02 1.1050577E-04 1.7693808E+00 1.8691088E+01 -3.6585424E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223767E+01 1.3365386E-01 2.9661678E-01 -1.8569632E-03 8.1239265E-03 9.6159887E-03 8.8521980E-03 1.3683181E-03 1.2781537E-04 4.8939940E-03 2.5684004E-04 5.1074790E-03 4.4942546E-02 2.4263322E-02 1.1166401E-04 1.7697974E+00 1.8690747E+01 -3.6640698E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217769E+01 1.4552712E-01 3.2513334E-01 -1.8547304E-03 1.0163861E-02 1.1626111E-02 1.0872124E-02 1.3507546E-03 1.4610901E-04 5.9052614E-03 2.5354328E-04 6.0985369E-03 4.5025629E-02 3.0357517E-02 1.4440754E-04 1.9605818E+00 1.8386026E+01 -2.4493192E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5217619E+01 1.4565236E-01 3.2536878E-01 -1.8525945E-03 1.0163611E-02 1.1621290E-02 1.0876682E-02 1.3339527E-03 1.4824234E-04 5.8958263E-03 2.5038948E-04 6.0838150E-03 4.5087589E-02 3.0356410E-02 1.4230485E-04 1.9583052E+00 1.8400357E+01 -2.4627384E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5220021E+01 1.3486361E-01 2.9963225E-01 -1.8144597E-03 8.0434985E-03 9.6025358E-03 8.8969642E-03 1.2640197E-03 1.2940534E-04 4.7916358E-03 2.3726271E-04 4.9825901E-03 4.5839341E-02 2.4022994E-02 1.0823175E-04 1.7453189E+00 1.8866415E+01 -3.8809586E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5214715E+01 1.3751299E-01 3.0548346E-01 -1.7654398E-03 8.1571376E-03 9.6611462E-03 8.9886524E-03 1.2047612E-03 1.4225227E-04 4.8147189E-03 2.2613960E-04 4.9884852E-03 4.6807271E-02 2.4361965E-02 1.3541846E-04 1.7323137E+00 1.8944974E+01 -4.0147712E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5209590E+01 1.4051039E-01 3.1193536E-01 -1.7209515E-03 8.3485057E-03 9.7579904E-03 9.1139488E-03 1.1537897E-03 1.6081572E-04 4.8825283E-03 2.1657201E-04 5.0383995E-03 4.7691751E-02 2.4932746E-02 1.6799312E-04 1.7262706E+00 1.8985364E+01 -4.0910984E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5205505E+01 1.4306853E-01 3.1743958E-01 -1.6861600E-03 8.5302431E-03 9.8585244E-03 9.2392667E-03 1.1093898E-03 1.7866674E-04 4.9491538E-03 2.0823793E-04 5.0892515E-03 4.8395751E-02 2.5474842E-02 1.9649536E-04 1.7236254E+00 1.9006940E+01 -4.1343219E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5201487E+01 1.4768647E-01 3.2792556E-01 -1.6644805E-03 9.1573664E-03 1.0383758E-02 9.7823592E-03 1.0773957E-03 2.0262380E-04 5.2467355E-03 2.0223247E-04 5.3691537E-03 4.8858795E-02 2.7347296E-02 2.3288786E-04 1.7581301E+00 1.8977363E+01 -3.8617268E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5196390E+01 1.5716506E-01 3.5032008E-01 -1.6594359E-03 1.0747848E-02 1.1872141E-02 1.1275090E-02 1.0696076E-03 2.4052192E-04 6.0405363E-03 2.0077061E-04 6.1445274E-03 4.9019160E-02 3.2098123E-02 2.9859329E-04 1.8895842E+00 1.8831005E+01 -2.9394852E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5196637E+01 1.4627305E-01 3.2548558E-01 -2.1191078E-03 8.5866365E-03 9.8854163E-03 9.3076856E-03 1.0349948E-03 2.0166671E-04 4.9350118E-03 1.9427361E-04 5.0539221E-03 5.0092540E-02 2.5642410E-02 2.2464009E-04 1.7003969E+00 1.9057947E+01 -4.3942668E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5188826E+01 1.4930466E-01 3.3314879E-01 -2.7836509E-03 8.7305092E-03 9.9463613E-03 9.3859364E-03 1.0039918E-03 2.1283565E-04 4.9905607E-03 1.8845421E-04 5.0971728E-03 5.1476007E-02 2.6071442E-02 2.4371700E-04 1.6907732E+00 1.9080087E+01 -4.5303431E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5181695E+01 1.5240404E-01 3.4074712E-01 -3.3945994E-03 8.9205768E-03 1.0032173E-02 9.4873526E-03 9.7603688E-04 2.2490753E-04 5.0715497E-03 1.8320692E-04 5.1650764E-03 5.2706600E-02 2.6638246E-02 2.6141224E-04 1.6860370E+00 1.9093871E+01 -4.6177760E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5176144E+01 1.5496321E-01 3.4695555E-01 -3.8629340E-03 9.0922482E-03 1.0116925E-02 9.5862572E-03 9.5068239E-04 2.3601089E-04 5.1444996E-03 1.7844776E-04 5.2264815E-03 5.3661582E-02 2.7150234E-02 2.7607666E-04 1.6838175E+00 1.9102031E+01 -4.6723814E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5172109E+01 1.5690461E-01 3.5164785E-01 -4.1937770E-03 9.2284270E-03 1.0191359E-02 9.6735944E-03 9.2756668E-04 2.4531280E-04 5.2004548E-03 1.7410883E-04 5.2728844E-03 5.4361990E-02 2.7556411E-02 2.8736151E-04 1.6827952E+00 1.9106840E+01 -4.7067376E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5169232E+01 1.5834301E-01 3.5512225E-01 -4.4202987E-03 9.3321383E-03 1.0254734E-02 9.7487883E-03 9.0639353E-04 2.5279783E-04 5.2408376E-03 1.7013452E-04 5.3054344E-03 5.4869742E-02 2.7865783E-02 2.9575880E-04 1.6823446E+00 1.9109709E+01 -4.7288183E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5163245E+01 1.6893383E-01 3.7935534E-01 -4.4965649E-03 1.1057259E-02 1.1724410E-02 1.1223028E-02 8.9821763E-04 2.9933410E-04 6.1055319E-03 1.6859987E-04 6.1424522E-03 5.5113020E-02 3.3017418E-02 3.7097996E-04 1.7948359E+00 1.8986043E+01 -3.7616201E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5161351E+01 1.7206632E-01 3.8672781E-01 -4.5314081E-03 1.1566877E-02 1.2197152E-02 1.1698012E-02 8.9420092E-04 3.1385077E-04 6.3594052E-03 1.6784591E-04 6.3891170E-03 5.5214200E-02 3.4539456E-02 3.9050066E-04 1.8339600E+00 1.8943740E+01 -3.4731640E-02
