x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328731E+01 1.8897517E-02 6.2031255E-02 -3.0328274E-03 0.0000000E+00 7.3020885E-03 1.3751251E-03 1.0618055E-02 0.0000000E+00 6.2925029E-03 1.9930611E-03 8.7033235E-03 1.0279453E-02 0.0000000E+00 0.0000000E+00 2.4004603E+00 1.7980131E+01 -6.4318490E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310551E+01 3.2539954E-02 1.0409177E-01 -2.7524815E-03 1.0422912E-03 7.9067835E-03 3.2108077E-03 8.4127615E-03 1.4924197E-05 5.4997948E-03 1.5791167E-03 7.4181215E-03 1.8542070E-02 3.1169386E-03 1.5187505E-05 2.0163755E+00 1.8406767E+01 -1.7134606E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288860E+01 5.5999261E-02 1.5113330E-01 -2.5063888E-03 2.5795216E-03 8.2352814E-03 4.6198886E-03 6.4769152E-03 3.5658921E-05 5.1208913E-03 1.2157488E-03 6.5906828E-03 2.5795903E-02 7.7094393E-03 3.7040006E-05 1.8890816E+00 1.8553113E+01 -2.4426905E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270751E+01 7.7067842E-02 1.9042785E-01 -2.3191690E-03 3.9983804E-03 8.4507203E-03 5.6574024E-03 5.0041820E-03 5.6646867E-05 4.9617714E-03 9.3930956E-04 6.0791673E-03 3.1314843E-02 1.1946900E-02 5.6818383E-05 1.8314796E+00 1.8619908E+01 -2.9038292E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257209E+01 9.3269817E-02 2.2012969E-01 -2.1846313E-03 5.1265044E-03 8.6264835E-03 6.4239153E-03 3.9458639E-03 7.4931832E-05 4.9039867E-03 7.4065805E-04 5.7624485E-03 3.5281076E-02 1.5315358E-02 7.2277065E-05 1.8027555E+00 1.8653191E+01 -3.1872015E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247478E+01 1.0506250E-01 2.4179527E-01 -2.0898061E-03 5.9758853E-03 8.7867105E-03 7.0005159E-03 3.1999376E-03 8.9699762E-05 4.8913777E-03 6.0064403E-04 5.5648149E-03 3.8076727E-02 1.7851220E-02 8.3664698E-05 1.7881584E+00 1.8670116E+01 -3.3577152E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240554E+01 1.1350929E-01 2.5745415E-01 -2.0230122E-03 6.6006592E-03 8.9380031E-03 7.4450976E-03 2.6745150E-03 1.0110100E-04 4.8960791E-03 5.0201962E-04 5.4382574E-03 4.0046051E-02 1.9716412E-02 9.1833649E-05 1.7808452E+00 1.8678663E+01 -3.4594115E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235615E+01 1.1954347E-01 2.6880621E-01 -1.9754814E-03 7.0565170E-03 9.0813260E-03 7.7971265E-03 2.3006216E-03 1.0972152E-04 4.9050919E-03 4.3183800E-04 5.3537096E-03 4.1447496E-02 2.1077317E-02 9.7637146E-05 1.7773532E+00 1.8682842E+01 -3.5200720E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232056E+01 1.2387852E-01 2.7712519E-01 -1.9410738E-03 7.3895737E-03 9.2161460E-03 8.0830290E-03 2.0299601E-03 1.1617480E-04 4.9130504E-03 3.8103349E-04 5.2941228E-03 4.2462051E-02 2.2071643E-02 1.0176372E-04 1.7758639E+00 1.8684729E+01 -3.5565186E-02
