x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327987E+01 1.9522853E-02 6.3121651E-02 -3.0221985E-03 0.0000000E+00 7.2445895E-03 1.3642969E-03 1.0534445E-02 0.0000000E+00 6.2429537E-03 1.9773671E-03 8.6347908E-03 1.0592206E-02 0.0000000E+00 0.0000000E+00 2.3556690E+00 1.8030569E+01 -7.1578507E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309373E+01 3.3718954E-02 1.0572352E-01 -2.7379651E-03 1.0481619E-03 7.8058914E-03 3.1736565E-03 8.2985707E-03 1.4995794E-05 5.4355927E-03 1.5576825E-03 7.3267814E-03 1.8969260E-02 3.1341978E-03 1.5582492E-05 1.9925737E+00 1.8435319E+01 -1.8147473E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288047E+01 5.6710757E-02 1.5191276E-01 -2.4951224E-03 2.5476699E-03 8.1259399E-03 4.5600176E-03 6.3882897E-03 3.4857014E-05 5.0535609E-03 1.1991134E-03 6.5009896E-03 2.6127255E-02 7.6138616E-03 3.7238613E-05 1.8720593E+00 1.8574005E+01 -2.5422496E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270662E+01 7.6846243E-02 1.8972049E-01 -2.3142559E-03 3.9054474E-03 8.3540687E-03 5.5823241E-03 4.9655336E-03 5.4215961E-05 4.8933058E-03 9.3205507E-04 6.0004990E-03 3.1458933E-02 1.1668929E-02 5.6404411E-05 1.8185149E+00 1.8636039E+01 -2.9890253E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257842E+01 9.2133178E-02 2.1793912E-01 -2.1862690E-03 4.9707191E-03 8.5514521E-03 6.3416928E-03 3.9587466E-03 7.0609320E-05 4.8341043E-03 7.4307620E-04 5.6955876E-03 3.5232092E-02 1.4849816E-02 7.1113545E-05 1.7925285E+00 1.8666106E+01 -3.2558352E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5248726E+01 1.0313689E-01 2.3835303E-01 -2.0968920E-03 5.7656082E-03 8.7342844E-03 6.9169761E-03 3.2556772E-03 8.3592055E-05 4.8189869E-03 6.1110662E-04 5.5069402E-03 3.7867173E-02 1.7223121E-02 8.1801884E-05 1.7797372E+00 1.8680912E+01 -3.4125566E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5242269E+01 1.1097688E-01 2.5306638E-01 -2.0341495E-03 6.3481337E-03 8.9054615E-03 7.3636526E-03 2.7621247E-03 9.3550428E-05 4.8207724E-03 5.1846439E-04 5.3864293E-03 3.9717094E-02 1.8962325E-02 8.9404347E-05 1.7736065E+00 1.8688078E+01 -3.5040846E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5237662E+01 1.1657484E-01 2.6375093E-01 -1.9894369E-03 6.7733739E-03 9.0650059E-03 7.7195285E-03 2.4104000E-03 1.0108248E-04 4.8269944E-03 4.5244394E-04 5.3056483E-03 4.1035488E-02 2.0231959E-02 9.4786685E-05 1.7708853E+00 1.8691355E+01 -3.5576957E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5234330E+01 1.2060721E-01 2.7161729E-01 -1.9569104E-03 7.0850421E-03 9.2127626E-03 8.0101076E-03 2.1545361E-03 1.0676661E-04 4.8324967E-03 4.0441702E-04 5.2482384E-03 4.1994608E-02 2.1162547E-02 9.8615351E-05 1.7699002E+00 1.8692654E+01 -3.5894005E-02
