x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329635E+01 1.8137370E-02 6.0705782E-02 -3.0457446E-03 0.0000000E+00 7.3719830E-03 1.3882876E-03 1.0719689E-02 0.0000000E+00 6.3527338E-03 2.0121384E-03 8.7866305E-03 9.8992746E-03 0.0000000E+00 0.0000000E+00 5.4905656E+00 8.1361153E+00 1.7432542E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311763E+01 3.1107607E-02 1.0258114E-01 -2.7646859E-03 1.0460652E-03 7.9963413E-03 3.2467433E-03 8.5088246E-03 1.4889619E-05 5.5572912E-03 1.5971482E-03 7.5002163E-03 1.8182978E-02 3.1280044E-03 1.4799650E-05 2.5975415E+00 1.7532704E+01 -4.6536133E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288926E+01 5.6255733E-02 1.5185542E-01 -2.5111418E-03 2.6872039E-03 8.2883044E-03 4.6519906E-03 6.5143949E-03 3.6064840E-05 5.1957909E-03 1.2227840E-03 6.6759898E-03 2.5656214E-02 8.0314713E-03 3.7641844E-05 2.2757398E+00 1.7927439E+01 -1.0437504E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270046E+01 7.8371743E-02 1.9246292E-01 -2.3178004E-03 4.1497787E-03 8.4676911E-03 5.6803177E-03 4.9935322E-03 5.7691148E-05 5.0314186E-03 9.3731056E-04 6.1450128E-03 3.1355476E-02 1.2399329E-02 5.8168515E-05 2.1522890E+00 1.8079542E+01 -1.4483793E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256240E+01 9.4876643E-02 2.2257320E-01 -2.1804992E-03 5.2891393E-03 8.6167084E-03 6.4322093E-03 3.9134933E-03 7.6385589E-05 4.9674326E-03 7.3458194E-04 5.8148077E-03 3.5403090E-02 1.5801065E-02 7.4042774E-05 2.0936405E+00 1.8150948E+01 -1.7056469E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246480E+01 1.0669380E-01 2.4418814E-01 -2.0852529E-03 6.1336204E-03 8.7564896E-03 6.9902067E-03 3.1642660E-03 9.1238161E-05 4.9510221E-03 5.9394828E-04 5.6113339E-03 3.8211091E-02 1.8322097E-02 8.5575108E-05 2.0638326E+00 1.8186868E+01 -1.8622219E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5239620E+01 1.1506231E-01 2.5961984E-01 -2.0190740E-03 6.7485607E-03 8.8896352E-03 7.4139364E-03 2.6436896E-03 1.0266388E-04 4.9539878E-03 4.9623353E-04 5.4835260E-03 4.0162233E-02 2.0157815E-02 9.3754182E-05 2.0481713E+00 1.8205605E+01 -1.9564369E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5234761E+01 1.2100860E-01 2.7072224E-01 -1.9724269E-03 7.1953241E-03 9.0149536E-03 7.7440770E-03 2.2767540E-03 1.1127335E-04 4.9627438E-03 4.2735793E-04 5.3999929E-03 4.1537579E-02 2.1491507E-02 9.9528584E-05 2.0397838E+00 1.8215652E+01 -2.0135467E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231270E+01 1.2527766E-01 2.7882333E-01 -1.9388734E-03 7.5217193E-03 9.1313398E-03 8.0077930E-03 2.0128151E-03 1.1771395E-04 4.9714788E-03 3.7781529E-04 5.3424833E-03 4.2526915E-02 2.2465907E-02 1.0362933E-04 2.0352402E+00 1.8221159E+01 -2.0488156E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5228719E+01 1.2838497E-01 2.8483636E-01 -1.9141863E-03 7.7625273E-03 9.2383654E-03 8.2232169E-03 1.8186214E-03 1.2253040E-04 4.9781361E-03 3.4136418E-04 5.3006130E-03 4.3254851E-02 2.3184835E-02 1.0657372E-04 2.0327653E+00 1.8224226E+01 -2.0711702E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226818E+01 1.3068199E-01 2.8938241E-01 -1.8955972E-03 7.9423872E-03 9.3361197E-03 8.4025935E-03 1.6723963E-03 1.2614559E-04 4.9823205E-03 3.1391702E-04 5.2684729E-03 4.3802999E-02 2.3721832E-02 1.0871744E-04 2.0314158E+00 1.8225963E+01 -2.0857992E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5225376E+01 1.3240902E-01 2.9288544E-01 -1.8812769E-03 8.0786449E-03 9.4249928E-03 8.5543455E-03 1.5597499E-03 1.2887797E-04 4.9843109E-03 2.9277272E-04 5.2426743E-03 4.4225291E-02 2.4128670E-02 1.1030256E-04 2.0306824E+00 1.8226967E+01 -2.0957282E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5224259E+01 1.3373034E-01 2.9563630E-01 -1.8700002E-03 8.1834597E-03 9.5055294E-03 8.6843970E-03 1.4710448E-03 1.3096462E-04 4.9845713E-03 2.7612234E-04 5.2212088E-03 4.4557844E-02 2.4441644E-02 1.1149429E-04 2.0302825E+00 1.8227562E+01 -2.1027580E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5218389E+01 1.4535404E-01 3.2387691E-01 -1.8678577E-03 1.0206883E-02 1.1512231E-02 1.0700506E-02 1.4541912E-03 1.4911444E-04 5.9875859E-03 2.7295884E-04 6.2052032E-03 4.4638003E-02 3.0486692E-02 1.4352091E-04 2.0308151E+00 1.8262224E+01 -2.1018837E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5218233E+01 1.4549830E-01 3.2412002E-01 -1.8658199E-03 1.0208861E-02 1.1503846E-02 1.0701069E-02 1.4381609E-03 1.5104512E-04 5.9798026E-03 2.6994987E-04 6.1921217E-03 4.4697104E-02 3.0492221E-02 1.4151870E-04 2.0283784E+00 1.8279933E+01 -2.1141669E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5220616E+01 1.3490963E-01 2.9843836E-01 -1.8289192E-03 8.1025003E-03 9.4650040E-03 8.6985406E-03 1.3731063E-03 1.3229393E-04 4.8861772E-03 2.5773880E-04 5.1007474E-03 4.5420151E-02 2.4199621E-02 1.0821336E-04 1.9949244E+00 1.8544492E+01 -2.2852274E-02
