x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328692E+01 1.8930348E-02 6.2088495E-02 -3.0322661E-03 0.0000000E+00 7.2990695E-03 1.3745566E-03 1.0613665E-02 0.0000000E+00 6.2899014E-03 1.9922371E-03 8.6997253E-03 1.0295871E-02 0.0000000E+00 0.0000000E+00 5.3441650E+00 1.0002398E+01 1.2888492E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310519E+01 3.2640317E-02 1.0409653E-01 -2.7529057E-03 1.0482428E-03 7.8887551E-03 3.1908828E-03 8.4161588E-03 1.4435481E-05 5.5047367E-03 1.5797544E-03 7.4239163E-03 1.8529199E-02 3.1348340E-03 1.5287883E-05 2.5412335E+00 1.7612118E+01 -5.3058854E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5289290E+01 5.5583926E-02 1.5008558E-01 -2.5118586E-03 2.5377858E-03 8.2305032E-03 4.5910419E-03 6.5200335E-03 3.3982021E-05 5.1260374E-03 1.2238424E-03 6.6049063E-03 2.5634198E-02 7.5847809E-03 3.6705973E-05 2.2530478E+00 1.7962015E+01 -1.0972820E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272013E+01 7.5565962E-02 1.8773720E-01 -2.3317872E-03 3.8885523E-03 8.4747176E-03 5.6259300E-03 5.1035549E-03 5.3207175E-05 4.9656684E-03 9.5796236E-04 6.1064656E-03 3.0942400E-02 1.1618939E-02 5.5742095E-05 2.1448138E+00 1.8094483E+01 -1.4666892E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5259226E+01 9.0807934E-02 2.1595308E-01 -2.2040478E-03 4.9553695E-03 8.6819972E-03 6.3940988E-03 4.0987313E-03 6.9543926E-05 4.9081672E-03 7.6935202E-04 5.8042187E-03 3.4708216E-02 1.4804545E-02 7.0404180E-05 2.0944175E+00 1.8155751E+01 -1.6927053E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5250088E+01 1.0184287E-01 2.3644938E-01 -2.1145175E-03 5.7553129E-03 8.8689816E-03 6.9742008E-03 3.3944678E-03 8.2660467E-05 4.8946604E-03 6.3715829E-04 5.6173437E-03 3.7347775E-02 1.7193061E-02 8.1102761E-05 2.0689972E+00 1.8186344E+01 -1.8285977E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5243586E+01 1.0974523E-01 2.5126817E-01 -2.0514461E-03 6.3435677E-03 9.0397058E-03 7.4218647E-03 2.8983351E-03 9.2860835E-05 4.8976598E-03 5.4403175E-04 5.4976942E-03 3.9207361E-02 1.8949463E-02 8.8746412E-05 2.0557226E+00 1.8202253E+01 -1.9103100E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5238939E+01 1.1540166E-01 2.6203268E-01 -2.0064458E-03 6.7732973E-03 9.1954897E-03 7.7752401E-03 2.5443533E-03 1.0065179E-04 4.9047575E-03 4.7758763E-04 5.4173174E-03 4.0534204E-02 2.0232555E-02 9.4173365E-05 2.0486881E+00 1.8210713E+01 -1.9599782E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5235585E+01 1.1946971E-01 2.6992836E-01 -1.9738007E-03 7.0872459E-03 9.3373486E-03 8.0604397E-03 2.2875607E-03 1.0655305E-04 4.9108846E-03 4.2938639E-04 5.3602314E-03 4.1496795E-02 2.1169975E-02 9.8031353E-05 2.0449542E+00 1.8215242E+01 -1.9907164E-02
