x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329119E+01 1.8571103E-02 6.1462081E-02 -3.0383723E-03 0.0000000E+00 7.3321016E-03 1.3807772E-03 1.0661697E-02 0.0000000E+00 6.3183665E-03 2.0012530E-03 8.7390961E-03 1.0116200E-02 0.0000000E+00 0.0000000E+00 5.4145449E+00 9.1306903E+00 1.4951858E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310838E+01 3.2026399E-02 1.0401370E-01 -2.7532007E-03 1.0607552E-03 7.9391209E-03 3.2399532E-03 8.4184797E-03 1.4944977E-05 5.5114884E-03 1.5801900E-03 7.4329664E-03 1.8521041E-02 3.1718622E-03 1.5265766E-05 2.5515362E+00 1.7592931E+01 -5.1845533E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287972E+01 5.7093240E-02 1.5339049E-01 -2.4979374E-03 2.6997094E-03 8.2334971E-03 4.6551620E-03 6.4105269E-03 3.5917999E-05 5.1408560E-03 1.2032874E-03 6.5965797E-03 2.6044994E-02 8.0686075E-03 3.8301644E-05 2.2497404E+00 1.7962454E+01 -1.1100147E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268911E+01 7.9413894E-02 1.9440497E-01 -2.3026540E-03 4.1780021E-03 8.4147173E-03 5.6938504E-03 4.8743872E-03 5.7418089E-05 4.9750837E-03 9.1494645E-04 6.0610741E-03 3.1801520E-02 1.2483405E-02 5.9062666E-05 2.1318328E+00 1.8107627E+01 -1.5206794E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254838E+01 9.6254672E-02 2.2509356E-01 -2.1628962E-03 5.3422160E-03 8.5611050E-03 6.4538989E-03 3.7750240E-03 7.6106778E-05 4.9119842E-03 7.0859057E-04 5.7274050E-03 3.5921551E-02 1.5959375E-02 7.5226050E-05 2.0751501E+00 1.8176726E+01 -1.7830958E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244811E+01 1.0841463E-01 2.4728051E-01 -2.0652675E-03 6.2120904E-03 8.6957121E-03 7.0171829E-03 3.0070567E-03 9.1136151E-05 4.8972006E-03 5.6443933E-04 5.5210675E-03 3.8799781E-02 1.8556219E-02 8.7049910E-05 2.0459970E+00 1.8211894E+01 -1.9442721E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237740E+01 1.1705363E-01 2.6315987E-01 -1.9972341E-03 6.8472952E-03 8.8237247E-03 7.4439223E-03 2.4718928E-03 1.0266874E-04 4.9017481E-03 4.6398643E-04 5.3911984E-03 4.0805591E-02 2.0452410E-02 9.5465079E-05 2.0305490E+00 1.8230413E+01 -2.0419737E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5232746E+01 1.2317408E-01 2.7455172E-01 -1.9493795E-03 7.3071922E-03 8.9455495E-03 7.7758716E-03 2.0954581E-03 1.1130213E-04 4.9115472E-03 3.9332779E-04 5.3062426E-03 4.2216540E-02 2.1825274E-02 1.0139634E-04 2.0222382E+00 1.8240380E+01 -2.1013891E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229185E+01 1.2752959E-01 2.8280267E-01 -1.9151712E-03 7.6400987E-03 9.0606740E-03 8.0412007E-03 1.8263693E-03 1.1770126E-04 4.9205694E-03 3.4281849E-04 5.2476326E-03 4.3225179E-02 2.2819077E-02 1.0557890E-04 2.0177357E+00 1.8245818E+01 -2.1380326E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5226612E+01 1.3065774E-01 2.8886453E-01 -1.8902169E-03 7.8823927E-03 9.1686389E-03 8.2587375E-03 1.6300730E-03 1.2243688E-04 4.9267677E-03 3.0597273E-04 5.2047238E-03 4.3961001E-02 2.3542411E-02 1.0854767E-04 2.0152937E+00 1.8248812E+01 -2.1611419E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5224721E+01 1.3293337E-01 2.9339710E-01 -1.8715917E-03 8.0604611E-03 9.2692197E-03 8.4410995E-03 1.4835634E-03 1.2595843E-04 4.9298937E-03 2.7847215E-04 5.1714600E-03 4.4510224E-02 2.4074036E-02 1.1067759E-04 2.0139746E+00 1.8250474E+01 -2.1761536E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5223304E+01 1.3461507E-01 2.9685417E-01 -1.8573483E-03 8.1930597E-03 9.3624185E-03 8.5968393E-03 1.3715221E-03 1.2860162E-04 4.9303894E-03 2.5744145E-04 5.1443781E-03 4.4930255E-02 2.4469935E-02 1.1222725E-04 2.0132672E+00 1.8251408E+01 -2.1862708E-02
