x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327935E+01 1.9566267E-02 6.3197352E-02 -3.0214606E-03 0.0000000E+00 7.2405976E-03 1.3635452E-03 1.0528640E-02 0.0000000E+00 6.2395138E-03 1.9762775E-03 8.6300329E-03 1.0613919E-02 0.0000000E+00 0.0000000E+00 2.3527346E+00 1.8033884E+01 -7.2082545E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308313E+01 3.4602987E-02 1.0801333E-01 -2.7226984E-03 1.1323974E-03 7.7417744E-03 3.1765750E-03 8.1784776E-03 1.6042043E-05 5.4059766E-03 1.5351405E-03 7.2706411E-03 1.9419126E-02 3.3858774E-03 1.6719991E-05 1.9784595E+00 1.8451362E+01 -1.8814201E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285173E+01 6.0037647E-02 1.5739203E-01 -2.4652011E-03 2.7455143E-03 7.9772672E-03 4.5427280E-03 6.1529190E-03 3.7823253E-05 5.0137286E-03 1.1549331E-03 6.4050154E-03 2.7008881E-02 8.2047995E-03 4.0064282E-05 1.8540219E+00 1.8595068E+01 -2.6643133E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266855E+01 8.1325921E-02 1.9670496E-01 -2.2755186E-03 4.1449144E-03 8.1405325E-03 5.5388819E-03 4.6608130E-03 5.9180963E-05 4.8348363E-03 8.7485752E-04 5.8662714E-03 3.2600334E-02 1.2383540E-02 6.0205722E-05 1.7970747E+00 1.8660980E+01 -3.1579439E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253709E+01 9.6964202E-02 2.2542674E-01 -2.1438362E-03 5.2267746E-03 8.2920323E-03 6.2685935E-03 3.6249564E-03 7.7314684E-05 4.7674654E-03 6.8042215E-04 5.5447691E-03 3.6482339E-02 1.5613518E-02 7.5366782E-05 1.7698691E+00 1.8692527E+01 -3.4484313E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244487E+01 1.0810403E-01 2.4592563E-01 -2.0535241E-03 6.0254053E-03 8.4421553E-03 6.8152734E-03 2.9145315E-03 9.1555021E-05 4.7502624E-03 5.4707190E-04 5.3514466E-03 3.9144908E-02 1.7997746E-02 8.6176050E-05 1.7567519E+00 1.8707839E+01 -3.6155082E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238020E+01 1.1597409E-01 2.6055954E-01 -1.9908956E-03 6.6065096E-03 8.5886498E-03 7.2367672E-03 2.4218747E-03 1.0241499E-04 4.7521071E-03 4.5459780E-04 5.2306908E-03 4.0991415E-02 1.9732574E-02 9.3761207E-05 1.7505139E+00 1.8715239E+01 -3.7118473E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233424E+01 1.2157697E-01 2.7114295E-01 -1.9465157E-03 7.0299117E-03 8.7282186E-03 7.5712062E-03 2.0727682E-03 1.1059177E-04 4.7591544E-03 3.8906878E-04 5.1509368E-03 4.2299953E-02 2.0996639E-02 9.9097984E-05 1.7476931E+00 1.8718716E+01 -3.7682500E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230097E+01 1.2562262E-01 2.7893829E-01 -1.9142526E-03 7.3411599E-03 8.8588722E-03 7.8435259E-03 1.8189758E-03 1.1673086E-04 4.7658654E-03 3.4143071E-04 5.0948131E-03 4.3251276E-02 2.1925914E-02 1.0289888E-04 1.7465796E+00 1.8720218E+01 -3.8020120E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227637E+01 1.2859393E-01 2.8479831E-01 -1.8901707E-03 7.5728999E-03 8.9798428E-03 8.0702392E-03 1.6295394E-03 1.2134922E-04 4.7704327E-03 3.0587256E-04 5.0528050E-03 4.3961399E-02 2.2617847E-02 1.0564930E-04 1.7463144E+00 1.8720727E+01 -3.8227527E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225780E+01 1.3081626E-01 2.8929671E-01 -1.8717251E-03 7.7480181E-03 9.0911288E-03 8.2625188E-03 1.4844408E-03 1.2484231E-04 4.7725948E-03 2.7863683E-04 5.0196159E-03 4.4505342E-02 2.3140748E-02 1.0767554E-04 1.7464589E+00 1.8720744E+01 -3.8358739E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224348E+01 1.3250996E-01 2.9282242E-01 -1.8572453E-03 7.8824916E-03 9.1931393E-03 8.4281097E-03 1.3705377E-03 1.2751101E-04 4.7726655E-03 2.5725667E-04 4.9922275E-03 4.4932359E-02 2.3542308E-02 1.0919653E-04 1.7467881E+00 1.8720526E+01 -3.8444539E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223220E+01 1.3382547E-01 2.9564186E-01 -1.8456151E-03 7.9874930E-03 9.2864755E-03 8.5725136E-03 1.2790507E-03 1.2958246E-04 4.7711126E-03 2.4008411E-04 4.9688613E-03 4.5275354E-02 2.3855877E-02 1.1036022E-04 1.7471863E+00 1.8720209E+01 -3.8502801E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217001E+01 1.4614395E-01 3.2477450E-01 -1.8433949E-03 1.0077515E-02 1.1293841E-02 1.0589628E-02 1.2615860E-03 1.4874102E-04 5.8086789E-03 2.3680590E-04 5.9833002E-03 4.5358652E-02 3.0099239E-02 1.4477556E-04 1.9308166E+00 1.8427525E+01 -2.6156383E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5216887E+01 1.4619813E-01 3.2487394E-01 -1.8412732E-03 1.0067034E-02 1.1283269E-02 1.0588372E-02 1.2448956E-03 1.5081823E-04 5.7940594E-03 2.3367303E-04 5.9637595E-03 4.5420095E-02 3.0067579E-02 1.4249551E-04 1.9277596E+00 1.8442377E+01 -2.6342590E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5219250E+01 1.3497334E-01 2.9856114E-01 -1.8003379E-03 7.8838519E-03 9.2539279E-03 8.5976012E-03 1.1757983E-03 1.3098266E-04 4.6572084E-03 2.2070312E-04 4.8339740E-03 4.6218523E-02 2.3546287E-02 1.0646230E-04 1.7213638E+00 1.8899798E+01 -4.0901029E-02
