x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328350E+01 1.9217472E-02 6.2589159E-02 -3.0273891E-03 0.0000000E+00 7.2726689E-03 1.3695849E-03 1.0575275E-02 0.0000000E+00 6.2671509E-03 1.9850312E-03 8.6682586E-03 1.0439474E-02 0.0000000E+00 0.0000000E+00 2.3769295E+00 1.8006587E+01 -6.8033075E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309720E+01 3.3128183E-02 1.0558445E-01 -2.7392326E-03 1.0681684E-03 7.8424498E-03 3.2046492E-03 8.3085415E-03 1.5227275E-05 5.4506478E-03 1.5595541E-03 7.3458312E-03 1.8932352E-02 3.1939622E-03 1.5739495E-05 1.9980747E+00 1.8427676E+01 -1.7921149E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287119E+01 5.7861201E-02 1.5428962E-01 -2.4863937E-03 2.6762098E-03 8.1230787E-03 4.5954838E-03 6.3196266E-03 3.6140116E-05 5.0762429E-03 1.1862250E-03 6.5092921E-03 2.6384897E-02 7.9981236E-03 3.8675089E-05 1.8732793E+00 1.8571738E+01 -2.5412402E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268545E+01 7.9555329E-02 1.9426991E-01 -2.2953918E-03 4.1114969E-03 8.3062040E-03 5.6172910E-03 4.8171422E-03 5.7343961E-05 4.9088488E-03 9.0420128E-04 5.9801786E-03 3.2015287E-02 1.2284370E-02 5.9032488E-05 1.8151469E+00 1.8639030E+01 -3.0240118E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254953E+01 9.5779461E-02 2.2395745E-01 -2.1599159E-03 5.2327233E-03 8.4639665E-03 6.3699227E-03 3.7514442E-03 7.5598892E-05 4.8439229E-03 7.0416453E-04 5.6531831E-03 3.6009159E-02 1.5631949E-02 7.4680299E-05 1.7861952E+00 1.8672472E+01 -3.3191947E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245333E+01 1.0740839E-01 2.4532213E-01 -2.0657987E-03 6.0660773E-03 8.6151223E-03 6.9343433E-03 3.0110872E-03 9.0150239E-05 4.8267835E-03 5.6519588E-04 5.4519512E-03 3.8783920E-02 1.8119781E-02 8.6006148E-05 1.7717122E+00 1.8689246E+01 -3.4939421E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238562E+01 1.1565044E-01 2.6061553E-01 -2.0002664E-03 6.6739730E-03 8.7614146E-03 7.3683852E-03 2.4955886E-03 1.0131086E-04 4.8288091E-03 4.6843425E-04 5.3252985E-03 4.0716039E-02 1.9934501E-02 9.4010991E-05 1.7646216E+00 1.8697555E+01 -3.5962105E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233761E+01 1.2150722E-01 2.7164854E-01 -1.9539415E-03 7.1160115E-03 8.9008258E-03 7.7112072E-03 2.1311817E-03 1.0971662E-04 4.8362932E-03 4.0003328E-04 5.2419568E-03 4.2081924E-02 2.1254125E-02 9.9643356E-05 1.7613202E+00 1.8701531E+01 -3.6563088E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230304E+01 1.2571477E-01 2.7972971E-01 -1.9204663E-03 7.4393085E-03 9.0314948E-03 7.9888644E-03 1.8678547E-03 1.1601766E-04 4.8434583E-03 3.5060552E-04 5.1838434E-03 4.3068987E-02 2.2219315E-02 1.0363264E-04 1.7599469E+00 1.8703292E+01 -3.6921743E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227766E+01 1.2878393E-01 2.8576222E-01 -1.8956618E-03 7.6784104E-03 9.1524690E-03 8.2187540E-03 1.6727348E-03 1.2075391E-04 4.8483745E-03 3.1398054E-04 5.1407459E-03 4.3800417E-02 2.2933186E-02 1.0649572E-04 1.7595387E+00 1.8703936E+01 -3.7140959E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225864E+01 1.3106309E-01 2.9036005E-01 -1.8768009E-03 7.8578233E-03 9.2635709E-03 8.4126736E-03 1.5243682E-03 1.2434820E-04 4.8507837E-03 2.8613140E-04 5.1069419E-03 4.4356615E-02 2.3468880E-02 1.0858685E-04 1.7595991E+00 1.8704022E+01 -3.7279058E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224406E+01 1.3278857E-01 2.9393978E-01 -1.8620936E-03 7.9946851E-03 9.3651192E-03 8.5788008E-03 1.4086762E-03 1.2711440E-04 4.8510445E-03 2.6441546E-04 5.0791953E-03 4.4790343E-02 2.3877548E-02 1.1014421E-04 1.7598737E+00 1.8703845E+01 -3.7369159E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223265E+01 1.3412129E-01 2.9678582E-01 -1.8503511E-03 8.1009515E-03 9.4577005E-03 8.7229430E-03 1.3163057E-03 1.2927466E-04 4.8496694E-03 2.4707704E-04 5.0556493E-03 4.5136654E-02 2.4194876E-02 1.1132891E-04 1.7602338E+00 1.8703553E+01 -3.7430216E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217171E+01 1.4618779E-01 3.2553560E-01 -1.8481125E-03 1.0159449E-02 1.1463490E-02 1.0738562E-02 1.2986964E-03 1.4767602E-04 5.8706284E-03 2.4377169E-04 6.0553088E-03 4.5220032E-02 3.0344348E-02 1.4470676E-04 1.9475577E+00 1.8406094E+01 -2.5216194E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5217057E+01 1.4624059E-01 3.2562309E-01 -1.8459761E-03 1.0148126E-02 1.1451028E-02 1.0735481E-02 1.2818900E-03 1.4948849E-04 5.8554266E-03 2.4061705E-04 6.0353646E-03 4.5281916E-02 3.0310203E-02 1.4248481E-04 1.9442259E+00 1.8421590E+01 -2.5410576E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5219350E+01 1.3530834E-01 2.9976157E-01 -1.8058783E-03 8.0067863E-03 9.4292256E-03 8.7523230E-03 1.2126595E-03 1.3077305E-04 4.7400480E-03 2.2762215E-04 4.9253055E-03 4.6066567E-02 2.3913530E-02 1.0768659E-04 1.7345135E+00 1.8883510E+01 -3.9753930E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5213955E+01 1.3807200E-01 3.0580146E-01 -1.7565747E-03 8.1338339E-03 9.4904275E-03 8.8459473E-03 1.1545755E-03 1.4420172E-04 4.7706726E-03 2.1671951E-04 4.9386022E-03 4.7037714E-02 2.4292476E-02 1.3545202E-04 1.7224863E+00 1.8958825E+01 -4.1038615E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5208900E+01 1.4106350E-01 3.1220388E-01 -1.7129386E-03 8.3277517E-03 9.5850377E-03 8.9681985E-03 1.1050570E-03 1.6270767E-04 4.8409009E-03 2.0742463E-04 4.9906802E-03 4.7904495E-02 2.4870869E-02 1.6783594E-04 1.7170240E+00 1.8997055E+01 -4.1760658E-02
