x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329677E+01 1.8102243E-02 6.0644538E-02 -3.0463447E-03 0.0000000E+00 7.3752130E-03 1.3888959E-03 1.0724386E-02 0.0000000E+00 6.3555173E-03 2.0130200E-03 8.7904804E-03 9.8817079E-03 0.0000000E+00 0.0000000E+00 2.4655725E+00 1.7907387E+01 -5.5085834E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5312090E+01 3.0785529E-02 1.0198993E-01 -2.7688068E-03 1.0296011E-03 8.0196632E-03 3.2520039E-03 8.5411812E-03 1.4537540E-05 5.5682418E-03 1.6032217E-03 7.5185981E-03 1.8061802E-02 3.0789127E-03 1.4379705E-05 2.0441753E+00 1.8373013E+01 -1.6022436E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5289614E+01 5.5482550E-02 1.5065239E-01 -2.5185989E-03 2.6515815E-03 8.3335764E-03 4.6645698E-03 6.5729634E-03 3.5285339E-05 5.2124665E-03 1.2337776E-03 6.7066749E-03 2.5436872E-02 7.9252558E-03 3.6688714E-05 1.9103892E+00 1.8527285E+01 -2.3239664E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270893E+01 7.7411421E-02 1.9103330E-01 -2.3268965E-03 4.1098956E-03 8.5289146E-03 5.7016653E-03 5.0649693E-03 5.6647876E-05 5.0529959E-03 9.5071965E-04 6.1848194E-03 3.1087947E-02 1.2280540E-02 5.6919719E-05 1.8476551E+00 1.8599815E+01 -2.7990050E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257066E+01 9.3967964E-02 2.2125550E-01 -2.1896906E-03 5.2577647E-03 8.6867951E-03 6.4620116E-03 3.9856620E-03 7.5194038E-05 4.9932845E-03 7.4812836E-04 5.8598990E-03 3.5132831E-02 1.5707828E-02 7.2757019E-05 1.8161806E+00 1.8636084E+01 -3.0933224E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247208E+01 1.0592312E-01 2.4311496E-01 -2.0937471E-03 6.1151253E-03 8.8299675E-03 7.0264681E-03 3.2309389E-03 8.9931263E-05 4.9799337E-03 6.0646311E-04 5.6584404E-03 3.7961437E-02 1.8267404E-02 8.4403181E-05 1.8001008E+00 1.8654564E+01 -3.2704545E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240238E+01 1.1444109E-01 2.5879934E-01 -2.0266741E-03 6.7424802E-03 8.9627059E-03 7.4537211E-03 2.7033208E-03 1.0123120E-04 4.9850494E-03 5.0742660E-04 5.5308856E-03 3.9938972E-02 2.0140222E-02 9.2747903E-05 1.7918871E+00 1.8664026E+01 -3.3764214E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235281E+01 1.2051808E-01 2.7011261E-01 -1.9792293E-03 7.1996315E-03 9.0850855E-03 7.7844292E-03 2.3301038E-03 1.0973253E-04 4.9954902E-03 4.3737194E-04 5.4471160E-03 4.1337862E-02 2.1504930E-02 9.8687562E-05 1.7877680E+00 1.8668818E+01 -3.4402545E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231711E+01 1.2489491E-01 2.7837598E-01 -1.9450614E-03 7.5344135E-03 9.1969487E-03 8.0463222E-03 2.0613279E-03 1.1610126E-04 5.0057603E-03 3.8692139E-04 5.3895667E-03 4.2345328E-02 2.2504360E-02 1.0293167E-04 1.7858066E+00 1.8671159E+01 -3.4792199E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5229098E+01 1.2809003E-01 2.8451052E-01 -1.9199352E-03 7.7820356E-03 9.2985891E-03 8.2582906E-03 1.8636773E-03 1.2089168E-04 5.0139392E-03 3.4982140E-04 5.3480566E-03 4.3086221E-02 2.3243622E-02 1.0599374E-04 1.7849857E+00 1.8672203E+01 -3.5034120E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5227149E+01 1.3045931E-01 2.8914778E-01 -1.9010454E-03 7.9675476E-03 9.3906434E-03 8.4332893E-03 1.7150836E-03 1.2452660E-04 5.0196592E-03 3.2192963E-04 5.3166476E-03 4.3643245E-02 2.3797489E-02 1.0823156E-04 1.7847627E+00 1.8672569E+01 -3.5187291E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5225669E+01 1.3224599E-01 2.9271972E-01 -1.8865251E-03 8.1085460E-03 9.4739011E-03 8.5803051E-03 1.6008620E-03 1.2731876E-04 5.0231565E-03 3.0048967E-04 5.2918258E-03 4.4071439E-02 2.4218481E-02 1.0989205E-04 1.7848446E+00 1.8672578E+01 -3.5286479E-02
