x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329086E+01 1.8598624E-02 6.1510077E-02 -3.0379077E-03 0.0000000E+00 7.3295713E-03 1.3803007E-03 1.0658018E-02 0.0000000E+00 6.3161860E-03 2.0005624E-03 8.7360802E-03 1.0129966E-02 0.0000000E+00 0.0000000E+00 2.4237364E+00 1.7954049E+01 -6.0848487E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310736E+01 3.2194032E-02 1.0404909E-01 -2.7527722E-03 1.0523974E-03 7.9321213E-03 3.2348689E-03 8.4150484E-03 1.5145094E-05 5.5057056E-03 1.5795460E-03 7.4255370E-03 1.8533899E-02 3.1468338E-03 1.5283705E-05 2.0192008E+00 1.8402144E+01 -1.7026841E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287962E+01 5.7122163E-02 1.5322770E-01 -2.4980500E-03 2.6823948E-03 8.2231150E-03 4.6443379E-03 6.4113188E-03 3.6619158E-05 5.1333471E-03 1.2034361E-03 6.5879015E-03 2.6042051E-02 8.0168016E-03 3.8325236E-05 1.8883985E+00 1.8552776E+01 -2.4516637E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269168E+01 7.9045272E-02 1.9371991E-01 -2.3044580E-03 4.1363230E-03 8.4115957E-03 5.6828730E-03 4.8884605E-03 5.8410194E-05 4.9632272E-03 9.1758809E-04 6.0512445E-03 3.1748796E-02 1.2358721E-02 5.8895965E-05 1.8272183E+00 1.8623567E+01 -2.9406824E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255447E+01 9.5401790E-02 2.2369838E-01 -2.1674234E-03 5.2652316E-03 8.5771562E-03 6.4501472E-03 3.8105007E-03 7.7096605E-05 4.8950472E-03 7.1524973E-04 5.7177861E-03 3.5788618E-02 1.5729179E-02 7.4685303E-05 1.7968079E+00 1.8658685E+01 -3.2401155E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245814E+01 1.0701669E-01 2.4510330E-01 -2.0728316E-03 6.0952664E-03 8.7387341E-03 7.0270740E-03 3.0664102E-03 9.1733202E-05 4.8741838E-03 5.7558028E-04 5.5116860E-03 3.8577381E-02 1.8207042E-02 8.6028361E-05 1.7816224E+00 1.8676235E+01 -3.4168137E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5239100E+01 1.1515940E-01 2.6029662E-01 -2.0074535E-03 6.6943873E-03 8.8963009E-03 7.4717133E-03 2.5521247E-03 1.0267191E-04 4.8725503E-03 4.7904635E-04 5.3816875E-03 4.0504968E-02 1.9995540E-02 9.3967254E-05 1.7742151E+00 1.8684875E+01 -3.5194728E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5234370E+01 1.2090149E-01 2.7119639E-01 -1.9614937E-03 7.1270121E-03 9.0465356E-03 7.8237554E-03 2.1905900E-03 1.1071505E-04 4.8769013E-03 4.1118451E-04 5.2962022E-03 4.1860101E-02 2.1287076E-02 9.9504453E-05 1.7708028E+00 1.8688963E+01 -3.5791126E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230974E+01 1.2501290E-01 2.7916923E-01 -1.9283464E-03 7.4427818E-03 9.1870910E-03 8.1098594E-03 1.9298422E-03 1.1664126E-04 4.8816265E-03 3.6224087E-04 5.2367256E-03 4.2837507E-02 2.2229841E-02 1.0340520E-04 1.7694271E+00 1.8690729E+01 -3.6141660E-02
