x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329006E+01 1.8665973E-02 6.1627513E-02 -3.0367629E-03 0.0000000E+00 7.3233786E-03 1.3791345E-03 1.0649013E-02 0.0000000E+00 6.3108495E-03 1.9988721E-03 8.7286992E-03 1.0163650E-02 0.0000000E+00 0.0000000E+00 2.4183750E+00 1.7960049E+01 -6.1630373E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310836E+01 3.2156200E-02 1.0374948E-01 -2.7547752E-03 1.0377486E-03 7.9373515E-03 3.2313042E-03 8.4308043E-03 1.4678368E-05 5.5079983E-03 1.5825034E-03 7.4309017E-03 1.8474768E-02 3.1031453E-03 1.5229431E-05 2.0206589E+00 1.8400798E+01 -1.6960116E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288649E+01 5.6253462E-02 1.5185852E-01 -2.5042968E-03 2.6231264E-03 8.2561659E-03 4.6499590E-03 6.4604587E-03 3.5266167E-05 5.1326171E-03 1.2126599E-03 6.5991130E-03 2.5857897E-02 7.8397155E-03 3.7791404E-05 1.8911360E+00 1.8549651E+01 -2.4330237E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270095E+01 7.7884858E-02 1.9199202E-01 -2.3130345E-03 4.0687927E-03 8.4653675E-03 5.6989857E-03 4.9559262E-03 5.6479038E-05 4.9685698E-03 9.3025172E-04 6.0741821E-03 3.1496032E-02 1.2157178E-02 5.8110818E-05 1.8314905E+00 1.8618621E+01 -2.9078563E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256315E+01 9.4348551E-02 2.2218376E-01 -2.1758594E-03 5.2125092E-03 8.6405952E-03 6.4765438E-03 3.8768616E-03 7.4907158E-05 4.9066371E-03 7.2770598E-04 5.7477388E-03 3.5540038E-02 1.5572088E-02 7.3907881E-05 1.8017327E+00 1.8652989E+01 -3.2002287E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246454E+01 1.0628089E-01 2.4413026E-01 -2.0795494E-03 6.0705615E-03 8.8038279E-03 7.0626699E-03 3.1192552E-03 8.9739496E-05 4.8915434E-03 5.8549954E-04 5.5446777E-03 3.8379479E-02 1.8133766E-02 8.5463793E-05 1.7867150E+00 1.8670358E+01 -3.3751981E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5239457E+01 1.1480521E-01 2.5995666E-01 -2.0119209E-03 6.7005867E-03 8.9591711E-03 7.5149671E-03 2.5872672E-03 1.0119451E-04 4.8949012E-03 4.8564277E-04 5.4154048E-03 4.0373425E-02 2.0014608E-02 9.3705129E-05 1.7792667E+00 1.8679045E+01 -3.4787776E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5234470E+01 1.2089217E-01 2.7142666E-01 -1.9638509E-03 7.1605027E-03 9.1061365E-03 7.8730062E-03 2.2091321E-03 1.0983824E-04 4.9032809E-03 4.1466496E-04 5.3295445E-03 4.1790784E-02 2.1387634E-02 9.9541271E-05 1.7757482E+00 1.8683238E+01 -3.5401859E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230871E+01 1.2527344E-01 2.7984645E-01 -1.9290161E-03 7.4974525E-03 9.2437606E-03 8.1635883E-03 1.9351104E-03 1.1629484E-04 4.9110362E-03 3.6322974E-04 5.2693039E-03 4.2817947E-02 2.2393605E-02 1.0369022E-04 1.7742644E+00 1.8685106E+01 -3.5769706E-02
