x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328771E+01 1.8863795E-02 6.1972455E-02 -3.0334005E-03 0.0000000E+00 7.3051891E-03 1.3757090E-03 1.0622563E-02 0.0000000E+00 6.2951749E-03 1.9939074E-03 8.7070192E-03 1.0262588E-02 0.0000000E+00 0.0000000E+00 2.4030211E+00 1.7977257E+01 -6.3926998E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310523E+01 3.2496743E-02 1.0414716E-01 -2.7512587E-03 1.0430068E-03 7.8942990E-03 3.2036926E-03 8.4031422E-03 1.4740900E-05 5.4942206E-03 1.5773111E-03 7.4108330E-03 1.8578238E-02 3.1189270E-03 1.5245966E-05 2.0141042E+00 1.8408669E+01 -1.7227525E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288625E+01 5.6314189E-02 1.5154651E-01 -2.5044798E-03 2.6027801E-03 8.2021323E-03 4.5951220E-03 6.4618981E-03 3.4648807E-05 5.1237914E-03 1.2129300E-03 6.5896902E-03 2.5852170E-02 7.7788688E-03 3.7398001E-05 1.8876754E+00 1.8554536E+01 -2.4510555E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270548E+01 7.7408454E-02 1.9063557E-01 -2.3183614E-03 4.0113021E-03 8.4056699E-03 5.6158983E-03 4.9978287E-03 5.4415906E-05 4.9649936E-03 9.3811703E-04 6.0797662E-03 3.1338638E-02 1.1985422E-02 5.7220718E-05 1.8300807E+00 1.8621182E+01 -2.9125020E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257223E+01 9.3345907E-02 2.1982822E-01 -2.1859179E-03 5.1184205E-03 8.5747684E-03 6.3665506E-03 3.9559849E-03 7.1325815E-05 4.9066424E-03 7.4255782E-04 5.7659807E-03 3.5243155E-02 1.5291123E-02 7.2574522E-05 1.8015356E+00 1.8654063E+01 -3.1937269E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247733E+01 1.0483810E-01 2.4094370E-01 -2.0933413E-03 5.9452199E-03 8.7294020E-03 6.9276844E-03 3.2277465E-03 8.4895776E-05 4.8933091E-03 6.0586390E-04 5.5716065E-03 3.7972539E-02 1.7759549E-02 8.3796778E-05 1.7871112E+00 1.8670626E+01 -3.3616085E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241024E+01 1.1301800E-01 2.5610791E-01 -2.0285462E-03 6.5497487E-03 8.8741936E-03 7.3569887E-03 2.7180470E-03 9.5354804E-05 4.8972654E-03 5.1019079E-04 5.4478808E-03 3.9882953E-02 1.9564290E-02 9.1804783E-05 1.7798802E+00 1.8678948E+01 -3.4613289E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236261E+01 1.1883400E-01 2.6704187E-01 -1.9826883E-03 6.9886273E-03 9.0099185E-03 7.6940739E-03 2.3573134E-03 1.0324430E-04 4.9056364E-03 4.4247931E-04 5.3656838E-03 4.1235087E-02 2.0874489E-02 9.7476431E-05 1.7763910E+00 1.8683014E+01 -3.5207756E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232848E+01 1.2299165E-01 2.7500844E-01 -1.9496856E-03 7.3075210E-03 9.1366764E-03 7.9657454E-03 2.0977030E-03 1.0912995E-04 4.9131018E-03 3.9374918E-04 5.3081158E-03 4.2208226E-02 2.1826509E-02 1.0149980E-04 1.7748633E+00 1.8684859E+01 -3.5564957E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5230368E+01 1.2599255E-01 2.8089901E-01 -1.9254462E-03 7.5406489E-03 9.2546134E-03 8.1901163E-03 1.9070287E-03 1.1350566E-04 4.9179090E-03 3.5795866E-04 5.2654417E-03 4.2922994E-02 2.2522510E-02 1.0437437E-04 1.7743585E+00 1.8685546E+01 -3.5781920E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5228534E+01 1.2818674E-01 2.8533297E-01 -1.9072325E-03 7.7128038E-03 9.3640117E-03 8.3794904E-03 1.7637533E-03 1.1676300E-04 4.9198835E-03 3.3106516E-04 5.2320272E-03 4.3460107E-02 2.3036501E-02 1.0645147E-04 1.7743752E+00 1.8685639E+01 -3.5915534E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5227152E+01 1.2981697E-01 2.8873872E-01 -1.8932091E-03 7.8416701E-03 9.4652553E-03 8.5423100E-03 1.6534409E-03 1.1920311E-04 4.9194606E-03 3.1035899E-04 5.2046001E-03 4.3873666E-02 2.3421269E-02 1.0797395E-04 1.7746457E+00 1.8685441E+01 -3.5999215E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5226087E+01 1.3105061E-01 2.9141182E-01 -1.8821398E-03 7.9397204E-03 9.5587887E-03 8.6844483E-03 1.5663660E-03 1.2105482E-04 4.9172003E-03 2.9401460E-04 5.1812423E-03 4.4200125E-02 2.3714045E-02 1.0910941E-04 1.7750265E+00 1.8685109E+01 -3.6052841E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5220258E+01 1.4259692E-01 3.1955827E-01 -1.8800351E-03 9.9564355E-03 1.1566064E-02 1.0700965E-02 1.5498095E-03 1.3886958E-04 5.9171743E-03 2.9090687E-04 6.1619734E-03 4.4279136E-02 2.9738937E-02 1.4131811E-04 1.9675148E+00 1.8381374E+01 -2.3998233E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5220160E+01 1.4262827E-01 3.1961750E-01 -1.8780313E-03 9.9437639E-03 1.1555471E-02 1.0699172E-02 1.5340469E-03 1.4030765E-04 5.9021068E-03 2.8794814E-04 6.1420018E-03 4.4337116E-02 2.9700712E-02 1.3915584E-04 1.9641028E+00 1.8397288E+01 -2.4186896E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5222365E+01 1.3208850E-01 2.9410354E-01 -1.8394655E-03 7.8365334E-03 9.5309299E-03 8.7106238E-03 1.4695645E-03 1.2189989E-04 4.8078956E-03 2.7584449E-04 5.0512425E-03 4.5088288E-02 2.3405681E-02 1.0555333E-04 1.7488196E+00 1.8865833E+01 -3.8328224E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5217119E+01 1.3475018E-01 2.9996200E-01 -1.7915566E-03 7.9593735E-03 9.5948824E-03 8.8046853E-03 1.4156248E-03 1.3527926E-04 4.8387834E-03 2.6571974E-04 5.0659702E-03 4.6028537E-02 2.3772111E-02 1.3259455E-04 1.7368357E+00 1.8941488E+01 -3.9563282E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5212223E+01 1.3761286E-01 3.0615447E-01 -1.7492321E-03 8.1453722E-03 9.6948077E-03 8.9303023E-03 1.3695986E-03 1.5348475E-04 4.9067308E-03 2.5708038E-04 5.1174135E-03 4.6866832E-02 2.4326895E-02 1.6414546E-04 1.7314641E+00 1.8979604E+01 -4.0250656E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5208377E+01 1.3999700E-01 3.1132962E-01 -1.7164558E-03 8.3151280E-03 9.7957380E-03 9.0535371E-03 1.3296403E-03 1.7072917E-04 4.9699185E-03 2.4958002E-04 5.1660947E-03 4.7528001E-02 2.4833251E-02 1.9156210E-04 1.7290712E+00 1.8999979E+01 -4.0646042E-02
