x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328389E+01 1.9185220E-02 6.2532923E-02 -3.0279373E-03 0.0000000E+00 7.2756344E-03 1.3701433E-03 1.0579588E-02 0.0000000E+00 6.2697064E-03 1.9858406E-03 8.6717931E-03 1.0423344E-02 0.0000000E+00 0.0000000E+00 2.3792409E+00 1.8003984E+01 -6.7658644E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309138E+01 3.3696939E-02 1.0680710E-01 -2.7318849E-03 1.1167834E-03 7.8063354E-03 3.2007986E-03 8.2507415E-03 1.5881161E-05 5.4404360E-03 1.5487048E-03 7.3227900E-03 1.9148821E-02 3.3392685E-03 1.6276332E-05 1.9916605E+00 1.8435243E+01 -1.8220012E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285588E+01 5.9712538E-02 1.5708912E-01 -2.4714172E-03 2.7758859E-03 8.0347942E-03 4.5729603E-03 6.2018170E-03 3.8058524E-05 5.0570555E-03 1.1641115E-03 6.4610819E-03 2.6826138E-02 8.2957745E-03 4.0012149E-05 1.8636877E+00 1.8583050E+01 -2.6048325E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266749E+01 8.1672536E-02 1.9743498E-01 -2.2771762E-03 4.2187730E-03 8.1783996E-03 5.5694703E-03 4.6738529E-03 5.9984094E-05 4.8793267E-03 8.7730517E-04 5.9136790E-03 3.2551951E-02 1.2604339E-02 6.0775655E-05 1.8038710E+00 1.8652183E+01 -3.1110618E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253261E+01 9.7745431E-02 2.2675492E-01 -2.1423761E-03 5.3201115E-03 8.3120410E-03 6.2950139E-03 3.6134701E-03 7.8133228E-05 4.8081682E-03 6.7826610E-04 5.5805352E-03 3.6525868E-02 1.5892240E-02 7.6431667E-05 1.7745515E+00 1.8685951E+01 -3.4152150E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243952E+01 1.0897178E-01 2.4735988E-01 -2.0509851E-03 6.1188158E-03 8.4509738E-03 6.8352408E-03 2.8945585E-03 9.1929977E-05 4.7865775E-03 5.4332287E-04 5.3795612E-03 3.9220244E-02 1.8276451E-02 8.7504309E-05 1.7602171E+00 1.8702463E+01 -3.5907366E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237548E+01 1.1674401E-01 2.6180864E-01 -1.9887106E-03 6.6887394E-03 8.5927571E-03 7.2504688E-03 2.4046868E-03 1.0202901E-04 4.7847401E-03 4.5137153E-04 5.2552335E-03 4.1056313E-02 1.9977732E-02 9.5152736E-05 1.7534054E+00 1.8710386E+01 -3.6905335E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233084E+01 1.2216613E-01 2.7208292E-01 -1.9453501E-03 7.0963614E-03 8.7322318E-03 7.5803374E-03 2.0635993E-03 1.0932937E-04 4.7887064E-03 3.8734774E-04 5.1741718E-03 4.2334800E-02 2.1194594E-02 1.0043201E-04 1.7503642E+00 1.8714022E+01 -3.7475036E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229900E+01 1.2601689E-01 2.7955712E-01 -1.9142373E-03 7.3916428E-03 8.8655130E-03 7.8502337E-03 1.8188558E-03 1.1463757E-04 4.7927541E-03 3.4140818E-04 5.1176187E-03 4.3252213E-02 2.2076163E-02 1.0412206E-04 1.7491940E+00 1.8715533E+01 -3.7806090E-02
