x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328764E+01 1.8869719E-02 6.1982784E-02 -3.0332999E-03 0.0000000E+00 7.3046444E-03 1.3756065E-03 1.0621771E-02 0.0000000E+00 6.2947055E-03 1.9937587E-03 8.7063700E-03 1.0265551E-02 0.0000000E+00 0.0000000E+00 2.4025700E+00 1.7977763E+01 -6.3995773E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310258E+01 3.2616561E-02 1.0485426E-01 -2.7461767E-03 1.0723619E-03 7.8802057E-03 3.2119141E-03 8.3631655E-03 1.5286782E-05 5.4846603E-03 1.5698073E-03 7.3931845E-03 1.8727984E-02 3.2064848E-03 1.5554104E-05 2.0096067E+00 1.8413927E+01 -1.7429529E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287659E+01 5.7430714E-02 1.5347760E-01 -2.4943836E-03 2.6771480E-03 8.1597513E-03 4.5970731E-03 6.3824777E-03 3.6473549E-05 5.1137227E-03 1.1980224E-03 6.5615493E-03 2.6149702E-02 8.0010297E-03 3.8333605E-05 1.8821339E+00 1.8560990E+01 -2.4875513E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269354E+01 7.8801627E-02 1.9290091E-01 -2.3060561E-03 4.0920113E-03 8.3452631E-03 5.6095234E-03 4.9010315E-03 5.7559985E-05 4.9485493E-03 9.1994771E-04 6.0396399E-03 3.1701228E-02 1.2226341E-02 5.8365201E-05 1.8235335E+00 1.8628883E+01 -2.9626594E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256118E+01 9.4592782E-02 2.2182907E-01 -2.1740202E-03 5.1829685E-03 8.5052996E-03 6.3493242E-03 3.8623936E-03 7.5604094E-05 4.8844486E-03 7.2499028E-04 5.7199919E-03 3.5593671E-02 1.5483614E-02 7.3576130E-05 1.7946813E+00 1.8662257E+01 -3.2497636E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246861E+01 1.0576666E-01 2.4239510E-01 -2.0832588E-03 5.9827562E-03 8.6555564E-03 6.8981108E-03 3.1484341E-03 9.0004287E-05 4.8661741E-03 5.9097657E-04 5.5238558E-03 3.8269496E-02 1.7871288E-02 8.4452249E-05 1.7802506E+00 1.8678965E+01 -3.4188779E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240415E+01 1.1359574E-01 2.5695278E-01 -2.0206637E-03 6.5588586E-03 8.7976887E-03 7.3150957E-03 2.6560403E-03 1.0106290E-04 4.8660393E-03 4.9855183E-04 5.4004252E-03 4.0115017E-02 1.9591124E-02 9.2055902E-05 1.7731043E+00 1.8687315E+01 -3.5178615E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235890E+01 1.1910140E-01 2.6734656E-01 -1.9768265E-03 6.9729679E-03 8.9310955E-03 7.6409898E-03 2.3112026E-03 1.0938783E-04 4.8712233E-03 4.3382409E-04 5.3192805E-03 4.1407551E-02 2.0827383E-02 9.7353609E-05 1.7697017E+00 1.8691389E+01 -3.5760769E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232666E+01 1.2301313E-01 2.7488168E-01 -1.9454547E-03 7.2723558E-03 9.0554371E-03 7.9030838E-03 2.0644215E-03 1.1561668E-04 4.8763115E-03 3.8750206E-04 5.2628583E-03 4.2332588E-02 2.1721197E-02 1.0106927E-04 1.7682315E+00 1.8693256E+01 -3.6107185E-02
